AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
14,42,0.9,6.061441,8,1.6,0,102.009,7.5,0
15,42,0.75,6.153267,4,0.8,0,102.092,15,0
16,42,0.6366667,7.846074,5,1,0,116.8908,15.57143,0
17,42,0.93,5.482957,6,1.2,0,115.2212,4.2,0
18,42,0.5366667,7.013831,4,0.8,0,114.4565,46.33333,0
19,42,0.42,16.99049,38,7.6,0,122.2534,81.5,3
0,43,0.79,5.275284,6,1.2,0,103.1328,10.5,0
1,43,0.6133333,6.237158,5,1,0,99.49609,23.2,0
2,43,0.91,6.098166,8,1.6,0,105.5796,6.75,0
3,43,0.7166666,7.562743,4,0.8,0,119.4475,14.16667,0
4,43,0.92,5.070248,5,1,0,104.1363,4.8,0
5,43,0.9433333,3.551336,9,1.8,0,99.86482,2.428571,1
6,43,0.5933333,6.859842,19,3.8,0,103.0858,15.25,3
7,43,0.7533333,7.671675,3,0.6,0,117.961,10.57143,0
8,43,0.9833333,5.738833,6,1.2,0,93.13821,2.5,0
9,43,0.61,8.286214,4,0.8,0,109.4576,23.4,0
10,43,0.8,5.328209,11,2.2,0,104.6979,15,2
11,43,0.8866667,6.17032,5,1,0,104.1106,6.8,0
12,43,0.9366667,5.312644,6,1.2,0,110.9115,9.5,1
13,43,0.95,6.679625,5,1,0,115.4933,3.75,1
14,43,0.5266666,10.86963,10,2,0,113.5237,30.75,1
15,43,0.94,6.251733,6,1.2,0,113.8418,6,0
16,43,0.47,8.287834,6,1.2,0,116.5308,25.8,0
17,43,0.86,4.946342,9,1.8,0,103.5826,7,1
18,43,0.86,4.701382,5,1,0,113.977,10.5,1
19,43,0.54,9.263152,3,0.6,0,123.7587,26.75,0
0,44,0.6966667,5.546422,8,1.6,0,113.8369,13.33333,0
1,44,0.6266667,6.583433,5,1,0,108.4822,22.4,1
2,44,0.9433333,6.093932,5,1,0,107.1983,5.666667,0
3,44,0.7133333,6.785355,9,1.8,0,113.3327,10.75,0
4,44,0.83,4.535465,6,1.2,0,109.0957,6.375,0
5,44,0.9566666,5.258571,7,1.4,0,111.762,6.5,0
6,44,0.82,5.396084,6,1.2,0,110.1677,7.714286,1
7,44,0.75,4.84769,7,1.4,0,102.9489,9.375,0
8,44,0.7366667,6.796964,6,1.2,0,122.2749,13.6,0
9,44,0.59,10.24536,5,1,0,118.4636,24.6,0
10,44,0.7,8.685866,4,0.8,0,101.6852,15,0
11,44,0.8033333,6.655885,10,2,0,108.0333,19.66667,0
12,44,1,6.125374,1,0.2,0,97.99968,0,0
13,44,1,4.92544,6,1.2,0,92.73223,0,0
14,44,0.7433333,6.553856,7,1.4,0,112.8366,11,0
15,44,0.6566667,7.372828,6,1.2,0,116.8266,20.6,0
16,44,0.71,7.318925,6,1.2,0,124.4038,9,1
17,44,0.82,7.631926,3,0.6,0,110.7544,13.5,0
18,44,0.7133333,7.973689,3,0.6,0,109.0793,17.2,0
19,44,0.94,3.905035,9,1.8,0,94.67019,3.6,0
0,45,0.76,7.66772,3,0.6,0,113.291,21.33333,0
1,45,0.84,6.948247,5,1,0,104.8642,9.6,0
2,45,0.9266667,6.245543,5,1,0,114.3817,4.4,0
3,45,0.8033333,5.391562,4,0.8,0,100.4558,11.8,0
4,45,0.5566667,8.235904,5,1,0,118.7736,22.16667,0
5,45,0.99,3.866633,6,1.2,0,94.74461,1.5,0
6,45,0.9666666,4.945497,6,1.2,0,100.0772,2.5,0
7,45,0.6333333,7.785808,5,1,0,111.5799,22,0
8,45,0.9966667,4.547941,7,1.4,0,97.11887,1,0
9,45,0.73,5.746901,7,1.4,0,114.4357,9.857142,0
10,45,0.6233333,7.911007,8,1.6,0,116.4631,18.83333,0
11,45,0.85,5.984226,4,0.8,0,107.6577,15,0
12,45,0.6133333,7.982943,11,2.2,0,103.3913,12.88889,0
13,45,0.9866667,4.323761,5,1,0,104.5939,4,0
14,45,0.9533333,4.736801,8,1.6,0,97.40427,2.8,0
15,45,0.73,8.635332,3,0.6,0,105.5015,20.25,0
16,45,0.76,6.056585,10,2,0,104.0665,8.375,1
17,45,0.9566666,5.431954,7,1.4,0,99.28987,13,0
18,45,0.8733333,7.289732,6,1.2,0,118.0505,6.333333,0
19,45,0.9766667,3.781008,10,2,0,93.29699,3.5,0
0,46,0.7066666,4.066932,13,2.6,0,104.3404,8,1
1,46,0.9766667,4.489284,12,2.4,0,101.0591,3.5,1
2,46,0.6366667,6.806928,6,1.2,0,118.1911,21.8,0
3,46,0.7333333,7.071226,7,1.4,0,112.8366,15,1
4,46,0.7633333,6.094117,5,1,0,111.1302,9.857142,0
5,46,0.56,7.958039,5,1,0,105.795,26.4,0
6,46,0.94,5.254603,6,1.2,0,106.0301,4.5,0
7,46,0.6433333,10.01888,3,0.6,0,122.8059,35.66667,0
8,46,0.9666666,3.906691,7,1.4,0,96.43011,3.333333,0
9,46,0.6666667,7.922873,4,0.8,0,113.7297,19.5,0
10,46,0.62,6.10437,4,0.8,0,117.2636,19,0
11,46,0.8966666,6.689199,9,1.8,0,111.714,7.75,1
12,46,0.82,7.722756,7,1.4,0,98.06703,13.5,0
13,46,0.5833333,6.615095,6,1.2,0,112.0835,21.2,0
14,46,0.9666666,4.214359,9,1.8,0,96.44841,2.5,0
15,46,0.9566666,3.568824,9,1.8,0,97.78273,2.6,0
16,46,0.81,7.989964,5,1,0,104.9511,9.5,0
17,46,0.5433334,9.557143,5,1,0,124.7658,27.4,0
18,46,0.8733333,5.375493,10,2,0,102.375,6.333333,0
19,46,0.6,7.801493,3,0.6,0,109.9787,30,0
0,47,0.5933333,8.472472,6,1.2,0,124.3522,26.75,0
1,47,0.9633333,4.197403,9,1.8,0,96.22617,3.666667,0
2,47,0.4833333,7.055693,7,1.4,0,109.4871,18.125,0
3,47,0.6233333,9.324264,4,0.8,0,106.3117,28.25,0
4,47,0.8966666,6.953698,8,1.6,0,97.17239,15.5,0
5,47,0.7866667,7.284771,5,1,0,108.7129,12.8,1
6,47,0.9366667,5.215336,7,1.4,0,106.5891,3.166667,0
7,47,0.81,4.094223,10,2,0,107.2877,7.125,1
8,47,0.9933333,5.109789,5,1,0,105.147,1,0
9,47,0.06,24.35156,16,3.2,0,95.08321,5,1
10,47,0.6366667,7.376043,5,1,0,106.0795,21.8,0
11,47,0.9466667,4.179658,9,1.8,0,109.766,8,0
12,47,0.7666667,7.982431,4,0.8,0,115.3812,17.5,0
13,47,0.93,4.355886,9,1.8,0,96.64998,2.625,0
14,47,0.95,5.036042,6,1.2,0,106.9419,15,0
15,47,0.8433333,5.158132,7,1.4,0,103.1703,5.875,1
16,47,0.8566667,5.000256,7,1.4,0,94.14357,14.33333,0
17,47,0.7933334,8.103733,4,0.8,0,105.0746,15.5,0
18,47,0.9933333,6.053063,3,0.6,0,106.5153,1,0
19,47,0.7133333,6.869604,5,1,0,104.7728,21.5,0
0,48,0.9933333,5.044019,7,1.4,0,93.74465,2,0
1,48,0.9833333,3.777196,7,1.4,0,92.49883,5,0
2,48,0.9,6.421607,12,2.4,0,105.8104,6,1
3,48,0.7133333,6.683195,6,1.2,0,108.4149,14.33333,0
4,48,0.9266667,4.652476,9,1.8,0,104.3752,2.444444,0
5,48,0.99,5.029073,12,2.4,0,96.19979,1.5,1
6,48,0.8133333,4.49617,6,1.2,0,107.589,14,1
7,48,0.54,6.013864,6,1.2,0,115.2959,23,0
8,48,0.84,4.943025,7,1.4,0,104.4973,9.6,0
9,48,0.5433334,7.820438,4,0.8,0,108.7389,36.33333,0
10,48,0.9566666,5.724045,8,1.6,0,99.77161,2.6,0
11,48,0.8966666,5.885834,5,1,0,115.584,6.2,0
12,48,0.9,6.505718,5,1,0,107.6642,7.5,0
13,48,0.8766667,5.415959,9,1.8,0,112.7763,6.166667,0
14,48,0.7266667,7.446221,4,0.8,0,116.1669,20.5,0
15,48,0.8966666,5.467647,6,1.2,0,116.6284,7.75,1
16,48,0.8266667,8.278095,5,1,0,108.8688,10.4,0
17,48,0.97,6.566813,8,1.6,0,101.133,3,0
18,48,0.8666667,6.453117,6,1.2,0,109.2341,7.6,0
19,48,0.9733334,4.476872,7,1.4,0,106.4111,2.666667,0
0,49,0.8533334,5.851779,5,1,0,105.119,7.333333,0
1,49,0.83,6.803871,7,1.4,0,105.671,10.2,0
2,49,0.6766667,6.427423,3,0.6,0,111.1254,32.33333,0
3,49,0.9533333,6.221305,5,1,0,116.4475,3.5,0
4,49,0.9766667,3.786553,9,1.8,0,94.59743,3.5,0
5,49,0.9,3.949277,9,1.8,0,108.3439,7.25,2
6,49,0.7933334,5.912227,7,1.4,0,112.1852,10.33333,0
7,49,0.84,4.998944,7,1.4,0,112.2522,6,0
8,49,0.9866667,4.02369,11,2.2,0,91.41811,2,1
9,49,0.9033333,3.915489,8,1.6,0,98.89114,3.625,1
10,49,0.9966667,4.387169,8,1.6,0,108.8222,1,0
11,49,0.94,7.56114,3,0.6,0,106.8286,6,0
12,49,0.9133334,4.75633,10,2,0,106.5856,3.833333,0
13,49,0.9866667,4.656083,7,1.4,0,105.2872,2,0
14,49,0.9133334,5.150799,7,1.4,0,103.9139,8.666667,0
15,49,0.59,7.902217,12,2.4,0,98.04039,15.375,0
16,49,0.4733333,7.515189,4,0.8,0,108.5987,46.33333,0
17,49,0.8233333,6.90595,5,1,0,104.5003,10.6,0
18,49,0.72,7.550152,5,1,0,110.5378,16.8,0
19,49,0.7533333,7.304989,2,0.4,0,102.9534,37,0
0,50,0.9933333,5.265712,4,0.8,0,103.2172,1,0
1,50,0.9166667,5.435818,12,2.4,0,104.95,12.5,1
2,50,0.8833333,6.438708,6,1.2,0,98.98723,7,0
3,50,0.5033333,8.394177,3,0.6,0,119.6232,49.66667,0
4,50,0.7833334,5.691404,8,1.6,0,108.8316,9.285714,0
5,50,0.7833334,6.595788,4,0.8,0,112.8419,12.66667,0
6,50,0.5066667,6.873452,4,0.8,0,120.8869,34.75,0
7,50,0.8166667,6.742433,6,1.2,0,119.5406,11,0
8,50,0.5533333,6.522009,6,1.2,0,102.8158,25,0
9,50,0.65,7.765979,6,1.2,0,122.2927,21,0
10,50,0.89,5.813484,6,1.2,0,100.6481,5.5,0
11,50,0.7766666,6.622256,13,2.6,0,100.4546,13.4,0
12,50,0.89,6.520682,7,1.4,0,112.3398,5.5,0
13,50,0.6766667,8.920282,7,1.4,0,113.9065,16.16667,0
14,50,0.9166667,6.438546,4,0.8,0,109.7103,4.166667,0
15,50,0.79,4.827166,11,2.2,0,102.9289,7.875,0
16,50,0.9533333,3.758957,10,2,0,93.38094,3.5,1
17,50,0.9366667,7.283576,5,1,0,116.2865,19,0
18,50,1,4.951409,3,0.6,0,95.12016,0,0
19,50,0.52,7.956666,4,0.8,0,104.6756,28.25,0
0,51,0.6766667,7.152589,9,1.8,0,115.0493,9.7,0
1,51,0.93,5.91978,4,0.8,0,117.142,5.25,0
2,51,0.9366667,5.244305,12,2.4,0,102.2996,6.333333,2
3,51,0.82,5.350451,8,1.6,0,105.4625,7.714286,0
4,51,0.96,3.890815,8,1.6,0,99.47571,2.4,2
5,51,0.81,6.82923,3,0.6,0,124.3204,19,0
6,51,0.58,5.941934,7,1.4,0,114.8026,17.5,0
7,51,0.6266667,5.62794,7,1.4,0,119.8401,22.4,1
8,51,0.9766667,2.75613,8,1.6,0,92.67067,1.4,0
9,51,0.8366666,5.8883,5,1,0,102.9534,8.166667,0
10,51,0.98,2.818563,9,1.8,0,96.45686,2,0
11,51,0.94,6.248025,9,1.8,0,104.5786,9,0
12,51,0.6166667,8.020943,4,0.8,0,109.2216,16.42857,0
13,51,0.8533334,6.778494,4,0.8,0,117.145,14.66667,0
14,51,0.8333333,5.754573,3,0.6,0,106.9153,12.5,0
15,51,0.52,8.431549,6,1.2,0,114.6814,24,1
16,51,0.8233333,6.08988,4,0.8,0,113.2025,13.25,0
17,51,0.9933333,4.55632,5,1,0,94.38058,1,0
18,51,0.8166667,4.39377,13,2.6,0,110.4814,5.5,0
19,51,0.9,7.336419,6,1.2,0,117.4646,6,1
0,52,0.6866667,7.787739,6,1.2,0,119.9671,12.66667,0
1,52,0.91,5.235766,6,1.2,0,104.6298,5.4,1
2,52,0.8333333,5.745937,7,1.4,0,115.8086,8.333333,0
3,52,0.7666667,4.652532,7,1.4,0,106.6062,10,0
4,52,0.9366667,5.020309,3,0.6,0,95.87594,6.333333,0
5,52,0.6033334,7.139748,5,1,0,105.545,17,0
6,52,0.75,7.155902,5,1,0,114.0754,15,0
7,52,0.95,5.971728,6,1.2,0,106.731,3,0
8,52,0.9933333,4.2287,10,2,0,106.5106,1,0
9,52,0.7733333,6.722242,5,1,0,105.7625,13.75,0
10,52,0.7066666,6.67453,5,1,0,118.81,17.6,0
11,52,0.4833333,7.76852,6,1.2,0,126.8755,25.83333,0
12,52,0.7933334,5.51584,5,1,0,101.3656,12.4,0
13,52,0.84,6.379557,5,1,0,93.92879,9.6,0
14,52,0.67,8.77707,24,4.8,0,107.5192,17.2,1
15,52,0.8,6.437793,8,1.6,0,115.9339,8.571428,0
16,52,0.79,7.312606,13,2.6,0,105.1957,21,0
17,52,0.9866667,4.191197,10,2,0,99.42032,2,1
18,52,0.9833333,5.960925,7,1.4,0,114.6678,2.5,0
19,52,0.8866667,6.226509,5,1,0,105.198,6.8,0
0,53,0.46,7.214927,4,0.8,0,115.3512,27,0
1,53,0.5033333,7.238774,5,1,0,111.4715,30.25,0
2,53,0.93,5.114226,5,1,0,102.503,4.2,0
3,53,0.6566667,5.519289,8,1.6,0,107.0957,12.875,0
4,53,0.68,6.732141,9,1.8,0,117.9,13.71429,2
5,53,0.9633333,5.219249,7,1.4,0,110.9508,5.5,0
6,53,0.6366667,7.083025,5,1,0,115.494,21.8,0
7,53,0.92,5.279708,10,2,0,102.2246,8,1
8,53,0.8633333,3.645813,9,1.8,0,102.1097,5.125,0
9,53,0.85,7.234973,8,1.6,0,96.95373,15,0
10,53,0.87,5.689479,9,1.8,0,114.3431,12,0
11,53,0.7266667,5.729035,6,1.2,0,105.2309,16.4,1
12,53,0.95,6.319889,6,1.2,0,117.1101,4.333333,0
13,53,0.9733334,4.556601,9,1.8,0,96.16205,8,0
14,53,0.8133333,8.274167,4,0.8,0,110.8722,14,0
15,53,0.65,7.238263,15,3,0,105.1235,15,1
16,53,0.7666667,8.313968,8,1.6,0,99.77068,16.5,0
17,53,0.6466666,6.701484,6,1.2,0,109.4516,17.66667,0
18,53,0.92,6.97508,11,2.2,0,104.8716,6,1
19,53,0.63,7.050696,4,0.8,0,104.2571,27.75,0
0,54,0.5966667,6.900978,3,0.6,0,108.6949,39.66667,0
1,54,0.8266667,5.988492,6,1.2,0,101.9013,5.833333,0
2,54,0.68,6.994304,5,1,0,113.3712,16,0
3,54,0.6733333,7.467944,5,1,0,117.3123,19.6,0
4,54,0.74,6.943752,4,0.8,0,102.5683,23,0
5,54,0.86,7.836929,4,0.8,0,106.6712,10.5,0
6,54,0.91,6.143844,10,2,0,95.34914,9,0
7,54,0.8433333,5.591339,6,1.2,0,113.7565,7.833333,0
8,54,0.72,7.241326,6,1.2,0,119.5172,17,1
9,54,0.9233333,6.680432,6,1.2,0,116.4423,4.6,0
10,54,0.6966667,8.725844,15,3,0,105.1697,15.16667,4
11,54,0.85,4.496201,8,1.6,0,102.9062,6.428571,1
12,54,0.69,8.451126,10,2,0,112.3519,11.625,1
13,54,0.5266666,10.27607,14,2.8,0,104.8523,23.66667,0
14,54,0.7233334,8.93481,7,1.4,0,107.1738,13.16667,0
15,54,0.95,4.088372,11,2.2,0,91.19687,3.75,0
16,54,0.7266667,6.106757,4,0.8,0,111.044,20.5,0
17,54,0.97,4.413778,13,2.6,0,98.34196,3,0
18,54,0.9133334,4.385674,9,1.8,0,108.2841,5.2,2
19,54,0.87,5.949919,5,1,0,114.6465,7.8,0
0,55,0.9233333,5.516801,9,1.8,0,115.2767,5.75,0
1,55,0.67,8.20857,3,0.6,0,113.7577,33,0
2,55,0.8833333,4.870831,7,1.4,0,99.06843,17.5,0
3,55,0.6433333,6.453979,7,1.4,0,102.5938,15.28571,0
4,55,0.94,5.759678,6,1.2,0,99.77498,4.5,0
5,55,0.9,6.119797,5,1,0,100.4746,6,0
6,55,0.9866667,4.040014,7,1.4,0,104.8591,1.333333,0
7,55,0.8133333,7.032036,6,1.2,0,106.6424,7.833333,0
8,55,0.9333333,4.936902,7,1.4,0,115.5477,3.333333,1
9,55,0.57,8.599893,5,1,0,127.3921,28,0
10,55,0.8133333,4.663527,8,1.6,0,113.6584,8,1
11,55,0.7733333,6.461393,5,1,0,115.3732,9.166667,0
12,55,0.92,6.13798,7,1.4,0,114.7123,12,1
13,55,0.7266667,5.463151,6,1.2,0,116.6871,12.33333,0
14,55,0.9366667,5.533673,6,1.2,0,100.9165,4.75,0
15,55,0.99,4.63979,5,1,0,89.93587,1.5,0
16,55,0.06,26.32312,87,17.4,0,98.08462,11,0
17,55,0.76,6.813384,3,0.6,0,97.51557,30.5,0
18,55,0.6233333,5.760221,6,1.2,0,103.996,16.14286,0
19,55,0.73,6.505219,6,1.2,0,113.1245,16.2,0
0,56,0.84,3.343421,7,1.4,0,105.6543,8,0
1,56,0.6433333,5.994051,11,2.2,0,109.7335,15.28571,0
2,56,0.6266667,9.328776,4,0.8,0,118.8693,28,0
3,56,0.9566666,3.94657,7,1.4,0,93.38705,4.333333,0
4,56,0.7266667,8.345721,3,0.6,0,111.9003,22.33333,0
5,56,0.9066667,4.981201,5,1,0,101.3777,9.333333,0
6,56,0.7566667,5.894752,5,1,0,106.8018,14.6,0
7,56,0.7,8.65497,2,0.4,0,98.31795,45,0
8,56,0.6433333,7.570471,5,1,0,121.628,21.4,0
9,56,0.56,8.220947,4,0.8,0,108.307,22,0
10,56,1,3.991786,4,0.8,0,90.86351,0,0
11,56,0.59,8.639516,5,1,0,118.4009,24.6,0
12,56,0.9866667,4.738211,6,1.2,0,106.117,4,0
13,56,0.9633333,3.80045,9,1.8,0,104.6452,3.666667,1
14,56,0.7966667,6.095937,13,2.6,0,105.9632,12.2,0
15,56,0.73,4.969111,7,1.4,0,116.9464,16.2,1
16,56,0.8933333,5.159927,5,1,0,104.6149,6.4,0
17,56,0.81,7.634861,5,1,0,118.0481,14.25,0
18,56,0.4266667,8.795246,5,1,0,122.4399,34.4,0
19,56,0.9833333,4.816922,7,1.4,0,111.2238,2.5,0
0,57,0.8533334,8.285522,4,0.8,0,110.332,11,0
1,57,0.8766667,5.350444,5,1,0,101.3254,7.4,0
2,57,0.96,3.517308,8,1.6,0,92.15348,4,0
3,57,1,6.648387,4,0.8,0,91.52068,0,0
4,57,0.95,4.794667,4,0.8,0,103.9718,1.666667,0
5,57,0.8,6.257764,4,0.8,0,111.3027,13.66667,0
6,57,0.73,8.064342,8,1.6,0,90.65638,81,1
7,57,0.7566667,7.750212,6,1.2,0,121.4586,14.75,0
8,57,0.98,4.289219,6,1.2,0,109.4762,2,0
9,57,0.7133333,7.071266,4,0.8,0,112.8851,21.5,0
10,57,0.9766667,5.274353,6,1.2,0,103.7263,3.5,0
11,57,0.97,7.253165,3,0.6,0,104.6018,4.5,0
12,57,0.9866667,4.647463,6,1.2,0,111.8435,2,1
13,57,0.91,4.90668,8,1.6,0,102.0387,6.75,0
14,57,0.9633333,4.020781,7,1.4,0,91.60571,3.666667,0
15,57,0.6033334,9.521009,4,0.8,0,115.5474,29.75,0
16,57,0.7833334,7.307287,5,1,0,115.4345,16.25,0
17,57,0.6033334,8.643361,4,0.8,0,122.0447,28.33333,0
18,57,0.9633333,4.832113,6,1.2,0,101.0684,3.666667,0
19,57,0.86,7.167963,16,3.2,0,110.6881,10.5,2
0,58,0.6266667,9.269445,5,1,0,123.1443,18.66667,0
1,58,0.98,3.964781,10,2,0,114.2239,2,0
2,58,0.8466667,4.170419,4,0.8,0,96.51,9.2,0
3,58,0.9866667,5.419929,7,1.4,0,91.56777,4,0
4,58,0.98,6.955006,1,0.2,0,99.88077,6,0
5,58,0.8066667,4.382683,8,1.6,0,109.5288,9.666667,0
6,58,0.9533333,4.680047,5,1,0,96.65706,7,0
7,58,0.5066667,7.915781,6,1.2,0,114.9818,24.66667,0
8,58,0.7266667,8.485953,15,3,0,105.4321,8.2,2
9,58,0.93,4.129229,8,1.6,0,105.4734,4.2,0
10,58,0.9,4.790152,9,1.8,0,104.5634,7.25,0
11,58,0.9833333,4.851348,8,1.6,0,107.8212,1.666667,1
12,58,0.13,16.31845,16,3.2,0,94.73421,33,0
13,58,0.74,4.330785,10,2,0,102.083,7.090909,0
14,58,0.9933333,4.711969,4,0.8,0,104.6707,1,0
15,58,0.9633333,5.847252,6,1.2,0,113.1082,3.666667,0
16,58,0.81,6.584954,5,1,0,107.2799,9.5,0
17,58,0.7966667,6.878312,6,1.2,0,109.922,8.714286,0
18,58,0.8066667,5.035321,6,1.2,0,111.1452,9.666667,0
19,58,0.5233333,11.59758,15,3,0,113.439,23.83333,0
0,59,0.87,5.173575,6,1.2,0,102.1427,6.5,0
1,59,0.9866667,4.788228,5,1,0,100.3482,2,0
2,59,0.75,7.264001,3,0.6,0,110.0631,25,0
3,59,0.9033333,6.214748,9,1.8,0,101.3535,7.25,0
4,59,0.6966667,5.43473,7,1.4,0,108.928,9.888889,0
5,59,0.76,7.023944,5,1,0,122.7451,12,0
6,59,0.57,5.800545,4,0.8,0,104.3025,16.125,0
7,59,0.8033333,8.353178,12,2.4,0,108.8231,19.66667,1
8,59,0.88,4.938092,5,1,0,114.4764,12,0
9,59,0.9433333,5.477973,7,1.4,0,116.1601,2.833333,1
10,59,0.56,7.19735,7,1.4,0,115.6642,17,1
11,59,0.78,8.166358,4,0.8,0,105.3486,16.5,0
12,59,0.8966666,5.223783,7,1.4,0,109.9052,4.428571,0
13,59,0.74,8.206731,4,0.8,0,107.6707,15.6,0
14,59,0.77,6.097742,6,1.2,0,115.7253,13.8,0
15,59,0.92,5.699168,5,1,0,110.9014,6,1
16,59,0.9766667,6.218292,6,1.2,0,94.61772,3.5,0
17,59,0.9633333,5.488355,6,1.2,0,106.9206,3.666667,0
18,59,0.5433334,7.186217,4,0.8,0,115.9758,25.75,0
19,59,0.8066667,7.346989,5,1,0,107.9121,13,0
0,60,0.57,8.520014,3,0.6,0,115.1613,32.25,0
1,60,0.6466666,9.023721,4,0.8,0,108.034,30,0
2,60,0.7766666,7.996381,7,1.4,0,110.4739,15.75,0
3,60,0.9933333,4.524414,8,1.6,0,104.3891,1,0
4,60,0.6433333,8.466172,4,0.8,0,106.6256,21.4,0
5,60,0.8033333,7.109006,5,1,0,107.2088,11.8,0
6,60,0.9733334,5.047498,5,1,0,108.5334,4,0
7,60,0.9066667,6.745239,11,2.2,0,96.58966,7,0
8,60,0.7733333,6.654097,3,0.6,0,112.4221,18,0
9,60,0.96,4.43258,8,1.6,0,100.2725,4,0
10,60,0.7,7.86716,6,1.2,0,114.383,15,0
11,60,0.9933333,4.839628,8,1.6,0,97.59492,2,0
12,60,0.5,9.513882,4,0.8,0,106.4334,25,0
13,60,0.9933333,5.259474,8,1.6,0,110.8714,2,0
14,60,0.9433333,6.665809,4,0.8,0,108.4967,5.666667,0
15,60,0.64,5.844145,7,1.4,0,104.8983,18,0
16,60,0.5566667,9.554124,7,1.4,0,111.8229,29,0
17,60,0.6633334,5.978097,7,1.4,0,116.1858,14.42857,0
18,60,0.52,7.684144,5,1,0,124.7271,36,0
19,60,0.74,5.342952,6,1.2,0,106.2632,12.16667,0
0,61,0.9333333,5.304024,12,2.4,0,92.16238,5,0
1,61,0.6666667,5.746938,3,0.6,0,111.2397,20,0
2,61,0.91,3.949566,10,2,0,95.8669,6.75,1
3,61,0.9533333,5.878677,5,1,0,102.7038,4.666667,0
4,61,0.9833333,4.418994,8,1.6,0,102.1037,5,0
5,61,0.8066667,5.791035,6,1.2,0,105.9687,11.6,0
6,61,0.75,6.545447,5,1,0,116.1339,12.5,0
7,61,0.7766666,6.794548,4,0.8,0,104.7794,16.75,0
8,61,0.9333333,6.250861,7,1.4,0,115.1289,6.666667,0
9,61,0.62,8.641549,4,0.8,0,117.6567,28.5,0
10,61,0.6233333,7.662269,4,0.8,0,108.4568,17.75,0
11,61,0.76,8.143254,4,0.8,0,119.4783,9.666667,0
12,61,0.7466667,7.478192,12,2.4,0,110.2797,15.2,0
13,61,0.9866667,3.779011,6,1.2,0,99.4341,2,0
14,61,0.58,8.462324,3,0.6,0,107.4234,25.2,0
15,61,0.53,7.378658,4,0.8,0,107.3162,17.625,0
16,61,0.9133334,6.161524,8,1.6,0,96.04128,13,0
17,61,0.8666667,3.879366,9,1.8,0,110.4998,5,0
18,61,0.9333333,3.657037,14,2.8,0,104.272,2.857143,0
19,61,0.82,7.140732,4,0.8,0,117.7314,14,0
0,62,0.9,6.451424,6,1.2,0,115.1069,5,0
1,62,0.9666666,4.456214,7,1.4,0,103.1303,5,0
2,62,0.86,4.069903,5,1,0,93.53018,7,0
3,62,0.9466667,5.247873,9,1.8,0,104.7678,4,1
4,62,0.88,5.489659,5,1,0,97.97924,7.2,0
5,62,0.9133334,4.116146,6,1.2,0,96.65712,8.666667,0
6,62,0.7366667,7.307664,8,1.6,0,120.9462,12.16667,1
7,62,0.4966667,6.788562,6,1.2,0,120.9637,25.16667,1
8,62,0.7733333,5.606795,6,1.2,0,114.4426,13.6,0
9,62,0.7533333,5.173625,8,1.6,0,115.3018,9.25,0
10,62,0.97,4.728972,9,1.8,0,99.25106,4.5,0
11,62,0.7733333,6.112211,8,1.6,0,106.9309,11.33333,0
12,62,0.9933333,3.973063,6,1.2,0,96.53986,1,0
13,62,0.7,8.783362,4,0.8,0,112.5536,22.5,0
14,62,0.9633333,6.473057,8,1.6,0,103.8224,2.75,0
15,62,0.8433333,6.802109,5,1,0,116.7925,7.333333,0
16,62,0.6433333,8.971105,5,1,0,112.3737,24,0
17,62,0.99,5.451809,6,1.2,0,100.0351,3,0
18,62,0.7166666,6.934317,4,0.8,0,119.4595,21.25,0
19,62,0.8866667,7.591993,5,1,0,114.9708,8.5,0
0,63,0.8166667,8.057639,10,2,0,111.4563,13.75,0
1,63,0.83,7.887713,6,1.2,0,117.7371,12.75,0
2,63,0.6333333,7.855385,4,0.8,0,115.3546,22,0
3,63,0.8,3.657329,7,1.4,0,109.048,8.571428,0
4,63,0.6933333,8.203439,7,1.4,0,115.7555,16,0
5,63,0.75,7.034328,4,0.8,0,106.5341,18.75,0
6,63,0.9566666,5.487405,8,1.6,0,90.54292,6.5,0
7,63,0.9033333,5.732598,6,1.2,0,108.016,9.666667,0
8,63,0.7866667,7.446721,7,1.4,0,113.3179,10.16667,0
9,63,0.85,6.103509,6,1.2,0,108.2683,9,0
10,63,0.88,5.729135,13,2.6,0,104.5204,12,2
11,63,0.7,5.570955,8,1.6,0,95.71075,12.85714,0
12,63,0.9433333,5.392059,6,1.2,0,111.7009,5.666667,0
13,63,0.88,5.332207,5,1,0,108.876,6,0
14,63,0.8266667,5.375022,7,1.4,0,86.19265,7.428571,1
15,63,0.9533333,4.54804,12,2.4,0,98.14253,4.666667,1
16,63,0.3966667,8.36438,4,0.8,0,112.0734,42.33333,0
17,63,0.58,7.631418,6,1.2,0,114.3983,20.83333,0
18,63,0.9266667,6.343829,5,1,0,114.2973,4.4,1
19,63,0.47,7.916533,4,0.8,0,117.8819,53,0
0,64,0.7566667,5.018944,9,1.8,0,107.2171,9.125,1
1,64,0.88,6.53718,8,1.6,0,107.3254,7.2,0
2,64,0.8566667,4.763375,8,1.6,0,100.8379,8.6,0
3,64,0.5666667,8.159797,4,0.8,0,115.8799,31.25,0
4,64,0.57,6.353278,8,1.6,0,108.5277,14.5,0
