AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
0,812,0.9337016,7.184871,13,4.309392,0,94.21065,3,0
0,813,0.9726776,6.354832,6,1.967213,0,91.18098,2.5,0
0,814,0.6978022,7.520305,8,2.637363,0,117.9111,9,0
0,815,0.9111111,8.010713,5,1.666667,0,118.3791,4,0
0,816,0.9444444,5.023265,7,2.333333,0,90.64441,10,0
0,817,0.9613259,4.750617,4,1.325967,0,116.4801,7,0
0,818,0.6648352,10.21046,5,1.648352,0,123.1002,15.25,0
0,819,0.9606742,7.948076,7,2.35955,0,91.68619,1.75,0
0,820,0.2881356,15.50335,5,1.694915,0,138.2847,23.33333,0
0,821,0.8651685,5.220777,9,3.033708,0,115.3108,3.428571,0
0,822,0.8666667,7.422706,11,3.666667,0,98.18307,3,0
0,823,0.6338798,9.614512,8,2.622951,0,99.92383,11.16667,0
0,824,0.8777778,4.89638,12,4,0,90.0121,3.142857,0
0,825,0.8895028,6.314842,9,2.983425,0,117.6298,2.5,0
0,826,0.8666667,4.702171,6,2,0,94.44664,4.5,0
0,827,0.7897727,5.007654,9,3.068182,0,112.1374,7.4,0
0,828,0.6378378,7.254236,8,2.594594,0,110.0764,7.444445,0
0,829,0.5738636,10.02122,8,2.727273,0,117.8658,15,0
0,830,0.8579882,6.087241,12,4.260355,0,117.9738,3,0
0,831,0.75419,6.150058,9,3.01676,0,111.1831,7.333333,0
0,832,0.7288136,7.191593,6,2.033898,0,106.5949,6.428571,0
0,833,0.9125683,5.375646,8,2.622951,0,112.7768,8,0
0,834,0.8508287,6.569106,9,2.983425,0,92.08239,4.5,0
0,835,0.4915254,11.98718,4,1.355932,0,133.8251,18,0
0,836,0.801105,7.572269,8,2.651934,0,112.1218,12,0
0,837,0.7213115,10.06135,4,1.311475,0,128.4209,13,0
0,838,0.9277778,5.877097,6,2,0,100.5027,3.25,0
0,839,0.9388889,5.201319,13,4.333333,0,90.54473,2.2,0
0,840,0.3833333,16.34981,6,2,0,103.0145,27.75,0
0,841,0.875,6.5098,6,1.956522,0,120.4816,7.666667,0
0,842,0.9071038,6.179167,5,1.639344,0,119.23,5.666667,0
0,843,0.9226519,8.262003,9,2.983425,0,102.445,3.5,0
0,844,0.6574585,12.114,11,3.646409,0,96.68089,6.888889,0
0,845,0.4262295,12.72684,3,0.9836066,0,125.309,20,0
0,846,0.6666667,7.914937,5,1.666667,0,115.9534,12,0
0,847,0.7403315,7.427555,4,1.325967,0,117.3734,23.5,0
0,848,0.8388889,8.002486,4,1.333333,0,122.8388,9.666667,0
0,849,0.7022472,8.773112,5,1.685393,0,129.2993,17.66667,0
0,850,0.5911602,9.39761,8,2.651934,0,100.1161,12.33333,0
0,851,0.8092486,8.404855,5,1.734104,0,128.5517,16.5,0
0,852,0.8022599,10.68433,8,2.711864,0,94.37032,4,0
0,853,0.9,7.60552,3,1,0,127.8637,18,0
0,854,0.5081967,10.70425,3,0.9836066,0,120.9459,22.5,0
0,855,0.9120879,3.938556,6,1.978022,0,104.1071,4,0
0,856,0.7784091,6.666155,6,2.045455,0,105.0947,3.714286,0
0,857,0.8666667,5.362462,9,3,0,103.6516,6,0
0,858,0.9835165,4.173892,9,2.967033,0,107.7425,1.5,0
0,859,0.7127072,6.546921,7,2.320442,0,119.0466,10.4,0
0,860,0.6174864,12.09221,9,2.95082,0,95.0584,10,0
0,861,0.7419355,8.206544,4,1.290323,0,127.5541,8,0
0,862,0.7921348,8.708366,15,5.05618,0,97.95551,4.625,0
0,863,0.4861878,13.7734,4,1.325967,0,121.9726,2.333333,0
0,864,0.6758242,9.559137,5,1.648352,0,127.9431,19.66667,0
0,865,0.8850574,5.915853,5,1.724138,0,95.73704,5,0
0,866,0.8870056,5.9579,5,1.694915,0,105.4829,6.666667,0
0,867,0.8688524,6.068489,9,2.95082,0,98.22875,4,0
0,868,0.9726776,5.715667,6,1.967213,0,114.0607,1.25,0
0,869,0.9398907,4.989326,5,1.639344,0,109.0955,2.75,0
0,870,0.9125683,6.016649,10,3.278688,0,112.0955,3.2,0
0,871,0.9776536,6.657893,1,0.3351955,0,94.42393,2,0
0,872,0.9175824,4.832882,5,1.648352,0,109.0111,6,0
0,873,0.6781609,9.415731,11,3.793103,0,99.41883,8,0
0,874,0.6742857,9.637265,5,1.714286,0,131.1694,14.25,0
0,875,0.9060773,7.195793,4,1.325967,0,114.387,16,0
0,876,0.8166667,6.101515,5,1.666667,0,111.2174,8.25,0
0,877,0.9222222,5.483777,6,2,0,110.304,4.666667,0
0,878,0.6833333,7.015458,11,3.666667,0,95.69894,5.714286,0
0,879,0.6815643,10.38211,6,2.011173,0,105.8711,24.5,0
0,880,0.8426966,5.59757,10,3.370786,0,107.2363,7,0
0,881,0.6460674,10.58626,6,2.022472,0,92.77979,7.875,0
0,882,0.7611111,5.664096,7,2.333333,0,106.6153,5.375,0
0,883,0.9613259,6.340535,8,2.651934,0,105.8731,1.75,0
0,884,0.7206704,7.297289,4,1.340782,0,128.5203,8.333333,0
0,885,0.7430168,9.392776,4,1.340782,0,121.5692,15.33333,0
0,886,0.8258427,9.701983,7,2.35955,0,123.6089,10.33333,0
0,887,0.8888889,7.202514,7,2.333333,0,109.7811,4,0
0,888,0.9217877,5.583837,13,4.357542,0,89.66071,3.5,0
0,889,0.9447514,6.013899,6,1.98895,0,112.8491,3.333333,0
0,890,0.9548023,6.223316,11,3.728814,0,105.8765,1.6,0
0,891,0.9725274,6.12498,4,1.318681,0,108.3684,1.666667,0
0,892,0.9664804,6.176993,7,2.346369,0,112.9606,1.5,0
0,893,0.762431,7.703417,6,1.98895,0,120.3302,13.5,0
0,894,0.9222222,7.73071,12,4,0,97.85545,3.5,0
0,895,0.9529412,3.790259,10,3.529412,0,102.9907,2,0
0,896,0.9075145,6.17351,5,1.734104,0,112.2575,2.166667,0
0,897,0.8791209,6.815149,12,3.956044,0,104.127,3.666667,0
0,898,0.9010989,4.242826,9,2.967033,0,99.4243,3.6,0
0,899,0.779661,7.511764,5,1.694915,0,105.4409,7.8,0
0,900,0.7790055,4.16801,6,1.98895,0,105.6212,4.444445,0
0,901,0.7142857,11.26885,7,2.307692,0,111.0742,10.4,0
0,902,0.6703297,7.807443,4,1.318681,0,114.6686,7.5,0
0,903,0.8938547,3.768832,7,2.346369,0,98.18152,3.8,0
0,904,0.7637362,8.313053,6,1.978022,0,122.8159,8.6,0
0,905,0.7666667,5.972238,8,2.666667,0,111.1275,5.75,0
0,906,0.9558011,4.718254,6,1.98895,0,101.3683,4,0
0,907,0.6703297,9.829132,8,2.637363,0,124.726,10,0
0,908,0.8076923,7.012074,4,1.318681,0,114.1474,2,0
0,909,0.7967033,6.454395,7,2.307692,0,111.2329,6.166667,0
0,910,0.9441341,6.951536,14,4.692738,0,108.0283,2.5,0
0,911,0.7237569,5.739204,5,1.657459,0,99.23579,8.333333,0
0,912,0.740113,7.996592,4,1.355932,0,116.2729,15.33333,0
0,913,0.5666667,8.080906,7,2.333333,0,113.9008,19.5,0
0,914,0.6153846,8.843254,5,1.648352,0,108.1118,23.33333,0
0,915,0.8681319,5.473773,10,3.296703,0,125.0937,6,0
0,916,0.877095,6.560347,3,1.005587,0,116.9883,7.333333,0
0,917,0.9142857,4.268857,10,3.428571,0,100.8192,3.75,0
0,918,0.8932585,4.038592,7,2.35955,0,102.2872,4.75,0
0,919,0.9021739,7.608562,10,3.26087,0,95.97592,9,0
0,920,0.7417582,8.503409,5,1.648352,0,122.7147,11.75,0
0,921,0.8131868,8.013484,4,1.318681,0,121.2539,6.8,0
0,922,0.7868853,5.36549,7,2.295082,0,108.824,6.5,0
0,923,0.679558,10.44189,4,1.325967,0,139.3739,19.33333,0
0,924,0.852459,4.884882,5,1.639344,0,104.7208,4.5,0
0,925,0.5449438,16.5689,4,1.348315,27,150.7185,27,0
0,926,0.7071823,9.831899,4,1.325967,0,121.2856,17.66667,0
0,927,0.9050279,6.186324,6,2.011173,0,97.7988,3.4,0
0,928,0.849162,6.442951,9,3.01676,0,112.73,5.4,0
0,929,0.547486,10.86585,5,1.675978,0,124.5154,20.25,0
0,930,0.9111111,5.983542,5,1.666667,0,106.7769,5.333333,0
0,931,0.9226519,5.58748,6,1.98895,0,99.22765,2,0
0,932,0.6994535,11.22414,3,0.9836066,0,122.2916,55,0
0,933,0.8135593,7.49889,8,2.711864,0,108.8884,4.125,0
0,934,0.8202247,4.143742,8,2.696629,0,100.3812,4.571429,0
0,935,0.8888889,5.269527,7,2.333333,0,108.9888,3.8,0
0,936,0.7134832,6.813942,8,2.696629,0,116.7321,10.2,0
0,937,0.7808989,5.792518,9,3.033708,0,95.37724,4.875,0
0,938,0.9832402,4.236482,7,2.346369,0,98.61929,1.5,0
0,939,0.7882353,7.001091,6,2.117647,0,119.1758,6,0
0,940,0.7428572,4.41105,9,3.085714,0,114.9219,5.625,0
0,941,0.9782609,6.685724,7,2.282609,0,109.5835,2,0
0,942,0.9565217,5.647698,7,2.282609,0,102.1336,2,0
0,943,0.8715084,5.478046,6,2.011173,0,111.6654,6.5,0
0,944,0.7606383,5.088422,4,1.276596,0,107.3695,10.25,0
0,945,0.9505494,3.477863,9,2.967033,0,98.08236,1.8,0
0,946,0.7967033,4.527352,19,6.263736,0,94.1648,3.7,0
0,947,0.7527472,7.7886,3,0.989011,0,102.5708,15,0
0,948,0.7912088,8.303647,5,1.648352,0,129.5456,38,0
0,949,0.6813187,9.458744,4,1.318681,0,120.6609,7.25,0
0,950,0.8296703,6.819791,9,2.967033,0,122.9472,7.75,0
0,951,0.9337016,5.196203,7,2.320442,0,98.6476,3,0
0,952,0.7734807,7.058223,9,2.983425,0,116.7966,4.555555,0
0,953,0.7734807,10.02586,11,3.646409,0,100.1143,4.1,0
0,954,0.55,10.98163,4,1.333333,0,124.1442,20.25,0
0,955,0.8674033,7.108749,8,2.651934,0,115.145,4,0
0,956,0.9060773,4.830344,11,3.646409,0,102.4313,3.4,0
0,957,0.9779006,7.689943,8,2.651934,0,110.1287,2,0
0,958,0.7527472,6.070571,4,1.318681,0,115.8927,11.25,0
0,959,0.7955801,5.385228,9,2.983425,0,118.5601,5.285714,0
0,960,0.4915254,8.872929,7,2.372881,0,131.2161,12.85714,0
0,961,0.8245614,4.54047,9,3.157895,0,108.1053,3,0
0,962,0.5674157,11.93715,4,1.348315,0,127.7231,16,0
0,963,0.9111111,5.968882,5,1.666667,0,100.2194,4,0
0,964,0.9945055,5.043096,8,2.637363,0,109.0539,1,0
0,965,0.8715084,5.042883,14,4.692738,0,102.221,2.3,0
0,966,0.95,8.261286,0,0,0,79.21078,2.25,0
0,967,0.7692308,8.01118,5,1.648352,0,111.8579,10.5,0
0,968,1,6.263297,0,0,0,80.58408,0,0
0,969,0.9171271,4.754729,6,1.98895,0,98.30952,3.75,0
0,970,0.9777778,6.520599,5,1.666667,0,95.18373,2,0
0,971,0.6906077,9.612498,6,1.98895,0,122.7481,9.333333,0
0,972,0.8901099,7.183967,5,1.648352,0,119.5216,10,0
0,973,0.9065934,5.348384,6,1.978022,0,109.3117,3.4,0
0,974,0.8342541,5.862994,6,1.98895,0,111.98,4.285714,0
0,975,0.8736264,4.782764,5,1.648352,0,108.7394,3.285714,0
0,976,0.02762431,18.5637,1,0.3314917,0,86.89693,8,0
0,977,0.9,6.165013,5,1.666667,0,108.9339,4.5,0
0,978,0.8722222,4.816747,8,2.666667,0,124.6697,11.5,0
0,979,0.7362638,9.293257,3,0.989011,0,130.386,24,0
0,980,0.9562842,4.261003,5,1.639344,0,89.6731,1.333333,0
0,981,0.9289618,6.149912,6,1.967213,0,98.86748,3.25,0
0,982,0.3163842,11.20201,4,1.355932,0,135.7957,30.25,0
0,983,0.6067415,9.684608,4,1.348315,0,107.5323,10,0
0,984,0.994382,3.580027,10,3.370786,0,105.7282,1,0
0,985,1,8.257506,3,0.989011,0,100.7901,0,0
0,986,0.7213115,7.47121,6,1.967213,0,116.2317,10.2,0
0,987,0.6368715,10.12395,7,2.346369,0,109.4078,10.83333,0
0,988,0.726257,7.124104,5,1.675978,0,120.2779,12.25,0
0,989,0.9144385,7.852251,13,4.171123,0,108.6925,3.2,0
0,990,0.9447236,5.68877,5,1.507538,0,108.0999,3.666667,0
0,991,0.6752137,8.103236,5,1.282051,0,114.1272,25.33333,0
0,992,0.6120219,10.18458,10,3.278688,0,101.2167,17.75,0
0,993,0.9558011,4.804279,7,2.320442,0,99.83452,2,0
0,994,0.772973,8.561538,6,1.945946,0,116.4228,5.8,0
0,995,0.5777778,7.921201,6,2,0,129.0066,15.5,0
0,996,0.9340659,6.509149,6,1.978022,0,119.4185,2,0
0,997,0.8186813,5.870495,7,2.307692,0,122.0828,4.714286,0
0,998,0.8351648,4.710335,3,0.989011,0,95.7065,10,0
0,999,0.854054,5.915701,4,1.297297,0,107.7918,9,0
0,1000,0.7989131,7.537128,11,3.586957,0,86.62325,7.4,0
0,1001,0.9076087,5.464912,7,2.282609,0,103.1299,4.25,0
0,1002,0.8797814,5.96825,4,1.311475,0,122.9297,4,0
