AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
0,805,0.8806818,5.628292,9,3.068182,0,98.33434,3.5,1
0,806,0.8287293,7.170276,5,1.657459,0,115.5425,5.166667,0
0,807,0.7257143,6.692838,6,2.057143,0,112.2536,7,0
0,808,0.982659,4.473572,6,2.080925,0,98.32129,1,0
0,809,0.8268157,6.136413,6,2.011173,0,107.9308,6.2,0
0,810,0.5027624,9.84406,5,1.657459,0,118.0032,14.4,0
0,811,0.8296703,6.466599,5,1.648352,0,95.97919,5.166667,0
0,812,1,5.590722,4,1.325967,0,88.67434,0,0
0,813,0.715847,6.860039,4,1.311475,0,115.3339,10.4,0
0,814,0.9450549,5.301007,4,1.318681,0,108.4567,5,0
0,815,0.3444445,15.26968,9,3,0,106.7059,18.33333,2
0,816,0.8333333,6.4731,5,1.666667,0,112.8003,7.5,0
0,817,0.9281768,6.176581,10,3.314917,0,104.4147,3.25,0
0,818,0.4835165,13.90364,12,3.956044,0,110.3244,18.8,0
0,819,0.9719101,4.659694,8,2.696629,0,110.9864,2.5,0
0,820,0.9322034,6.807744,3,1.016949,0,101.0865,4,0
0,821,0.8258427,6.208476,4,1.348315,0,115.5445,5.166667,0
0,822,0.8611111,6.770478,3,1,0,116.4111,8.333333,0
0,823,0.4972678,13.00764,8,2.622951,0,113.6128,15.4,1
0,824,0.9111111,4.28865,6,2,0,101.1457,3.2,0
0,825,0.7679558,8.319595,7,2.320442,0,112.8234,7,0
0,826,0.7888889,7.148718,4,1.333333,0,118.4222,12.5,0
0,827,0.6420454,8.883229,5,1.704545,0,123.2629,13.25,0
0,828,0.8864865,5.343308,10,3.243243,0,108.8546,3,0
0,829,0.75,7.212111,5,1.704545,0,121.6363,8.2,0
0,830,0.7159764,8.664315,4,1.420118,0,102.0376,6.857143,0
0,831,0.9888268,3.703345,8,2.681564,0,96.80222,2,0
0,832,0.9491525,5.78349,5,1.694915,0,99.36047,1.285714,0
0,833,0.6830601,6.388431,6,1.967213,0,93.67467,9.666667,0
0,834,0.7348067,6.340134,4,1.325967,0,106.7823,6.833333,0
0,835,0.920904,4.62454,11,3.728814,0,103.7958,2.333333,1
0,836,0.7790055,7.935881,6,1.98895,0,121.099,5.714286,0
0,837,0.6666667,9.48531,8,2.622951,0,113.9025,10.16667,0
0,838,0.6,11.48571,7,2.333333,0,93.35356,18,0
0,839,1,7.292326,1,0.3333333,0,89.89875,0,0
0,840,0.9,5.839809,10,3.333333,0,104.3814,2.571429,0
0,841,0.3858696,8.217346,4,1.304348,0,120.6171,22,0
0,842,0.7486339,6.903591,5,1.639344,0,118.1517,7.666667,0
0,843,0.8563536,6.103277,8,2.651934,0,97.71035,5.2,0
0,844,0.9834254,4.751055,9,2.983425,0,100.0128,1.5,0
0,845,0.989071,5.021933,6,1.967213,0,94.11013,1,0
0,846,0.6944444,6.092117,5,1.666667,0,106.6316,9.166667,0
0,847,0.5966851,7.164033,8,2.651934,0,114.0684,9.125,0
0,848,0.4722222,6.906394,4,1.333333,0,105.8679,18.6,0
0,849,0.9044944,7.749416,7,2.35955,0,107.7123,4.25,0
0,850,0.6906077,6.081916,7,2.320442,0,102.6162,7,0
0,851,0.8092486,6.386806,6,2.080925,0,117.3128,5.5,0
0,852,0.7231638,7.048951,6,2.033898,0,118.6317,8.166667,0
0,853,1,5.98733,4,1.333333,0,90.79876,0,0
0,854,0.5464481,7.736045,8,2.622951,0,91.27208,10.375,0
0,855,0.8021978,6.322607,6,1.978022,0,102.0835,7.2,0
0,856,0.8522727,6.606153,7,2.386364,0,117.662,2.888889,0
0,857,0.8166667,7.437747,9,3,0,100.6507,6.6,1
0,858,0.8516483,7.860798,4,1.318681,0,105.2327,6.75,0
0,859,0.5414365,10.05541,4,1.325967,0,113.664,10.83333,0
0,860,0.7103825,8.035572,8,2.622951,0,95.48439,13.25,1
0,861,0.5107527,7.279447,3,0.9677419,0,111.2267,27,0
0,862,0.9494382,6.031054,7,2.35955,0,94.76379,3,0
0,863,0.4972376,9.262455,5,1.657459,0,109.6471,15,0
0,864,0.6043956,8.499648,5,1.648352,0,108.8844,18,1
0,865,0.4655173,9.713148,5,1.724138,0,118.2303,18.6,0
0,866,0.8644068,5.320272,11,3.728814,0,87.18353,3.428571,0
0,867,0.7431694,6.470879,7,2.295082,0,93.35742,7.833333,0
0,868,0.7923498,9.332539,7,2.295082,0,108.4036,4.222222,0
0,869,0.8087432,9.180513,5,1.639344,0,109.8737,5.833333,0
0,870,0.9180328,5.255151,4,1.311475,0,108.3924,2.6,0
0,871,0.7318436,7.018073,5,1.675978,0,121.8137,9.6,0
0,872,0.9010989,6.761829,5,1.648352,0,101.2211,2.428571,0
0,873,0.7873563,7.186523,5,1.724138,0,117.9641,5.6,0
0,874,0.7257143,8.457933,13,4.457143,0,103.0603,3.538461,1
0,875,0.7071823,8.250216,5,1.657459,0,111.9973,8.833333,0
0,876,0.9611111,4.681173,5,1.666667,0,107.084,1.75,0
0,877,0.7388889,6.970422,5,1.666667,0,110.9773,9.4,0
0,878,0.7444444,8.177818,4,1.333333,0,115.7472,5.111111,0
0,879,0.9888268,4.944106,6,2.011173,0,96.83185,2,0
0,880,0.9775281,4.761919,6,2.022472,0,103.6453,2,1
0,881,0.8595505,6.158642,6,2.022472,0,110.084,6.25,0
0,882,0.9,6.033556,9,3,0,106.0768,4.5,0
0,883,0.9613259,5.514073,10,3.314917,0,104.0659,2.333333,0
0,884,0.9497207,5.975608,5,1.675978,0,104.2563,2.25,0
0,885,0.8659218,4.615691,4,1.340782,0,109.574,6,0
0,886,0.7359551,6.561568,8,2.696629,0,105.4487,5.666667,1
0,887,0.8222222,6.900592,6,2,0,98.21137,5.333333,1
0,888,0.8938547,4.613641,6,2.011173,0,98.66328,4.75,0
0,889,0.9668508,5.923923,6,1.98895,0,91.51579,1.2,0
0,890,0.8474576,5.513728,6,2.033898,0,102.8425,9,1
0,891,0.8736264,6.326383,6,1.978022,0,101.2734,3.833333,1
0,892,0.7430168,7.768687,4,1.340782,0,114.588,11.5,0
0,893,0.6132597,7.139438,4,1.325967,0,104.8068,11.66667,0
0,894,0.9055555,6.613014,5,1.666667,0,108.583,3.4,0
0,895,0.5058824,9.658253,12,4.235294,0,98.0806,10.375,0
0,896,0.6242775,9.835353,3,1.040462,0,109.2865,21.66667,0
0,897,0.9505494,5.300726,11,3.626374,0,99.65824,1.8,2
0,898,0.9120879,6.121356,4,1.318681,0,112.1674,5.333333,0
0,899,0.6214689,10.45541,5,1.694915,0,118.3556,13.4,0
0,900,0.8508287,7.137825,5,1.657459,0,115.2556,4.4,0
0,901,1,5.273234,2,0.6593407,0,90.89743,0,0
0,902,0.5989011,9.402965,4,1.318681,0,114.3694,21.33333,0
0,903,0.7765363,6.543153,6,2.011173,0,112.8162,5,0
0,904,0.5164835,12.2899,9,2.967033,0,108.5999,17.6,1
0,905,0.9166667,5.474421,9,3,0,101.0657,5,0
0,906,0.8121547,5.936183,5,1.657459,0,109.7464,6.8,0
0,907,0.8076923,6.16012,6,1.978022,0,109.417,5.833333,0
0,908,0.6153846,7.343692,5,1.648352,0,112.4447,11.66667,0
0,909,0.7362638,7.270777,4,1.318681,0,111.8643,7.666667,0
0,910,0.7597765,9.117438,6,2.011173,0,112.6728,5,1
0,911,0.5911602,7.427351,6,1.98895,0,115.5749,8.714286,0
0,912,0.8644068,5.205966,6,2.033898,0,104.2264,4.6,0
0,913,0.5222222,6.235626,6,2,0,105.9422,12.14286,0
0,914,0.8021978,5.028872,7,2.307692,0,111.6206,6,0
0,915,0.6428571,5.882295,4,1.318681,0,117.7435,21.66667,0
0,916,0.6424581,11.51589,5,1.675978,0,117.4469,10.66667,0
0,917,0.76,6.516223,7,2.4,0,110.6657,5.25,0
0,918,0.6853933,5.134627,6,2.022472,0,100.0424,7.142857,0
0,919,0.6358696,8.452534,11,3.586957,0,97.70311,11.16667,0
0,920,0.6428571,8.969314,5,1.648352,0,96.54965,10.83333,0
0,921,0.6648352,6.459195,6,1.978022,0,112.7355,10.16667,1
0,922,0.6065574,5.557294,6,1.967213,0,110.1469,12,1
0,923,0.9779006,5.669081,7,2.320442,0,107.8797,1.333333,0
0,924,0.2185792,20.46424,4,1.311475,0,91.67094,45.66667,1
0,925,0.6853933,7.209916,4,1.348315,0,115.0717,7.857143,0
0,926,0.9171271,6.643818,7,2.320442,0,108.077,7.5,0
0,927,0.6703911,6.706386,6,2.011173,0,109.0494,8.428572,0
0,928,0.8938547,8.149583,11,3.687151,0,92.30436,3.8,0
0,929,1,5.200745,7,2.346369,0,92.85829,0,0
0,930,0.9111111,5.54211,6,2,0,104.3509,4,0
0,931,0.6519337,8.171261,5,1.657459,0,106.6999,10.5,0
0,932,0.7814208,6.432898,13,4.262295,0,102.8932,8,1
0,933,0.8813559,6.18209,5,1.694915,0,111.2756,3.75,0
0,934,0.8651685,6.291607,9,3.033708,0,106.7206,6,0
0,935,0.3444445,17.94095,33,11,0,103.4356,14.375,2
0,936,0.9550562,7.787265,9,3.033708,0,101.2247,2,0
0,937,0.6123595,9.13416,4,1.348315,0,110.9457,17.25,0
0,938,0.6256983,7.331675,4,1.340782,0,109.9027,13.4,0
0,939,0.9117647,4.80026,8,2.823529,0,91.46263,1.666667,0
0,940,0.9714286,4.404772,11,3.771429,0,97.42295,1.666667,0
0,941,0.8097826,7.155019,5,1.630435,0,111.5614,7.75,0
0,942,0.9456522,5.828895,6,1.956522,0,102.7733,3.333333,0
0,943,0.7094972,4.526058,8,2.681564,0,95.85316,5.2,0
0,944,0.5851064,8.088101,5,1.595745,0,112.6149,13,0
0,945,0.8351648,5.826144,8,2.637363,0,102.1935,6,1
0,946,0.8846154,6.368296,4,1.318681,0,105.2241,7,0
0,947,0.8021978,6.754889,11,3.626374,0,98.40372,3.6,0
0,948,0.2032967,14.33673,13,4.285714,0,100.566,24.16667,1
0,949,0.489011,6.3127,7,2.307692,0,106.1308,12.66667,1
0,950,0.9615384,5.845572,6,1.978022,0,99.07576,1.75,0
0,951,0.839779,7.433729,8,2.651934,0,106.8949,7.25,0
0,952,0.7955801,4.797725,8,2.651934,0,105.2788,6.166667,0
0,953,0.7292818,6.96708,8,2.651934,0,102.9077,6.428571,0
0,954,0.9611111,4.622655,9,3,0,92.64443,3.5,0
0,955,0.9116022,5.212015,3,0.9944751,0,101.373,5.333333,0
0,956,0.7071823,6.939614,5,1.657459,0,101.7339,7.571429,0
0,957,0.7513812,6.959307,9,2.983425,0,98.25837,4.5,1
0,958,0.8076923,4.768851,7,2.307692,0,101.1021,4.375,1
0,959,0.4640884,9.520902,3,0.9944751,0,115.1213,19.4,0
0,960,0.6045198,7.367352,7,2.372881,0,119.3599,6.6,0
0,961,0.3918129,10.09428,5,1.754386,0,113.729,16.6,0
0,962,0.8707865,5.832489,4,1.348315,0,112.6027,5,0
0,963,0.8222222,6.43444,7,2.333333,0,110.8523,4.571429,0
0,964,0.5989011,5.873208,4,1.318681,0,99.73298,8.111111,0
0,965,0.9720671,5.321247,5,1.675978,0,102.3819,1.666667,0
0,966,0.5944445,6.688715,6,2,0,110.9707,14.6,0
0,967,0.8571429,6.621295,4,1.318681,0,105.386,5.2,0
0,968,0.9666666,4.240785,6,2,0,98.07928,1.5,0
0,969,0.8563536,5.117785,5,1.657459,0,108.3213,5.2,0
0,970,0.8611111,6.377927,8,2.666667,0,111.8252,4.166667,0
0,971,0.9171271,5.340031,8,2.651934,0,99.58486,2.333333,0
0,972,0.5714286,6.745687,3,0.989011,0,102.1762,15.6,0
0,973,0.6923077,6.959508,10,3.296703,0,94.80964,8,1
0,974,0.3646409,8.802358,3,0.9944751,0,111.5416,38.33333,0
0,975,0.8296703,7.782678,5,1.648352,0,116.5578,6.2,0
0,976,0.8453039,6.640585,3,0.9944751,0,105.1471,9.333333,0
0,977,0.8222222,6.236069,5,1.666667,0,107.2466,5.333333,0
0,978,0.75,7.806247,10,3.333333,0,101.8471,5.625,1
0,979,0.9285714,6.623348,6,1.978022,0,102.947,2.6,0
0,980,0.6721311,6.57643,3,0.9836066,0,107.9178,10,0
0,981,0.7540984,7.203088,10,3.278688,0,99.70629,3.666667,1
0,982,0.6440678,6.029967,7,2.372881,0,119.6425,10.2,1
0,983,0.6404495,6.831393,5,1.685393,0,105.719,10.6,0
0,984,0.6292135,6.330383,5,1.685393,0,100.2674,13.2,0
0,985,0.7252747,7.563642,4,1.318681,0,111.6727,6.25,1
0,986,0.5846995,8.395824,5,1.639344,0,107.7161,13,0
0,987,0.4413408,12.08552,16,5.363129,0,90.78461,18.4,0
0,988,0.5251397,8.69372,4,1.340782,0,112.581,14.6,0
0,989,0.8342246,5.459606,8,2.566845,0,95.44931,5.166667,0
0,990,0.7939699,4.133751,12,3.61809,0,106.0324,5.857143,0
0,991,0.7692308,7.775426,5,1.282051,0,119.5162,10.8,0
0,992,0.9071038,4.927106,5,1.639344,0,110.2795,4.25,0
0,993,0.6077348,7.14255,3,0.9944751,0,109.7944,11.33333,0
0,994,0.5513514,6.635835,7,2.27027,0,107.5382,12.33333,0
0,995,0.45,12.09081,3,1,0,110.411,5.857143,0
0,996,0.8406593,6.535248,6,1.978022,0,109.3584,9.666667,0
0,997,0.2362637,17.48491,5,1.648352,0,111.3149,9.5,0
0,998,1,4.662478,7,2.307692,0,92.75684,0,0
0,999,0.854054,4.652603,3,0.972973,0,102.311,5.4,0
0,1000,0.9836956,6.793574,3,0.9782609,0,100.2293,1,0
0,1001,0.9945652,4.962869,8,2.608696,0,93.00912,1,0
0,1002,0.5191257,7.650414,5,1.639344,0,107.3016,12.57143,0
