AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
2,1605,0.7058824,7.236958,2,7.058824,0,99.16734,5,0
6,1596,0.9411765,2.985847,1,3.529412,0,98.49662,1,0
9,1596,0.9333333,3.026887,1,4,0,95.94958,1,0
5,1573,0.95,7.155309,1,3,0,90.77695,1,0
11,1605,0.7777778,7.591999,2,6.666667,0,93.5072,4,0
13,1597,0.962963,3.662401,2,4.444445,0,98.52174,1,0
12,1612,0.9230769,8.315523,2,9.230769,0,101.1926,1,0
14,1601,0.9411765,5.720631,1,3.529412,0,101.0598,1,0
19,1588,0.6428571,7.444503,2,8.571428,0,92.69648,5,0
10,1607,0.6428571,9.294482,2,8.571428,0,102.3179,5,0
7,1602,0.9230769,3.536787,1,4.615385,0,97.28312,1,0
1,1605,0.75,8.285632,2,10,0,100.3308,3,0
18,1569,0.9230769,8.085789,1,4.615385,0,103.5302,1,0
0,1606,0.875,6.796428,2,7.5,0,97.49163,1,0
16,1621,0.6923077,10.05207,3,13.84615,0,90.03876,2,0
8,1608,0.8148148,8.23769,3,6.666667,0,106.062,2.5,0
6,1597,0.5833333,5.544712,2,10,0,95.38667,5,0
3,1607,0.7241379,8.275191,1,2.068965,0,107.5921,8,0
4,1592,0.9411765,6.513832,1,3.529412,0,103.6785,1,0
9,1597,0.7857143,5.445643,2,8.571428,0,96.99416,3,0
13,1598,0.9230769,7.494184,1,4.615385,0,91.83464,1,0
2,1606,0.5882353,10.58075,4,14.11765,0,96.45161,3.5,1
17,1601,0.7894737,4.48902,2,6.31579,0,98.24034,4,0
5,1574,0.9375,6.712327,1,3.75,0,102.8198,1,0
1,1606,0.5833333,12.15486,2,10,0,104.7371,5,0
10,1608,0.6666667,5.414585,2,8,0,96.01381,5,0
11,1606,0.6842105,10.15411,2,6.31579,0,104.9613,3,0
18,1570,0.75,7.617984,2,10,0,97.08833,1.5,0
19,1589,0.625,8.407561,2,7.5,0,92.73808,6,0
7,1603,0.9333333,4.016063,1,4,0,99.04977,1,0
16,1622,0.9166667,7.30351,1,5,0,103.6274,1,0
0,1607,0.06666667,12.09947,1,4,0,109.0154,14,0
6,1598,0.9230769,2.630765,1,4.615385,0,98.35318,1,0
15,1619,0.7857143,7.464197,2,4.285714,0,94.28636,4,0
9,1598,0.9285714,8.066615,1,4.285714,0,103.7522,1,0
3,1608,0.9333333,6.425445,1,4,0,91.70653,1,0
12,1613,0.9615384,4.426295,1,2.307692,0,93.28796,1,0
17,1602,0.9166667,7.549826,1,5,0,104.5273,1,0
5,1575,0.9166667,7.88785,1,5,0,89.63255,1,0
4,1593,0.9411765,3.777168,1,3.529412,0,100.0162,1,0
2,1607,0.8666667,8.282984,3,12,0,91.91176,2,0
10,1609,0.9166667,7.81218,1,5,0,102.957,1,0
19,1590,0.9230769,2.84355,1,4.615385,0,98.60252,1,0
1,1607,0.7857143,6.718975,2,8.571428,0,99.93358,3,0
11,1607,0.9285714,9.296197,1,4.285714,0,87.7137,1,0
14,1602,0.7333333,7.345999,3,6,0,106.5236,4,0
0,1608,0.9166667,8.184964,1,5,0,103.8911,1,0
8,1609,0.92,7.882008,2,4.8,0,102.0916,1,0
13,1599,0.7619048,5.329486,2,5.714286,0,94.67214,5,0
18,1571,0.5882353,9.791994,1,3.529412,0,106.0784,7,0
7,1604,0.9411765,2.770645,1,3.529412,0,97.01093,1,0
3,1609,0.9166667,6.765506,1,5,0,102.5478,1,0
15,1620,0.9375,9.016764,2,7.5,0,104.4712,1,0
12,1614,0.7142857,5.014436,2,8.571428,0,94.86098,4,0
9,1599,0.8,5.568361,2,8,0,97.24014,3,0
5,1576,0.9333333,4.355502,1,4,0,94.00563,1,0
17,1603,0.8,7.734303,2,8,0,90.9417,1.5,0
10,1610,0.9333333,3.384421,1,4,0,98.63298,1,0
11,1608,0.7692308,8.394393,2,9.230769,0,91.60386,3,0
13,1600,0.5,7.3548,2,10,0,94.26971,6,0
1,1608,0.9285714,3.147574,1,4.285714,0,98.11131,1,0
0,1609,0.6428571,8.564453,2,8.571428,0,100.9249,5,0
14,1603,0.9333333,6.110123,1,4,0,92.73622,1,0
7,1605,0.8333333,7.80788,2,10,0,96.96082,1,0
2,1608,0.55,10.44818,2,6,0,110.7151,1,0
19,1591,0.9444444,4.270784,1,3.333333,0,100.5071,1,0
16,1623,0.9666666,5.166225,2,4,0,101.3091,1,0
3,1610,0.9230769,8.61474,2,9.230769,0,100.5821,1,0
12,1615,0.9166667,4.174243,1,5,0,95.40099,1,0
6,1599,0.7142857,8.428479,3,6.428571,0,93.93963,4,0
4,1594,0.9166667,6.779011,2,5,0,105.165,1,0
5,1577,0.9166667,3.169824,1,5,0,95.04925,1,0
9,1600,0.5714286,12.00704,3,12.85714,0,88.10324,6,1
15,1621,0.625,6.67682,2,7.5,0,94.1937,3,0
17,1604,0.9375,6.351651,2,7.5,0,92.26218,1,0
13,1601,0.6923077,11.02133,3,13.84615,0,88.98652,2,1
10,1611,0.9285714,8.881724,1,4.285714,0,89.1713,1,0
18,1572,0.9565217,5.205713,2,5.217391,0,98.7644,1,0
1,1609,0.7857143,10.03493,2,8.571428,0,107.4836,1,0
11,1609,0.4,11.94091,2,8,0,108.443,4.5,0
7,1606,0.9230769,5.72861,1,4.615385,0,93.73263,1,0
14,1604,0.9230769,2.485749,1,4.615385,0,98.37955,1,0
8,1610,0.9655172,3.648296,1,2.068965,0,102.491,1,0
19,1592,0.9375,2.459156,1,3.75,0,96.53661,1,0
0,1610,0.5882353,10.58461,2,7.058824,0,105.2435,7,0
12,1616,0.8666667,7.823498,3,12,0,95.35596,2,1
5,1578,0.9333333,3.540616,1,4,0,95.96968,1,0
9,1601,0.9285714,2.995884,1,4.285714,0,94.45099,1,0
3,1611,0.9473684,5.479722,2,6.31579,0,92.66759,1,0
6,1600,0.9473684,3.061088,1,3.157895,0,96.80097,1,0
2,1609,0.9565217,3.792073,1,2.608696,0,95.63804,1,0
13,1602,0.7857143,10.67243,2,8.571428,0,110.5208,1,0
17,1605,0.875,7.762438,3,11.25,0,97.45847,2,1
10,1612,0.9333333,4.616635,1,4,0,93.74784,1,0
15,1622,0.9473684,6.675325,1,3.157895,0,92.80394,1,0
4,1595,0.9545454,3.730272,1,2.727273,0,95.23985,1,0
18,1573,0.8125,5.175247,2,7.5,0,97.92708,3,0
1,1610,0.4,11.66408,2,8,0,106.8199,4.5,0
0,1611,0.9166667,5.744386,2,10,0,93.75935,1,0
14,1605,0.9375,3.25564,1,3.75,0,98.68942,1,0
19,1593,0.9230769,5.443835,1,4.615385,0,92.54892,1,0
12,1617,0.5,8.635724,2,10,0,91.99834,6,0
16,1624,0.9642857,4.085148,1,2.142857,0,94.60391,1,0
7,1607,0.95,4.394687,2,6,0,96.97517,1,0
9,1602,0.9375,6.557174,1,3.75,0,90.90021,1,0
6,1601,0.9285714,2.470057,1,4.285714,0,95.41748,1,0
8,1611,0.8181818,3.837837,2,5.454545,0,96.32378,4,0
11,1610,0.88,7.90576,3,7.2,0,93.27947,1.5,1
3,1612,0.9375,2.100454,1,3.75,0,97.23443,1,0
5,1579,0.8888889,2.988807,1,3.333333,0,96.84417,2,0
17,1606,0.9375,7.465265,1,3.75,0,89.84487,1,0
10,1613,0.9444444,3.42227,1,3.333333,0,99.95413,1,0
12,1618,0.9230769,2.496562,1,4.615385,0,97.0208,1,0
0,1612,0.9333333,5.928399,1,4,0,93.97902,1,0
1,1611,0.9411765,4.760824,1,3.529412,0,94.42485,1,0
2,1610,0.7619048,6.014996,2,5.714286,0,102.0299,5,0
13,1603,0.8636364,7.904671,1,2.727273,0,90.40766,2,0
9,1603,0.9166667,5.332696,1,5,0,93.37186,1,0
14,1606,0.7368421,6.190439,3,9.473684,0,97.10912,5,0
18,1574,0.8636364,8.485031,2,5.454545,0,91.50393,3,0
8,1612,0.7857143,5.009824,2,8.571428,0,96.34112,1.5,0
19,1594,0.9583333,5.102381,1,2.5,0,91.88786,1,0
7,1608,0.9,3.653273,2,6,0,95.76812,1,0
11,1611,0.9375,6.66121,1,3.75,0,90.73043,1,0
15,1623,0.8571429,6.594685,2,4.285714,0,95.08491,4,0
16,1625,0.9166667,5.830884,2,5,0,92.32555,1,0
17,1607,0.9375,3.012516,1,3.75,0,94.77299,1,0
4,1596,0.3333333,11.03361,2,4,0,108.3073,10,0
2,1611,0.9285714,2.456851,1,4.285714,0,96.54429,1,0
6,1602,0.9583333,4.365431,1,2.5,0,93.65194,1,0
3,1613,0.9565217,2.416479,1,2.608696,0,97.99631,1,0
12,1619,0.9411765,2.829247,1,3.529412,0,97.30271,1,0
1,1612,0.9411765,3.196303,1,3.529412,0,94.33057,1,0
5,1580,0.8695652,3.171221,2,5.217391,0,96.19237,3,0
0,1613,0.9444444,2.743853,1,3.333333,0,99.23984,1,0
10,1614,0.7368421,5.499561,2,6.31579,0,94.57011,2.5,0
14,1607,0.9285714,7.721457,1,4.285714,0,102.8713,1,0
18,1575,0.9285714,4.986878,1,4.285714,0,93.74585,1,0
8,1613,0.5714286,8.960347,2,8.571428,0,91.11564,6,0
11,1612,0.9333333,3.796276,1,4,0,94.99538,1,0
16,1626,0.5714286,10.49928,2,8.571428,0,89.89904,6,0
19,1595,0.8235294,8.267625,2,7.058824,0,90.33652,1.5,0
15,1624,0.7058824,7.119798,2,7.058824,0,92.59513,5,0
13,1604,0.2307692,13.29918,2,4.615385,0,112.319,10,0
4,1597,0.9333333,6.961251,1,4,0,90.98092,1,0
5,1581,0.9090909,7.666247,1,5.454545,0,89.70063,1,0
6,1603,0.9230769,8.632485,1,4.615385,0,104.4749,1,0
2,1612,0.75,7.722342,3,11.25,0,92.31847,4,1
0,1614,0.6923077,7.553889,2,9.230769,0,93.76987,4,0
1,1613,0.7857143,6.54208,2,8.571428,0,100.2416,3,0
18,1576,0.9230769,2.832095,1,4.615385,0,96.11435,1,0
3,1614,0.9375,5.860845,1,3.75,0,103.1783,1,0
7,1609,0.7826087,9.589547,3,7.826087,0,104.8307,5,0
9,1604,0.862069,7.190669,2,4.137931,0,93.27142,4,0
14,1608,0.9375,5.756608,1,3.75,0,101.3043,1,0
10,1615,0.8235294,9.651692,3,10.58823,0,90.07185,1.5,1
8,1614,0.9375,7.6245,1,3.75,0,102.9232,1,0
17,1608,0.9166667,4.357412,2,5,0,99.9169,1,0
19,1596,0.9230769,4.660894,2,9.230769,0,96.28446,1,0
11,1613,0.7647059,5.536602,2,7.058824,0,98.33488,4,0
4,1598,0.9333333,3.267469,1,4,0,96.62394,1,0
5,1582,0.9285714,5.014539,1,4.285714,0,100.3641,1,0
9,1605,0.9090909,3.698765,1,5.454545,0,94.52875,1,0
15,1625,0.9444444,4.994303,1,3.333333,0,95.6087,1,0
12,1620,0.9642857,6.242168,1,2.142857,0,104.1152,1,0
6,1604,0.9411765,6.608034,1,3.529412,0,91.52702,1,0
16,1627,0.9545454,3.533252,2,5.454545,0,96.84315,1,0
7,1610,0.875,8.561313,2,7.5,0,101.5801,1,0
3,1615,0.2352941,13.39495,2,7.058824,0,109.6606,1,0
10,1616,0.9375,4.135188,1,3.75,0,94.19825,1,0
2,1613,0.952381,3.003855,1,2.857143,0,99.57783,1,0
17,1609,0.6875,10.30097,3,11.25,0,90.11452,2.5,1
14,1609,0.8421053,6.408533,3,9.473684,0,98.06027,3,0
13,1605,0.5384616,9.925842,1,2.307692,0,107.1429,12,0
5,1583,0.7692308,6.233887,2,9.230769,0,95.93888,1.5,0
11,1614,0.9285714,3.842288,1,4.285714,0,99.19962,1,0
15,1626,0.5833333,6.389985,2,10,0,93.91546,5,0
19,1597,0.8888889,7.88559,2,6.666667,0,90.60248,1,0
1,1614,0.962963,2.906229,1,2.222222,0,97.62511,1,0
9,1606,0.6428571,7.439892,2,8.571428,0,92.88093,5,0
4,1599,0.625,8.740245,3,11.25,0,99.68285,6,0
6,1605,0.9285714,7.623753,1,4.285714,0,91.48373,1,0
0,1615,0.6206896,8.877342,2,4.137931,0,93.70199,4,0
12,1621,0.9375,2.278725,1,3.75,0,96.76487,1,0
8,1615,0.96,3.714956,1,2.4,0,101.916,1,0
16,1628,0.6666667,10.0607,2,8,0,103.8686,2.5,0
18,1577,0.8333333,5.55847,2,4,0,95.6291,5,0
3,1616,0.9285714,4.728037,1,4.285714,0,93.58805,1,0
10,1617,0.6666667,9.504325,3,12,0,92.89332,5,0
17,1610,0.9285714,7.676741,1,4.285714,0,91.36327,1,0
7,1611,0.6315789,11.28023,3,9.473684,0,88.69701,7,0
14,1610,0.9375,6.052959,1,3.75,0,92.4329,1,0
11,1615,0.9285714,4.202732,1,4.285714,0,93.4702,1,0
4,1600,0.9285714,5.84362,2,8.571428,0,96.14783,1,0
6,1606,0.9230769,8.94188,1,4.615385,0,88.4053,1,0
2,1614,0.952381,6.023407,1,2.857143,0,92.0921,1,0
0,1616,0.8571429,9.269669,3,12.85714,0,91.17751,2,1
13,1606,0.952381,3.35653,2,5.714286,0,95.41411,1,0
1,1615,0.9411765,3.484682,1,3.529412,0,94.58432,1,0
9,1607,0.8888889,7.43375,1,3.333333,0,91.49084,1,0
3,1617,0.9285714,6.336726,1,4.285714,0,91.19769,1,0
16,1629,0.6666667,11.488,2,8,0,87.14449,2,1
12,1622,0.9411765,6.661638,2,7.058824,0,92.255,1,0
19,1598,0.9565217,7.699594,1,2.608696,0,90.10745,1,0
10,1618,0.9285714,4.802795,2,8.571428,0,98.52021,1,0
5,1584,0.88,6.396134,3,7.2,0,94.89661,3,0
7,1612,0.7857143,4.884553,1,4.285714,0,98.14964,3,0
14,1611,0.6153846,8.068429,2,9.230769,0,92.93353,2.5,0
18,1578,0.95,1.63794,1,3,0,96.85267,1,0
11,1616,0.9285714,3.686361,1,4.285714,0,99.30529,1,0
15,1627,0.9642857,5.466592,1,2.142857,0,103.6593,1,0
6,1607,0.75,7.341797,2,10,0,91.77754,3,0
8,1616,0.96,3.108281,1,2.4,0,100.6882,1,0
0,1617,0.7692308,7.59777,2,9.230769,0,100.0306,1.5,0
13,1607,0.8571429,9.625383,3,12.85714,0,91.71944,2,1
17,1611,0.9130435,8.479903,3,7.826087,0,91.4045,2,1
2,1615,0.7647059,8.154279,2,7.058824,0,91.44839,2,0
1,1616,0.9375,5.740766,2,7.5,0,97.47755,1,0
9,1608,0.9333333,3.099002,1,4,0,95.58875,1,0
4,1601,0.9473684,6.724263,1,3.157895,0,91.90795,1,0
3,1618,0.7333333,10.07679,2,8,0,106.1575,2,0
7,1613,0.9230769,7.200284,1,4.615385,0,90.4323,1,0
10,1619,0.9285714,3.12156,1,4.285714,0,96.82853,1,0
12,1623,0.9411765,7.21392,1,3.529412,0,91.33473,1,0
14,1612,0.9230769,4.478945,1,4.615385,0,101.0287,1,0
11,1617,0.4615385,9.401876,2,9.230769,0,99.44988,7,0
15,1628,0.9230769,4.97609,1,4.615385,0,99.96458,1,0
18,1579,0.9333333,8.154052,1,4,0,89.52135,1,0
5,1585,0.6666667,8.039405,3,10,0,93.78423,6,0
19,1599,0.8571429,6.511895,3,8.571428,0,93.7177,3,0
8,1617,0.9375,8.143484,1,3.75,0,89.6176,1,0
16,1630,0.8461539,7.943735,2,4.615385,0,103.5121,4,0
13,1608,0.9333333,3.350732,1,4,0,93.35752,1,0
2,1616,0.9375,5.23032,1,3.75,0,101.4487,1,0
9,1609,0.7647059,5.445889,2,7.058824,0,95.53417,4,0
14,1613,0.8461539,6.677469,3,13.84615,0,96.48382,2,0
4,1602,0.9444444,7.29817,1,3.333333,0,91.39343,1,0
17,1612,0.952381,5.921366,1,2.857143,0,94.55612,1,0
6,1608,0.9615384,3.341718,1,2.307692,0,101.6102,1,0
1,1617,0.9047619,5.724923,2,5.714286,0,99.2198,1,0
12,1624,0.8888889,7.084586,2,6.666667,0,99.03084,1,0
15,1629,0.9333333,6.426812,1,4,0,101.9996,1,0
11,1618,0.9375,2.409209,1,3.75,0,95.31268,1,0
18,1580,0.6875,5.80481,2,7.5,0,98.02598,5,0
5,1586,0,13.66756,1,4,0,108.9845,0,0
7,1614,0.8260869,4.487033,2,5.217391,0,97.6673,4,0
0,1618,0.9,5.192813,1,2,0,97.06472,1,0
10,1620,0.8333333,8.135486,1,2.5,0,105.6449,4,0
8,1618,0.9375,3.228038,1,3.75,0,95.00336,1,0
3,1619,0.8333333,5.223909,2,4,0,99.65841,5,0
19,1600,0.9565217,8.114945,2,5.217391,0,102.8129,1,0
14,1614,0.9411765,5.996922,2,7.058824,0,98.47546,1,0
16,1631,0.8636364,4.083806,2,5.454545,0,95.78039,3,0
1,1618,0.9285714,5.87859,2,8.571428,0,100.097,1,0
9,1610,0.9473684,2.065772,1,3.157895,0,95.98865,1,0
11,1619,0.9230769,6.33979,1,4.615385,0,93.23222,1,0
17,1613,0.9411765,2.396054,1,3.529412,0,95.95324,1,0
6,1609,0.9411765,6.758882,2,7.058824,0,102.9191,1,0
12,1625,0.9333333,2.049916,1,4,0,96.00114,1,0
13,1609,0.8333333,4.233535,2,5,0,98.28852,4,0
4,1603,0.9473684,4.927682,2,6.31579,0,96.0927,1,0
2,1617,0.9583333,5.89873,1,2.5,0,94.45695,1,0
0,1619,0.6428571,9.353993,2,8.571428,0,88.97175,5,0
7,1615,0.875,6.131448,2,7.5,0,91.55329,2,1
18,1581,0.8333333,9.387542,2,6.666667,0,103.7076,1.5,0
5,1587,0.9473684,9.911415,2,6.31579,0,104.439,1,0
3,1620,0.9230769,6.332646,1,4.615385,0,101.1857,1,0
19,1601,0.7272727,6.873789,2,10.90909,0,92.87679,3,0
8,1619,0.8823529,7.533772,3,10.58823,0,93.02995,2,1
16,1632,0.9166667,9.615497,1,5,0,88.03256,1,0
6,1610,0.7692308,10.97258,2,9.230769,0,105.5131,1.5,0
10,1621,0.8695652,6.33601,3,7.826087,0,95.55891,3,0
1,1619,0.9375,2.269308,1,3.75,0,97.21394,1,0
14,1615,0.9411765,5.670305,1,3.529412,0,93.37142,1,0
15,1630,0.862069,4.736622,2,4.137931,0,95.76502,2,0
12,1626,0.4705882,10.49487,3,10.58823,0,89.37228,9,0
17,1614,0.4444444,11.12183,2,6.666667,0,109.9711,1,0
9,1611,0.8421053,4.297618,2,6.31579,0,97.61685,3,0
0,1620,0.9333333,6.134996,1,4,0,90.83713,1,0
2,1618,0.9375,7.19243,1,3.75,0,103.0817,1,0
7,1616,0.9285714,2.064713,1,4.285714,0,96.82342,1,0
8,1620,0.9230769,7.584249,1,4.615385,0,103.4394,1,0
4,1604,0.95,7.270373,1,3,0,89.64586,1,0
11,1620,0.9565217,4.546669,1,2.608696,0,94.43949,1,0
19,1602,0.6,6.265809,2,8,0,95.40714,6,0
18,1582,0.9565217,1.922991,1,2.608696,0,98.30743,1,0
10,1622,0.8,6.296014,2,8,0,100.227,3,0
14,1616,0.5,7.846976,2,8.571428,0,94.44147,7,0
3,1621,0.952381,3.850883,1,2.857143,0,94.76861,1,0
6,1611,0.75,6.106229,2,7.5,0,94.84063,4,0
13,1610,0.8,5.076834,2,4,0,101.0685,6,0
2,1619,0.7333333,6.714441,2,8,0,106.4546,2,0
5,1588,0.9642857,3.96892,1,2.142857,0,99.21564,1,0
15,1631,0.95,5.677312,1,3,0,93.87592,1,0
12,1627,0.3888889,10.41896,1,3.333333,0,107.1132,11,0
7,1617,0.6470588,8.589698,3,10.58823,0,93.52147,6,1
8,1621,0.6875,5.359219,2,7.5,0,94.63048,5,0
9,1612,0.9473684,6.43797,1,3.157895,0,104.0367,1,0
11,1621,0.9333333,4.640527,1,4,0,95.55459,1,0
1,1620,0.9583333,5.988684,1,2.5,0,94.01096,1,0
17,1615,0.9047619,6.020188,2,5.714286,0,94.45529,1,0
0,1621,0.952381,2.843219,1,2.857143,0,96.38206,1,0
19,1603,0.9411765,2.363906,1,3.529412,0,96.8873,1,0
16,1633,0.9666666,4.754011,1,2,0,95.22136,1,0
18,1583,0.7142857,7.086233,2,8.571428,0,97.98095,2,0
3,1622,0.9333333,4.518878,1,4,0,95.61669,1,0
6,1612,0.6666667,8.23735,1,4,0,106.4082,5,0
14,1617,0.9375,2.229394,1,3.75,0,96.67159,1,0
4,1605,0.8333333,4.246034,2,5,0,94.75294,2,0
13,1611,0.9333333,8.162267,1,4,0,104.188,1,0
15,1632,0.9166667,6.378258,1,5,0,90.89065,1,0
2,1620,0.9375,7.227617,2,7.5,0,90.72018,1,0
10,1623,0.7142857,5.363851,2,5.714286,0,98.00073,3,0
5,1589,0.8125,4.917262,2,7.5,0,99.6556,3,0
12,1628,0.9333333,3.219479,1,4,0,98.76555,1,0
9,1613,0.8125,6.510463,3,11.25,0,93.90849,3,0
19,1604,0.9166667,10.28716,2,10,0,104.4597,1,0
8,1622,0.9411765,4.497468,1,3.529412,0,94.41375,1,0
17,1616,0.9375,7.27687,1,3.75,0,90.66469,1,0
18,1584,0.7857143,8.766642,2,8.571428,0,90.18284,3,0
0,1622,0.875,8.253764,2,7.5,0,90.78658,1,0
1,1621,0.9444444,7.286764,1,3.333333,0,91.06234,1,0
16,1634,0.8,5.996907,3,12,0,97.11193,3,0
3,1623,0.7857143,4.881209,2,8.571428,0,97.63277,3,0
4,1606,0.75,7.471365,2,10,0,91.76283,3,0
11,1622,0.8181818,4.28853,2,5.454545,0,98.92057,4,0
14,1618,0.9375,3.678637,2,7.5,0,96.21332,1,0
13,1612,0.7142857,9.928281,2,8.571428,0,102.3911,4,0
6,1613,0.8947368,6.447488,2,6.31579,0,99.71832,1,0
7,1618,0.8148148,7.050374,1,2.222222,0,93.0949,1,0
12,1629,0.9230769,6.516231,1,4.615385,0,91.44226,1,0
5,1590,0.9375,3.680751,1,3.75,0,95.61806,1,0
17,1617,0.4166667,12.65742,2,10,0,105.0864,3.5,0
2,1621,0.9444444,2.110511,1,3.333333,0,95.01229,1,0
10,1624,0.9444444,5.87615,1,3.333333,0,92.12501,1,0
19,1605,0.9333333,3.716987,1,4,0,93.94117,1,0
9,1614,0.9375,6.669639,2,7.5,0,93.7661,1,0
18,1585,0.9285714,6.968944,1,4.285714,0,90.63376,1,0
8,1623,0.9375,4.473809,1,3.75,0,93.05256,1,0
15,1633,0.84,6.573003,3,7.2,0,95.61394,4,0
4,1607,0.7857143,10.52294,3,12.85714,0,89.27023,3,0
13,1613,0.9090909,4.874951,1,5.454545,0,91.70376,1,0
16,1635,0.625,5.651347,2,7.5,0,94.35792,6,0
1,1622,0.9444444,3.728019,1,3.333333,0,95.41502,1,0
0,1623,0.9473684,7.426342,1,3.157895,0,91.45882,1,0
11,1623,0.8235294,10.32849,3,10.58823,0,90.35184,3,0
14,1619,0.9375,6.289041,1,3.75,0,91.11106,1,0
6,1614,0.9285714,5.997912,1,4.285714,0,92.17601,1,0
5,1591,0.9230769,6.949737,1,4.615385,0,101.5461,1,0
2,1622,0.7692308,8.067321,2,9.230769,0,92.91911,3,0
10,1625,0.9230769,2.645254,1,4.615385,0,97.75106,1,0
17,1618,0.9375,6.551589,1,3.75,0,102.3625,1,0
7,1619,0.9444444,4.349157,1,3.333333,0,93.72099,1,0
19,1606,0.7333333,8.758676,3,12,0,99.52953,2,0
12,1630,0.75,6.351885,3,9,0,94.03648,5,1
3,1624,0.8076923,4.167316,2,4.615385,0,96.93317,5,0
8,1624,0.7333333,8.873652,1,4,0,106.1185,4,0
15,1634,0.9285714,5.413085,2,8.571428,0,94.88709,1,0
1,1623,0.6428571,9.272766,2,8.571428,0,89.83987,5,0
9,1615,0.75,5.350159,2,6,0,99.01462,5,0
14,1620,0.9230769,7.61087,2,9.230769,0,98.25813,1,0
16,1636,0.6315789,8.088039,2,6.31579,0,91.62268,3.5,0
13,1614,0.952381,5.114531,1,2.857143,0,96.81525,1,0
5,1592,0.6875,5.274175,2,7.5,0,94.31139,5,0
18,1586,0.92,6.544063,1,2.4,0,94.22118,1,0
15,1635,0.9090909,5.249479,1,5.454545,0,92.57619,1,0
17,1619,0.9333333,4.908895,1,4,0,93.06772,1,0
6,1615,0.95,5.52389,1,3,0,94.70105,1,0
12,1631,0.7857143,5.41072,2,8.571428,0,96.65736,3,0
10,1626,0.8333333,8.848339,2,6.666667,0,91.48869,3,0
3,1625,0.7333333,5.414342,2,8,0,94.54532,4,0
4,1608,0.8571429,8.64216,2,4.285714,0,89.39745,4,0
11,1624,0.9166667,7.467871,1,2.5,0,91.21145,1,0
19,1607,0.2222222,11.48091,1,3.333333,0,108.1792,7,0
1,1624,0.7857143,9.063295,2,8.571428,0,89.55106,1.5,0
2,1623,0.7826087,5.486316,3,7.826087,0,98.14818,5,0
7,1620,0.8095238,4.903023,3,8.571428,0,97.02864,4,0
8,1625,0.7222222,8.353707,3,10,0,94.38833,2.5,0
0,1624,0.9310345,6.086774,2,4.137931,0,96.60657,1,0
9,1616,0.9375,6.735722,2,7.5,0,101.4176,1,0
13,1615,0.75,10.68788,1,5,0,89.31788,1,0
16,1637,0.9333333,7.865695,1,4,0,103.6725,1,0
5,1593,0.9230769,6.31912,1,4.615385,0,92.54191,1,0
15,1636,0.6153846,10.5294,2,9.230769,0,88.53248,5,0
14,1621,0.85,6.45715,3,9,0,100.5277,3,0
10,1627,0.9230769,5.210825,1,4.615385,0,92.39881,1,0
12,1632,0.9285714,6.821129,2,8.571428,0,92.47517,1,0
4,1609,0.7692308,7.70787,3,13.84615,0,94.8186,3,0
3,1626,0.9333333,3.110938,1,4,0,97.87615,1,0
2,1624,0.9166667,4.217111,1,5,0,93.52368,1,0
6,1616,0.9444444,7.058142,2,6.666667,0,97.02748,1,0
1,1625,0.6666667,7.340758,3,12,0,98.20423,5,0
8,1626,0.7857143,8.936995,2,8.571428,0,91.22129,3,0
9,1617,0.9230769,7.55085,1,4.615385,0,89.77898,1,0
7,1621,0.7857143,9.351417,1,4.285714,0,89.9205,1,0
18,1587,0.6666667,9.550559,1,2.5,0,91.17498,1,0
0,1625,0.9375,3.313709,1,3.75,0,94.93731,1,0
17,1620,0.8260869,4.62286,2,5.217391,0,96.72658,4,0
5,1594,0.9411765,7.940769,1,3.529412,0,104.9759,1,0
14,1622,0.9333333,4.027143,1,4,0,98.96883,1,0
16,1638,0.8,8.358542,2,6,0,90.5824,4,0
13,1616,0.8571429,7.472986,3,8.571428,0,101.7855,1.5,0
15,1637,0.9411765,7.932379,2,7.058824,0,90.21722,1,0
19,1608,0.9615384,5.301895,2,4.615385,0,99.18122,1,0
4,1610,0.9285714,3.107069,1,4.285714,0,96.50795,1,0
3,1627,0.9285714,2.609917,1,4.285714,0,95.32407,1,0
11,1625,0.9655172,4.841003,1,2.068965,0,96.64397,1,0
12,1633,0.6666667,10.13119,2,6.666667,0,105.5636,3,0
1,1626,0.7857143,7.269293,2,8.571428,0,92.79712,3,0
2,1625,0.9375,6.572872,2,7.5,0,92.18811,1,0
6,1617,0.7647059,8.951893,2,7.058824,0,90.92345,4,0
8,1627,0.9375,5.303192,1,3.75,0,102.8646,1,0
10,1628,0.9545454,5.404206,1,2.727273,0,93.53356,1,0
0,1626,0.9375,6.471858,1,3.75,0,90.67832,1,0
17,1621,0.9333333,6.161229,1,4,0,91.41029,1,0
7,1622,0.7894737,6.756711,4,12.63158,0,96.30389,4,0
18,1588,0.8947368,4.085443,2,6.31579,0,96.40345,1,0
5,1595,0.9230769,7.928666,1,4.615385,0,89.74687,1,0
9,1618,0.9565217,3.90951,1,2.608696,0,102.1488,1,0
14,1623,0.9375,4.160201,1,3.75,0,93.34733,1,0
4,1611,0.9285714,6.752216,2,8.571428,0,92.0671,1,0
19,1609,0.9333333,7.602102,1,4,0,90.3108,1,0
15,1638,0.75,10.08998,3,11.25,0,90.86097,2,1
3,1628,0.75,9.627756,1,3.75,0,105.8506,4,0
