AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
1,49,0,15.66523,1,0.2,0,82.05531,0,0
2,49,0,14.37189,1,0.2,0,82.13961,0,0
3,49,0,31.44382,1,0.2,0,67.90154,0,0
4,49,0.04333333,15.83098,1,0.2,0,93.25117,154,0
5,49,0,31.42558,1,0.2,0,81.21289,0,0
6,49,0,36.19367,1,0.2,0,62.373,0,0
7,49,0,29.65333,1,0.2,0,66.61293,0,0
8,49,0,23.01579,1,0.2,0,87.79357,0,0
9,49,0,25.05374,1,0.2,0,67.34293,0,0
10,49,0,26.59168,1,0.2,0,67.83545,0,0
11,49,0,33.30536,1,0.2,0,65.05125,0,0
12,49,0,29.78321,1,0.2,0,68.31034,0,0
13,49,0,31.69521,1,0.2,0,66.15407,0,0
14,49,0,24.48172,1,0.2,0,74.74014,0,0
15,49,0,18.82323,1,0.2,0,81.42252,0,0
16,49,0,26.75447,1,0.2,0,72.75156,0,0
17,49,0,13.54808,1,0.2,0,80.82682,0,0
18,49,0,17.37004,1,0.2,0,80.14613,0,0
19,49,0,31.63183,1,0.2,0,80.41869,0,0
0,50,0,32.36643,1,0.2,0,65.44976,0,0
1,50,0,26.55292,1,0.2,0,70.9093,0,0
2,50,0,33.40664,1,0.2,0,65.48679,0,0
3,50,0,20.21114,1,0.2,0,81.02119,0,0
4,50,0,27.77253,1,0.2,0,73.31065,0,0
5,50,0.01666667,15.8768,1,0.2,0,89.58433,153,0
6,50,0,18.19597,1,0.2,0,76.90899,0,0
7,50,0,14.97276,1,0.2,0,80.3504,0,0
8,50,0,17.16869,1,0.2,0,80.44828,0,0
9,50,0,29.4897,1,0.2,0,69.0545,0,0
10,50,0,24.24657,1,0.2,0,72.63994,0,0
11,50,0,26.02867,1,0.2,0,71.03075,0,0
12,50,0,17.93298,1,0.2,0,80.61314,0,0
13,50,0,27.02894,1,0.2,0,70.53223,0,0
14,50,0,23.20495,1,0.2,0,76.23667,0,0
15,50,0,31.36401,1,0.2,0,65.39726,0,0
16,50,0,22.14924,1,0.2,0,80.03933,0,0
17,50,0,18.18691,1,0.2,0,79.09322,0,0
18,50,0,19.00602,1,0.2,0,78.66287,0,0
19,50,0,31.05124,1,0.2,0,63.81298,0,0
0,51,0,27.62404,1,0.2,0,70.1031,0,0
1,51,0,17.67306,1,0.2,0,81.5656,0,0
2,51,0,22.98973,1,0.2,0,71.42937,0,0
3,51,0,26.58366,1,0.2,0,68.81896,0,0
4,51,0,29.42961,1,0.2,0,65.84026,0,0
5,51,0.03333334,16.47674,1,0.2,0,97.67399,155,0
6,51,0,17.58025,1,0.2,0,78.57008,0,0
7,51,0,32.73879,1,0.2,0,65.9974,0,0
8,51,0,37.73883,1,0.2,0,67.94083,0,0
9,51,0,21.04045,1,0.2,0,76.51597,0,0
10,51,0,18.19248,1,0.2,0,79.9743,0,0
11,51,0,32.12139,1,0.2,0,61.69331,0,0
12,51,0,19.13149,1,0.2,0,78.75414,0,0
13,51,0.03,22.81861,1,0.2,0,96.36627,153,0
14,51,0,29.46896,1,0.2,0,77.24223,0,0
15,51,0,33.03432,1,0.2,0,64.37954,0,0
16,51,0,28.68721,1,0.2,0,66.64256,0,0
17,51,0,31.94746,1,0.2,0,64.04193,0,0
18,51,0,30.69467,1,0.2,0,67.76381,0,0
19,51,0,20.87218,1,0.2,0,78.09528,0,0
0,52,0,21.8157,1,0.2,0,72.97137,0,0
1,52,0.1633333,14.21799,1,0.2,0,81.3251,15.6875,0
2,52,0,35.15606,1,0.2,0,64.69782,0,0
3,52,0,22.09156,1,0.2,0,74.48979,0,0
4,52,0,29.0482,1,0.2,0,75.31113,0,0
5,52,0.02,18.18473,1,0.2,0,86.87738,154,0
6,52,0.06666667,13.16256,1,0.2,0,87.28285,152,0
7,52,0,20.71941,1,0.2,0,77.14642,0,0
8,52,0,21.59686,1,0.2,0,76.20449,0,0
9,52,0,32.66712,1,0.2,0,63.27803,0,0
10,52,0,28.98943,1,0.2,0,70.79812,0,0
11,52,0,19.08145,1,0.2,0,76.34867,0,0
12,52,0,28.96528,1,0.2,0,72.38607,0,0
13,52,0,24.33655,1,0.2,0,72.05317,0,0
14,52,0,25.89488,1,0.2,0,84.75694,0,0
15,52,0,35.22799,1,0.2,0,62.53149,0,0
16,52,0,23.27769,1,0.2,0,84.36694,0,0
17,52,0,26.25591,1,0.2,0,70.29395,0,0
18,52,0,25.76821,1,0.2,0,70.40101,0,0
19,52,0,24.44294,1,0.2,0,71.22635,0,0
0,53,0,16.26753,1,0.2,0,79.28024,0,0
1,53,0,16.42723,1,0.2,0,77.63711,0,0
2,53,0,32.37004,1,0.2,0,65.32231,0,0
3,53,0,17.54585,1,0.2,0,79.37339,0,0
4,53,0,31.32358,1,0.2,0,66.55377,0,0
5,53,0,30.40815,1,0.2,0,66.67917,0,0
6,53,0,20.07167,1,0.2,0,79.65152,0,0
7,53,0,24.18492,1,0.2,0,73.00096,0,0
8,53,0,32.83612,1,0.2,0,64.46542,0,0
9,53,0.02333333,14.00752,1,0.2,0,89.38881,151,0
10,53,0,16.50897,1,0.2,0,78.80129,0,0
11,53,0,23.04442,1,0.2,0,74.62283,0,0
12,53,0,20.78214,1,0.2,0,76.71507,0,0
13,53,0,32.06959,1,0.2,0,67.41949,0,0
14,53,0,30.91175,1,0.2,0,68.61825,0,0
15,53,0,34.8021,1,0.2,0,61.88877,0,0
16,53,0,22.36183,1,0.2,0,77.42095,0,0
17,53,0,16.22791,1,0.2,0,80.69711,0,0
18,53,0,32.9654,1,0.2,0,65.69605,0,0
19,53,0,23.59647,1,0.2,0,73.47126,0,0
0,54,0,30.13745,1,0.2,0,67.78362,0,0
1,54,0.01,27.47589,1,0.2,0,90.30383,151,0
2,54,0,18.49703,1,0.2,0,80.02276,0,0
3,54,0,28.65355,1,0.2,0,68.90984,0,0
4,54,0,22.8882,1,0.2,0,76.04136,0,0
5,54,0,27.21432,1,0.2,0,70.07009,0,0
6,54,0,27.36082,1,0.2,0,67.94874,0,0
7,54,0,31.44159,1,0.2,0,67.55578,0,0
8,54,0,16.67599,1,0.2,0,78.05508,0,0
9,54,0,16.80511,1,0.2,0,76.44548,0,0
10,54,0,24.54457,1,0.2,0,76.35671,0,0
11,54,0,16.42713,1,0.2,0,82.09818,0,0
12,54,0,17.12412,1,0.2,0,82.13937,0,0
13,54,0,34.80402,1,0.2,0,64.54172,0,0
14,54,0.04666667,19.55098,1,0.2,0,100.9789,151,0
15,54,0,15.19594,1,0.2,0,78.87811,0,0
16,54,0,19.60824,1,0.2,0,77.35317,0,0
17,54,0.1033333,11.52168,1,0.2,0,82.69746,23.22222,0
18,54,0,17.10937,1,0.2,0,78.05292,0,0
19,54,0,29.94972,1,0.2,0,66.01999,0,0
0,55,0,34.27528,1,0.2,0,78.59595,0,0
1,55,0,26.4215,1,0.2,0,80.56802,0,0
2,55,0,27.60576,1,0.2,0,70.21215,0,0
3,55,0,32.66155,1,0.2,0,64.6777,0,0
4,55,0,32.04948,1,0.2,0,64.49712,0,0
5,55,0,33.26072,1,0.2,0,61.98014,0,0
6,55,0,22.59018,1,0.2,0,74.06928,0,0
7,55,0,26.37773,1,0.2,0,69.29076,0,0
8,55,0,26.11568,1,0.2,0,68.33324,0,0
9,55,0,18.09419,1,0.2,0,81.53152,0,0
10,55,0,29.22768,1,0.2,0,65.82785,0,0
11,55,0,25.37018,1,0.2,0,72.47138,0,0
12,55,0,29.57538,1,0.2,0,67.40604,0,0
13,55,0,31.9397,1,0.2,0,63.41304,0,0
14,55,0,27.71179,1,0.2,0,67.03242,0,0
15,55,0,27.16315,1,0.2,0,68.09613,0,0
16,55,0,33.43885,1,0.2,0,64.57031,0,0
17,55,0,30.99109,1,0.2,0,67.30665,0,0
18,55,0,28.17484,1,0.2,0,77.40079,0,0
19,55,0,26.80293,1,0.2,0,70.22139,0,0
0,56,0,32.75738,1,0.2,0,63.07948,0,0
1,56,0,17.56802,1,0.2,0,78.69061,0,0
2,56,0,24.53984,1,0.2,0,72.40643,0,0
3,56,0,28.82548,1,0.2,0,66.3064,0,0
4,56,0,33.57105,1,0.2,0,63.5551,0,0
5,56,0,27.51041,1,0.2,0,68.69297,0,0
6,56,0,29.68428,1,0.2,0,63.93139,0,0
7,56,0,20.42576,1,0.2,0,73.1642,0,0
8,56,0,34.25064,1,0.2,0,66.05759,0,0
9,56,0,22.32614,1,0.2,0,77.00168,0,0
10,56,0,22.14945,1,0.2,0,78.51999,0,0
11,56,0,25.4537,1,0.2,0,76.16335,0,0
12,56,0,26.72463,1,0.2,0,70.90692,0,0
13,56,0,19.97889,1,0.2,0,78.84985,0,0
14,56,0,17.76135,1,0.2,0,80.13452,0,0
15,56,0,30.22766,1,0.2,0,66.10546,0,0
16,56,0,13.54438,1,0.2,0,80.7064,0,0
17,56,0.03666667,12.3989,1,0.2,0,81.33292,45.16667,0
18,56,0,30.33289,1,0.2,0,68.45213,0,0
19,56,0.006666667,22.23795,1,0.2,0,84.27813,151,0
0,57,0,23.43079,1,0.2,0,77.16885,0,0
1,57,0,31.93442,1,0.2,0,80.26012,0,0
2,57,0.003333333,32.85821,1,0.2,0,81.83452,158,0
3,57,0,20.67587,1,0.2,0,76.56148,0,0
4,57,0,27.58863,1,0.2,0,68.87005,0,0
5,57,0,29.716,1,0.2,0,68.57697,0,0
6,57,0,32.57336,1,0.2,0,65.49831,0,0
7,57,0,21.31788,1,0.2,0,73.38378,0,0
8,57,0,33.64775,1,0.2,0,65.24602,0,0
9,57,0,33.06855,1,0.2,0,63.75191,0,0
10,57,0,29.04647,1,0.2,0,67.93753,0,0
11,57,0.02666667,29.9284,1,0.2,0,91.60344,152,0
12,57,0,15.46731,1,0.2,0,80.2167,0,0
13,57,0.07,15.54791,1,0.2,0,87.67381,152,0
14,57,0.02666667,15.4434,1,0.2,0,93.0648,152,0
15,57,0,28.76576,1,0.2,0,67.4671,0,0
16,57,0,24.08904,1,0.2,0,73.92245,0,0
17,57,0,16.17698,1,0.2,0,78.96319,0,0
18,57,0,25.96437,1,0.2,0,79.73357,0,0
19,57,0,26.23965,1,0.2,0,69.78362,0,0
0,58,0,30.37472,1,0.2,0,67.63418,0,0
1,58,0,29.29069,1,0.2,0,70.69303,0,0
2,58,0,34.18933,1,0.2,0,74.95136,0,0
3,58,0,19.27782,1,0.2,0,77.44513,0,0
4,58,0,23.45173,1,0.2,0,73.80117,0,0
5,58,0,31.95499,1,0.2,0,62.20669,0,0
6,58,0,25.67726,1,0.2,0,71.55154,0,0
7,58,0,26.18369,1,0.2,0,77.24957,0,0
8,58,0,14.82744,1,0.2,0,79.0033,0,0
9,58,0,33.41416,1,0.2,0,62.78837,0,0
10,58,0,23.07515,1,0.2,0,76.7571,0,0
11,58,0,18.39773,1,0.2,0,76.06539,0,0
12,58,0.04666667,16.75394,1,0.2,0,100.4479,156,0
13,58,0.003333333,21.56351,1,0.2,0,82.75455,155,0
14,58,0,27.16795,1,0.2,0,67.75195,0,0
15,58,0,28.74084,1,0.2,0,71.15904,0,0
16,58,0,19.04274,1,0.2,0,75.2514,0,0
17,58,0,22.56574,1,0.2,0,73.57479,0,0
18,58,0,32.55883,1,0.2,0,64.91291,0,0
19,58,0,23.89636,1,0.2,0,80.21766,0,0
0,59,0,30.17354,1,0.2,0,67.86589,0,0
1,59,0,21.13991,1,0.2,0,75.66954,0,0
2,59,0,19.5951,1,0.2,0,80.18374,0,0
3,59,0,21.93456,1,0.2,0,74.40417,0,0
4,59,0,26.54135,1,0.2,0,70.93159,0,0
5,59,0,19.81484,1,0.2,0,74.43586,0,0
6,59,0,26.72934,1,0.2,0,70.28277,0,0
7,59,0,20.40574,1,0.2,0,75.29493,0,0
8,59,0,32.6053,1,0.2,0,63.96328,0,0
9,59,0,32.61924,1,0.2,0,64.95021,0,0
10,59,0,15.95243,1,0.2,0,78.51488,0,0
11,59,0,32.44049,1,0.2,0,63.87651,0,0
12,59,0,33.41379,1,0.2,0,67.20458,0,0
13,59,0,15.26255,1,0.2,0,78.62061,0,0
14,59,0,31.94427,1,0.2,0,63.79655,0,0
15,59,0.03,19.99208,1,0.2,0,96.12254,154,0
16,59,0,26.36433,1,0.2,0,73.50285,0,0
17,59,0,27.17017,1,0.2,0,68.17004,0,0
18,59,0.03333334,15.55826,1,0.2,0,82.47697,192,0
19,59,0.01333333,20.66662,1,0.2,0,83.03856,158,0
0,60,0,17.44037,1,0.2,0,78.93109,0,0
1,60,0,31.79089,1,0.2,0,77.4836,0,0
2,60,0,35.09671,1,0.2,0,63.60516,0,0
3,60,0,30.0294,1,0.2,0,66.66003,0,0
4,60,0,29.9825,1,0.2,0,74.78442,0,0
5,60,0,16.58726,1,0.2,0,80.17751,0,0
6,60,0,31.36096,1,0.2,0,65.71439,0,0
7,60,0,33.10699,1,0.2,0,65.54288,0,0
8,60,0,22.71952,1,0.2,0,76.46961,0,0
9,60,0,31.12383,1,0.2,0,67.48592,0,0
10,60,0,31.63489,1,0.2,0,65.73699,0,0
11,60,0,29.64028,1,0.2,0,81.13218,0,0
12,60,0,17.71998,1,0.2,0,82.4352,0,0
13,60,0,20.73741,1,0.2,0,75.26224,0,0
14,60,0,31.93037,1,0.2,0,62.44166,0,0
15,60,0,18.79246,1,0.2,0,78.01318,0,0
16,60,0,18.48229,1,0.2,0,79.17461,0,0
17,60,0,29.51604,1,0.2,0,71.7905,0,0
18,60,0,30.84206,1,0.2,0,66.12204,0,0
19,60,0,22.62022,1,0.2,0,77.04714,0,0
0,61,0.01,17.64374,1,0.2,0,87.76335,151,0
1,61,0,30.47342,1,0.2,0,75.29429,0,0
2,61,0,29.78739,1,0.2,0,64.4893,0,0
3,61,0,17.82819,1,0.2,0,77.65413,0,0
4,61,0,18.37969,1,0.2,0,77.32288,0,0
5,61,0,30.50014,1,0.2,0,70.03828,0,0
6,61,0,26.30105,1,0.2,0,72.82394,0,0
7,61,0,29.68599,1,0.2,0,66.19839,0,0
8,61,0,22.52874,1,0.2,0,74.69016,0,0
9,61,0,14.83775,1,0.2,0,79.13866,0,0
10,61,0,28.13564,1,0.2,0,82.58826,0,0
11,61,0,33.3138,1,0.2,0,61.42737,0,0
12,61,0,23.4045,1,0.2,0,74.89967,0,0
13,61,0,26.5622,1,0.2,0,72.13467,0,0
14,61,0,31.61769,1,0.2,0,64.76897,0,0
15,61,0.003333333,28.69816,1,0.2,0,88.01153,151,0
16,61,0,19.85245,1,0.2,0,78.27292,0,0
17,61,0,30.21611,1,0.2,0,63.29527,0,0
18,61,0,19.35497,1,0.2,0,78.9009,0,0
19,61,0,26.48707,1,0.2,0,71.4449,0,0
0,62,0,30.68353,1,0.2,0,67.64182,0,0
1,62,0,23.36095,1,0.2,0,84.80029,0,0
2,62,0,23.14763,1,0.2,0,73.01786,0,0
3,62,0,13.60941,1,0.2,0,80.09861,0,0
4,62,0,22.6135,1,0.2,0,71.74811,0,0
5,62,0,18.26606,1,0.2,0,78.44627,0,0
6,62,0,28.13418,1,0.2,0,69.03613,0,0
7,62,0,26.69113,1,0.2,0,73.05339,0,0
8,62,0,28.47634,1,0.2,0,66.12415,0,0
9,62,0,32.07434,1,0.2,0,62.91243,0,0
10,62,0,29.52448,1,0.2,0,70.09885,0,0
11,62,0,26.47237,1,0.2,0,72.4925,0,0
12,62,0.03666667,21.21234,1,0.2,0,89.6157,152,0
13,62,0.003333333,21.52719,1,0.2,0,85.89257,151,0
14,62,0,30.58784,1,0.2,0,62.46813,0,0
15,62,0,33.10345,1,0.2,0,64.88589,0,0
16,62,0,27.23175,1,0.2,0,67.21712,0,0
17,62,0.03666667,14.09398,1,0.2,0,88.14282,156,0
18,62,0,20.14161,1,0.2,0,78.38647,0,0
19,62,0,28.45738,1,0.2,0,67.01726,0,0
0,63,0,29.42421,1,0.2,0,67.10441,0,0
1,63,0,32.43839,1,0.2,0,62.97816,0,0
2,63,0,34.23496,1,0.2,0,62.11628,0,0
3,63,0,19.9814,1,0.2,0,74.29119,0,0
4,63,0,15.86473,1,0.2,0,78.25232,0,0
5,63,0,23.22072,1,0.2,0,72.22886,0,0
6,63,0,22.47017,1,0.2,0,77.02405,0,0
7,63,0,36.53902,1,0.2,0,62.6184,0,0
8,63,0,26.59589,1,0.2,0,70.53169,0,0
9,63,0,28.62578,1,0.2,0,66.45806,0,0
10,63,0,23.20078,1,0.2,0,72.37788,0,0
11,63,0,32.05738,1,0.2,0,78.18989,0,0
12,63,0,16.79861,1,0.2,0,82.54838,0,0
13,63,0,19.26438,1,0.2,0,73.96262,0,0
14,63,0,25.32014,1,0.2,0,72.59112,0,0
15,63,0,21.79757,1,0.2,0,74.98831,0,0
16,63,0,25.20669,1,0.2,0,72.87685,0,0
17,63,0,19.25669,1,0.2,0,77.52882,0,0
18,63,0,29.55874,1,0.2,0,69.91398,0,0
19,63,0,25.91868,1,0.2,0,72.44747,0,0
0,64,0,26.35097,1,0.2,0,72.64092,0,0
1,64,0,23.19608,1,0.2,0,70.03571,0,0
2,64,0,31.17819,1,0.2,0,67.2375,0,0
3,64,0,23.11739,1,0.2,0,75.08161,0,0
4,64,0,31.14405,1,0.2,0,64.30373,0,0
5,64,0,24.85928,1,0.2,0,81.90471,0,0
6,64,0,18.55502,1,0.2,0,81.04234,0,0
7,64,0,22.90339,1,0.2,0,73.68537,0,0
8,64,0,16.45524,1,0.2,0,80.10249,0,0
9,64,0,30.44406,1,0.2,0,63.83357,0,0
10,64,0,18.59635,1,0.2,0,80.09364,0,0
11,64,0,20.68014,1,0.2,0,72.21468,0,0
12,64,0,35.71163,1,0.2,0,71.47073,0,0
13,64,0,29.72103,1,0.2,0,62.15852,0,0
14,64,0,18.61278,1,0.2,0,77.81351,0,0
15,64,0,28.99721,1,0.2,0,68.94847,0,0
16,64,0,15.10632,1,0.2,0,81.65421,0,0
17,64,0,18.02061,1,0.2,0,77.95657,0,0
18,64,0,27.27249,1,0.2,0,71.66282,0,0
19,64,0,21.7087,1,0.2,0,76.93886,0,0
0,65,0,33.11621,1,0.2,0,72.2847,0,0
1,65,0,34.33104,1,0.2,0,69.75758,0,0
2,65,0.003333333,26.13065,1,0.2,0,82.29157,151,0
3,65,0,28.70409,1,0.2,0,71.51741,0,0
4,65,0,21.51888,1,0.2,0,79.39578,0,0
5,65,0,25.4777,1,0.2,0,78.90763,0,0
6,65,0,27.08998,1,0.2,0,68.27172,0,0
7,65,0,17.22635,1,0.2,0,79.82362,0,0
8,65,0,30.04512,1,0.2,0,65.6223,0,0
9,65,0,35.42609,1,0.2,0,63.62097,0,0
10,65,0,18.10023,1,0.2,0,80.99398,0,0
11,65,0,18.28364,1,0.2,0,78.35674,0,0
12,65,0,18.92798,1,0.2,0,80.51494,0,0
13,65,0,23.76266,1,0.2,0,71.30138,0,0
14,65,0,23.78128,1,0.2,0,75.26904,0,0
15,65,0.01333333,22.94839,1,0.2,0,85.55692,151,0
16,65,0,26.07031,1,0.2,0,73.60061,0,0
17,65,0,23.52919,1,0.2,0,72.63361,0,0
18,65,0,27.97644,1,0.2,0,69.66411,0,0
19,65,0,19.13581,1,0.2,0,76.66026,0,0
0,66,0,19.60185,1,0.2,0,75.43606,0,0
1,66,0,31.15146,1,0.2,0,64.92988,0,0
2,66,0,33.26488,1,0.2,0,62.89626,0,0
3,66,0,26.52946,1,0.2,0,69.80052,0,0
4,66,0,25.47151,1,0.2,0,72.40078,0,0
5,66,0,19.74649,1,0.2,0,74.70069,0,0
6,66,0,29.24375,1,0.2,0,68.61977,0,0
7,66,0,25.73289,1,0.2,0,69.28195,0,0
8,66,0,25.20477,1,0.2,0,72.30338,0,0
9,66,0,26.84504,1,0.2,0,69.18407,0,0
10,66,0,24.01166,1,0.2,0,74.02265,0,0
11,66,0,16.97719,1,0.2,0,81.74076,0,0
12,66,0,14.82839,1,0.2,0,80.03803,0,0
13,66,0,26.48322,1,0.2,0,82.3874,0,0
14,66,0,28.24343,1,0.2,0,64.82861,0,0
15,66,0.07666667,11.51207,1,0.2,0,81.39551,27.125,0
16,66,0,21.8344,1,0.2,0,76.68025,0,0
17,66,0,12.04894,1,0.2,0,81.51976,0,0
18,66,0,29.38357,1,0.2,0,68.33453,0,0
19,66,0,31.42052,1,0.2,0,68.57268,0,0
0,67,0,20.44787,1,0.2,0,75.60435,0,0
1,67,0,16.30128,1,0.2,0,78.40498,0,0
2,67,0,26.07856,1,0.2,0,70.01885,0,0
3,67,0,29.93052,1,0.2,0,67.30798,0,0
4,67,0,24.73996,1,0.2,0,74.13742,0,0
5,67,0,22.71578,1,0.2,0,74.25237,0,0
6,67,0.04,21.03281,1,0.2,0,90.0718,154,0
7,67,0,21.305,1,0.2,0,74.84137,0,0
8,67,0,36.15247,1,0.2,0,62.66673,0,0
9,67,0,30.36396,1,0.2,0,69.18374,0,0
10,67,0,27.48611,1,0.2,0,65.83289,0,0
11,67,0,30.7705,1,0.2,0,67.7151,0,0
12,67,0,19.7243,1,0.2,0,78.53963,0,0
13,67,0,24.34179,1,0.2,0,72.82083,0,0
14,67,0,22.68877,1,0.2,0,74.76349,0,0
15,67,0,30.05785,1,0.2,0,63.98631,0,0
16,67,0,32.11781,1,0.2,0,68.82842,0,0
17,67,0,25.01017,1,0.2,0,70.71348,0,0
18,67,0,26.38214,1,0.2,0,67.9134,0,0
19,67,0,25.33315,1,0.2,0,84.49097,0,0
0,68,0,28.58223,1,0.2,0,68.03747,0,0
1,68,0,22.81691,1,0.2,0,73.30479,0,0
2,68,0,19.86047,1,0.2,0,72.89285,0,0
3,68,0,14.31444,1,0.2,0,80.88424,0,0
4,68,0,30.53443,1,0.2,0,67.3477,0,0
5,68,0,33.10428,1,0.2,0,66.60387,0,0
6,68,0,27.72488,1,0.2,0,72.3666,0,0
7,68,0.01666667,17.27402,1,0.2,0,88.94341,154,0
8,68,0,28.66076,1,0.2,0,67.32119,0,0
9,68,0,28.90279,1,0.2,0,67.57302,0,0
10,68,0,29.91938,1,0.2,0,65.07472,0,0
11,68,0,22.37098,1,0.2,0,76.53595,0,0
12,68,0,24.92223,1,0.2,0,73.24698,0,0
13,68,0,24.73798,1,0.2,0,75.40195,0,0
14,68,0,26.39023,1,0.2,0,65.88732,0,0
15,68,0,21.63897,1,0.2,0,72.49386,0,0
16,68,0,25.34042,1,0.2,0,73.56798,0,0
17,68,0,32.81467,1,0.2,0,63.10498,0,0
18,68,0,14.84715,1,0.2,0,78.52697,0,0
19,68,0,26.72239,1,0.2,0,71.93189,0,0
0,69,0,24.76686,1,0.2,0,70.78415,0,0
1,69,0,22.65471,1,0.2,0,74.86313,0,0
2,69,0,27.33877,1,0.2,0,67.53052,0,0
3,69,0.02333333,15.19503,1,0.2,0,85.80322,153,0
4,69,0.006666667,22.16993,1,0.2,0,86.7897,154,0
5,69,0,26.3697,1,0.2,0,77.91924,0,0
6,69,0,35.44176,1,0.2,0,62.30202,0,0
7,69,0,27.72258,1,0.2,0,70.20708,0,0
8,69,0,28.92324,1,0.2,0,69.27879,0,0
9,69,0,22.05579,1,0.2,0,75.07723,0,0
10,69,0,28.27755,1,0.2,0,70.02801,0,0
11,69,0,15.47715,1,0.2,0,81.86499,0,0
12,69,0,21.73717,1,0.2,0,73.99084,0,0
13,69,0,27.07865,1,0.2,0,70.65719,0,0
14,69,0,38.08915,1,0.2,0,62.27833,0,0
15,69,0,30.14611,1,0.2,0,69.35446,0,0
16,69,0,36.09985,1,0.2,0,61.90842,0,0
17,69,0,20.54222,1,0.2,0,79.45333,0,0
18,69,0,29.56333,1,0.2,0,67.09266,0,0
19,69,0,30.83536,1,0.2,0,64.69872,0,0
0,70,0,33.38553,1,0.2,0,65.67949,0,0
1,70,0,19.40401,1,0.2,0,79.44521,0,0
2,70,0,30.88973,1,0.2,0,64.26821,0,0
3,70,0,21.88381,1,0.2,0,71.28269,0,0
4,70,0,23.96095,1,0.2,0,73.01608,0,0
5,70,0,29.26147,1,0.2,0,67.20136,0,0
6,70,0,19.57469,1,0.2,0,77.6228,0,0
7,70,0,34.3457,1,0.2,0,64.2888,0,0
8,70,0,16.18857,1,0.2,0,78.86422,0,0
9,70,0,19.76338,1,0.2,0,79.27071,0,0
10,70,0,32.95457,1,0.2,0,81.28476,0,0
11,70,0,28.58356,1,0.2,0,68.98082,0,0
12,70,0,30.63394,1,0.2,0,65.29,0,0
13,70,0,33.64046,1,0.2,0,66.28292,0,0
14,70,0,34.90683,1,0.2,0,64.86779,0,0
15,70,0,29.48927,1,0.2,0,65.93372,0,0
16,70,0,30.21197,1,0.2,0,65.89412,0,0
17,70,0,36.6773,1,0.2,0,63.05642,0,0
18,70,0,28.32637,1,0.2,0,66.98312,0,0
19,70,0,27.9679,1,0.2,0,72.86569,0,0
0,71,0,32.02444,1,0.2,0,62.11645,0,0
1,71,0,26.612,1,0.2,0,70.30956,0,0
2,71,0,27.14809,1,0.2,0,70.86812,0,0
3,71,0.01666667,17.9394,1,0.2,0,85.11903,158,0
4,71,0,27.4693,1,0.2,0,81.8409,0,0
5,71,0,17.5916,1,0.2,0,79.35355,0,0
6,71,0,23.64012,1,0.2,0,74.51363,0,0
7,71,0,19.22182,1,0.2,0,78.1409,0,0
8,71,0,28.99081,1,0.2,0,64.06448,0,0
9,71,0,32.51289,1,0.2,0,68.70921,0,0
10,71,0,28.66748,1,0.2,0,68.12479,0,0
11,71,0,17.79138,1,0.2,0,81.57104,0,0
12,71,0,29.88493,1,0.2,0,64.79162,0,0
13,71,0,24.06457,1,0.2,0,76.38538,0,0
14,71,0,34.17223,1,0.2,0,64.32362,0,0
15,71,0,23.82522,1,0.2,0,72.07166,0,0
16,71,0,22.67671,1,0.2,0,76.80515,0,0
17,71,0,20.05455,1,0.2,0,78.93748,0,0
18,71,0,32.20351,1,0.2,0,66.73177,0,0
19,71,0,18.66564,1,0.2,0,75.44614,0,0
0,72,0.02,18.69069,1,0.2,0,98.76174,153,0
1,72,0,35.01843,1,0.2,0,62.40269,0,0
2,72,0,17.24795,1,0.2,0,80.27277,0,0
3,72,0,27.968,1,0.2,0,72.37698,0,0
4,72,0,24.73097,1,0.2,0,74.52808,0,0
5,72,0,19.6603,1,0.2,0,77.53299,0,0
6,72,0,25.23354,1,0.2,0,72.54204,0,0
7,72,0,34.47809,1,0.2,0,63.23418,0,0
8,72,0,34.76785,1,0.2,0,63.05762,0,0
9,72,0,22.67294,1,0.2,0,71.94877,0,0
10,72,0,18.13997,1,0.2,0,76.98828,0,0
11,72,0,26.07856,1,0.2,0,71.54639,0,0
12,72,0,18.2611,1,0.2,0,77.56008,0,0
13,72,0,24.72792,1,0.2,0,74.50996,0,0
14,72,0,19.56302,1,0.2,0,76.76263,0,0
15,72,0,34.78144,1,0.2,0,62.83875,0,0
16,72,0,30.15894,1,0.2,0,64.87676,0,0
17,72,0,22.62732,1,0.2,0,76.5591,0,0
18,72,0.01333333,21.00012,1,0.2,0,87.4371,154,0
19,72,0,31.73479,1,0.2,0,62.51206,0,0
0,73,0,25.31941,1,0.2,0,71.22914,0,0
1,73,0,15.43916,1,0.2,0,80.93375,0,0
2,73,0,23.82812,1,0.2,0,73.32336,0,0
3,73,0,26.68614,1,0.2,0,70.7821,0,0
4,73,0,23.67897,1,0.2,0,73.77737,0,0
5,73,0,25.36329,1,0.2,0,71.39098,0,0
6,73,0,29.74765,1,0.2,0,66.35388,0,0
7,73,0.01333333,19.81957,1,0.2,0,83.65717,152,0
8,73,0,19.29835,1,0.2,0,75.92611,0,0
9,73,0,22.13981,1,0.2,0,75.22062,0,0
10,73,0,24.05354,1,0.2,0,82.89023,0,0
11,73,0,35.70219,1,0.2,0,65.80998,0,0
12,73,0,25.2431,1,0.2,0,71.87997,0,0
