AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
8,63,0.8533334,8.314595,4,0.8,0,114.3902,7.333333,0
10,63,0.89,6.748519,8,1.6,0,107.4487,8.25,0
12,63,0.7333333,5.043268,4,0.8,0,109.9861,16,0
15,63,0.8766667,6.050391,5,1,0,107.8735,7.4,0
16,63,0.9433333,5.533614,13,2.6,0,98.37534,4.25,1
9,64,0.96,5.347312,8,1.6,0,103.7885,4,0
6,65,0.8,6.583139,6,1.2,0,115.3913,12,0
5,64,0.9166667,4.14758,8,1.6,0,99.03456,5,1
11,64,0.5666667,8.996568,10,2,0,114.7577,26,0
1,64,0.96,6.050661,11,2.2,0,107.6253,6,0
17,64,0.9133334,4.522817,7,1.4,0,104.9962,8.666667,0
4,64,0.4666667,7.112056,4,0.8,0,113.0476,38.5,0
19,64,0.6566667,8.696913,6,1.2,0,115.932,14.71429,0
14,64,0.7333333,7.338869,5,1,0,116.294,20,0
13,65,0.8,6.097139,6,1.2,0,113.451,15,2
7,64,0.9366667,6.532697,7,1.4,0,111.3036,3.8,0
18,64,0.8533334,5.251183,8,1.6,0,111.3721,6.285714,0
2,64,0.6166667,6.148859,5,1,0,107.9207,19,0
3,65,0.95,4.963341,6,1.2,0,105.1479,7.5,0
0,64,0.7366667,6.09506,6,1.2,0,103.8602,10.83333,0
8,64,0.9566666,5.201305,12,2.4,0,102.1241,2.6,0
10,64,0.7933334,6.59594,6,1.2,0,114.816,10.33333,0
12,64,0.84,6.607486,4,0.8,0,112.2259,10.25,0
15,64,0.9633333,5.473467,12,2.4,0,103.3392,2.75,0
16,64,0.6633334,9.049976,5,1,0,123.5072,15.75,0
9,65,0.8533334,5.586743,5,1,0,107.0719,8.8,0
6,66,0.76,4.666313,7,1.4,0,107.0072,5.875,0
5,65,0.6,10.01433,11,2.2,0,120.9078,20,1
11,65,0.88,5.865044,6,1.2,0,111.1901,7.2,0
1,65,0.8666667,6.182603,11,2.2,0,108.2578,6.666667,1
17,65,0.8833333,4.978834,10,2,0,106.2647,5,0
4,65,0.8033333,6.774083,5,1,0,116.6346,9.833333,0
19,65,0.9066667,4.920725,9,1.8,0,109.8218,5.6,0
14,65,0.9633333,5.355269,7,1.4,0,104.1986,5.5,0
13,66,0.5233333,8.475032,4,0.8,0,115.6071,23.83333,0
7,65,0.5833333,6.986874,5,1,0,111.7814,25,0
18,65,0.91,6.124285,15,3,0,111.371,9,0
2,65,0.8666667,7.418437,9,1.8,0,108.7056,6.666667,0
3,66,0.8866667,6.330077,4,0.8,0,107.3835,8.5,0
0,65,0.91,5.024833,9,1.8,0,103.6367,6.75,0
8,65,0.9566666,5.029106,7,1.4,0,104.8482,2.6,0
10,65,0.9466667,6.554326,5,1,0,110.8643,4,0
12,65,0.7233334,6.727034,3,0.6,0,115.9448,27.66667,0
15,65,0.8933333,5.517916,8,1.6,0,107.0481,8,0
16,65,0.4733333,7.978418,6,1.2,0,115.0438,27.8,0
9,66,0.8533334,5.811444,4,0.8,0,106.6235,11,0
6,67,0.73,7.448197,5,1,0,116.3401,15.2,0
5,66,0.8833333,4.326559,10,2,0,102.667,7,0
11,66,0.9866667,4.205743,8,1.6,0,103.3924,4,0
1,66,0.5,9.364125,5,1,0,112.9921,25,0
17,66,0.7033333,6.498329,8,1.6,0,109.3498,14.83333,0
4,66,0.95,4.432616,10,2,0,108.6921,3.75,1
19,66,0.8466667,7.028424,4,0.8,0,104.5411,11.5,0
14,66,0.8833333,5.740605,7,1.4,0,116.5162,7,1
13,67,0.91,6.579954,5,1,0,112.3959,6.75,0
7,66,0.3866667,7.262688,3,0.6,0,110.1192,61.33333,0
18,66,0.9766667,5.104145,12,2.4,0,104.692,2.333333,0
2,66,0.7066666,7.773358,4,0.8,0,118.4905,17.6,0
3,67,0.8366666,5.41576,7,1.4,0,108.6002,8.166667,0
0,66,0.7533333,5.840819,10,2,0,97.87096,10,0
8,66,0.9533333,5.351838,3,0.6,0,108.3374,4.666667,0
10,66,0.5666667,8.138831,4,0.8,0,116.5964,36.66667,0
12,66,0.7833334,6.98103,5,1,0,109.5753,8.125,0
15,66,0.6866667,8.36766,6,1.2,0,116.6155,17,0
16,66,0.8533334,7.16744,4,0.8,0,108.2337,11,0
9,67,0.8633333,5.98243,5,1,0,105.267,13.66667,0
6,68,0.8866667,4.722037,7,1.4,0,106.159,4.857143,0
5,67,0.63,9.176794,4,0.8,0,114.9541,15.85714,0
11,67,0.7166666,5.651058,6,1.2,0,110.186,12.14286,0
1,67,0.81,7.387825,4,0.8,0,111.1562,11.4,0
17,67,0.6566667,8.214086,5,1,0,123.5681,22,0
4,67,0.8133333,8.513925,4,0.8,0,102.6625,18.66667,0
19,67,0.55,11.60982,4,0.8,0,106.6643,29.25,0
14,67,0.9133334,4.458627,8,1.6,0,104.9096,8.666667,0
13,68,0.7233334,6.244222,6,1.2,0,113.4548,11.85714,0
7,67,0.8533334,5.975437,6,1.2,0,108.1874,6.333333,0
18,67,0.7266667,5.91766,13,2.6,0,104.5212,9.111111,0
2,67,0.7233334,9.112884,5,1,0,116.969,16.6,0
3,68,0.9966667,4.172478,7,1.4,0,103.0477,1,0
0,67,0.9133334,5.599723,8,1.6,0,107.8715,3.4,0
8,67,0.7933334,4.652971,8,1.6,0,98.20829,7.75,0
10,67,0.52,8.690011,4,0.8,0,117.5134,39,0
12,67,0.84,4.501067,7,1.4,0,105.7173,5.5,0
15,67,0.82,9.128933,14,2.8,0,110.7647,17.66667,0
16,67,0.7333333,6.490354,8,1.6,0,108.3766,16,1
9,68,0.8166667,5.385319,6,1.2,0,107.5697,11,0
6,69,0.9233333,6.916855,11,2.2,0,96.75613,7.666667,0
5,68,0.4,8.428609,5,1,0,116.1631,41.5,0
11,68,0.7,9.214924,4,0.8,0,117.114,22.5,0
1,68,0.71,5.507197,6,1.2,0,111.8983,10.875,0
17,68,0.78,7.30853,5,1,0,113.1292,14.75,0
4,68,0.84,4.826177,8,1.6,0,105.3202,5.875,0
19,68,0.8133333,6.11608,6,1.2,0,114.622,9.333333,0
14,68,0.4433333,7.637882,5,1,0,114.6719,33,0
13,69,0.5433334,6.267663,5,1,0,112.4941,26.5,0
7,68,0.7866667,7.427248,8,1.6,0,120.0899,8,0
18,68,0.8933333,4.592012,10,2,0,96.31431,6.4,0
2,68,0.5233333,6.260292,4,0.8,0,109.187,28.6,0
3,69,0.8766667,5.877092,13,2.6,0,100.6338,6.166667,1
0,68,0.9033333,6.714342,6,1.2,0,105.273,4.833333,0
8,68,0.8966666,4.156299,8,1.6,0,106.8016,7,0
10,68,0.9,5.2862,8,1.6,0,113.9354,4.333333,0
12,68,0.8666667,5.674846,5,1,0,109.2964,8,0
15,68,0.84,4.988716,6,1.2,0,104.5719,9.6,0
16,68,0.83,7.124626,4,0.8,0,119.9016,12.75,0
9,69,0.8766667,4.637436,12,2.4,0,101.6078,9.25,1
6,70,0.81,4.293006,9,1.8,0,102.5205,6.333333,0
5,69,0.7533333,5.511395,6,1.2,0,108.3923,14.4,1
11,69,0.7433333,6.897926,5,1,0,117.5399,15.75,0
1,69,0.47,10.15832,4,0.8,0,123.7747,33,0
17,69,0.6,7.575344,4,0.8,0,115.9599,17.14286,0
4,69,0.93,5.813882,5,1,0,110.4411,5.25,0
19,69,0.87,4.716912,13,2.6,0,104.7849,5.571429,1
14,69,0.72,6.810121,6,1.2,0,115.0154,14,0
13,70,0.6966667,5.30826,8,1.6,0,106.946,13,0
7,69,0.9333333,5.689222,10,2,0,98.5388,6.666667,0
18,69,0.8566667,4.739559,10,2,0,109.7981,8.6,0
2,69,0.8566667,7.942801,6,1.2,0,116.5751,10.75,1
3,70,0.7166666,5.229293,8,1.6,0,101.0235,12.14286,0
0,69,0.4233333,8.035025,5,1,0,118.3429,29,0
8,69,0.84,5.155112,8,1.6,0,110.5509,7.833333,0
10,69,0.8666667,4.589579,11,2.2,0,101.2934,6.2,0
12,69,0.6433333,8.013537,5,1,0,118.77,21.4,0
15,69,0.8533334,8.087244,4,0.8,0,120.5113,8.8,0
16,69,0.9366667,5.703179,6,1.2,0,110.3707,6.333333,0
9,70,0.8966666,5.560167,8,1.6,0,112.7802,5.166667,1
6,71,0.7066666,6.511845,4,0.8,0,112.5905,22,0
5,70,0.6566667,8.98263,4,0.8,0,119.3003,34.33333,0
11,70,0.8266667,6.212111,4,0.8,0,112.6449,10.4,0
1,70,0.6966667,8.753871,4,0.8,0,116.9267,19.33333,0
17,70,0.5666667,6.320775,6,1.2,0,106.4141,21.66667,0
4,70,0.5766667,6.025548,6,1.2,0,111.8947,25.4,0
19,70,0.7066666,5.262394,5,1,0,106.1601,11,0
14,70,0.9366667,5.213902,7,1.4,0,106.0921,4.75,0
13,71,0.4566667,8.171721,5,1,0,118.0306,27.16667,0
7,70,0.7466667,7.086165,6,1.2,0,113.4423,10.85714,0
18,70,0.5466667,8.546108,13,2.6,0,106.3748,13.6,2
2,70,0.8666667,4.728576,5,1,0,106.2089,10,0
3,71,0.81,6.937986,9,1.8,0,100.0895,13.5,0
0,70,0.87,6.180291,8,1.6,0,115.806,7.8,0
8,70,0.67,8.923099,5,1,0,120.2914,19.8,0
10,70,0.7033333,6.411071,6,1.2,0,115.1532,12.71429,0
12,70,0.98,4.166358,7,1.4,0,101.146,6,0
15,70,0.6866667,4.744192,8,1.6,0,104.8845,11.75,1
16,70,0.83,7.568359,4,0.8,0,113.6249,12.75,0
9,71,0.5966667,6.553903,9,1.8,0,97.77959,15.125,0
6,72,0.87,5.263325,11,2.2,0,108.1412,9.75,1
5,71,0.7066666,7.185191,4,0.8,0,111.5172,18.75,0
11,71,0.9333333,4.98869,8,1.6,0,95.35876,20,1
1,71,0.9833333,4.207064,9,1.8,0,98.22813,5,0
17,71,0.8666667,4.029814,5,1,0,103.7349,5.714286,0
4,71,0.6466666,8.440928,6,1.2,0,116.7315,17.66667,0
19,71,0.7833334,4.41989,8,1.6,0,99.7747,7.222222,0
14,71,0.8566667,4.192343,9,1.8,0,101.5618,6.142857,0
13,72,0.91,6.70432,5,1,0,111.9602,5.4,0
7,71,0.9933333,4.587973,8,1.6,0,105.4424,2,0
18,71,0.7133333,9.913389,8,1.6,0,114.7479,21.5,1
2,71,0.9566666,6.587821,5,1,0,106.7706,3.25,0
3,72,0.8633333,6.465229,8,1.6,0,112.7229,8.2,0
0,71,0.76,6.831233,6,1.2,0,112.0779,12.4,0
8,71,0.6533333,5.546599,5,1,0,109.4273,26,0
10,71,0.9833333,4.123955,8,1.6,0,99.24437,2.5,0
12,71,0.7033333,8.028196,4,0.8,0,117.0507,22.25,0
15,71,0.6066667,6.319424,5,1,0,107.4922,19.66667,0
16,71,0.9566666,3.671862,5,1,0,99.44854,6.5,0
9,72,0.94,6.45142,7,1.4,0,110.4123,6,0
6,73,0.8166667,5.491479,14,2.8,0,99.06909,9.166667,1
5,72,0.5833333,6.980964,5,1,0,112.762,25,0
11,72,0.4766667,10.39551,3,0.6,0,120.9533,28,0
1,72,0.9566666,5.669594,6,1.2,0,107.7407,6.5,0
17,72,0.8066667,8.278964,13,2.6,0,112.2576,14.5,1
4,72,0.7866667,6.99618,11,2.2,0,102.2296,10.66667,1
19,72,0.7266667,8.644818,2,0.4,0,114.4253,16,0
14,72,0.5233333,8.705647,5,1,0,118.6901,20.42857,0
13,73,0.9966667,4.473088,5,1,0,105.3225,1,0
7,72,0.9133334,5.237206,10,2,0,94.10682,5.2,0
18,72,0.9033333,7.043623,6,1.2,0,111.0356,7.25,1
2,72,0.61,9.412013,4,0.8,0,114.1245,31.33333,0
3,73,0.98,5.20334,10,2,0,105.6922,2,1
0,72,0.68,8.130443,6,1.2,0,116.6851,19.2,0
8,72,0.63,9.425817,2,0.4,0,108.0431,47.5,0
10,72,0.9766667,6.041893,5,1,0,109.0239,2.333333,0
12,72,0.7533333,6.706781,4,0.8,0,115.2102,18,0
15,72,0.7133333,7.046238,6,1.2,0,113.3145,12.28571,0
16,72,0.99,3.57554,11,2.2,0,103.1268,3,2
9,73,0.4933333,9.651074,4,0.8,0,120.137,38,0
6,74,0.5466667,10.54204,4,0.8,0,123.4137,34,0
5,73,0.8166667,7.19252,9,1.8,0,114.5285,9.166667,1
11,73,0.9533333,4.707798,7,1.4,0,104.9228,4.666667,0
1,73,0.9166667,4.984888,8,1.6,0,110.6912,8.333333,0
17,73,0.7833334,6.776083,3,0.6,0,110.8474,16.25,0
4,73,0.8033333,6.697056,9,1.8,0,108.0877,19.66667,0
19,73,0.89,6.367793,7,1.4,0,108.7338,5.8,0
14,73,0.99,4.661037,6,1.2,0,103.9905,1.5,0
13,74,0.87,5.250739,7,1.4,0,105.1389,7.8,0
7,73,0.9933333,4.288406,10,2,0,105.2079,2,1
18,73,0.41,8.157801,6,1.2,0,116.3834,23,0
2,73,0.83,7.52305,6,1.2,0,114.3985,8.75,0
3,74,0.8733333,6.455675,6,1.2,0,116.0658,7.6,0
0,73,0.7566667,6.488456,8,1.6,0,111.8876,9.125,0
8,73,0.8066667,8.288571,6,1.2,0,115.7582,9.666667,0
10,73,0.94,3.975426,11,2.2,0,95.87766,3.6,1
12,73,0.5466667,7.240396,4,0.8,0,115.3092,22.66667,0
15,73,0.5833333,7.188291,5,1,0,108.662,25,0
16,73,0.91,4.861122,14,2.8,0,101.5435,9,0
9,74,0.8133333,8.531452,9,1.8,0,96.59978,9.333333,0
6,75,0.69,7.155909,5,1,0,107.6798,15.5,0
5,74,0.95,5.392505,15,3,0,101.3163,3.75,0
11,74,0.72,6.255761,7,1.4,0,108.1992,12,0
1,74,0.8966666,5.510454,7,1.4,0,97.78907,2.5,0
17,74,0.8533334,8.890318,5,1,0,107.306,14.66667,0
4,74,0.6266667,8.4406,5,1,0,119.7525,27.75,0
19,74,0.6766667,5.145442,7,1.4,0,110.9515,16.16667,0
14,74,0.76,9.117018,6,1.2,0,114.0718,14.4,1
13,75,0.8133333,7.095893,10,2,0,102.7787,11.2,0
7,74,0.9166667,6.177841,8,1.6,0,103.32,8.333333,0
18,74,0.8,3.701871,7,1.4,0,100.5524,11,0
2,74,0.6666667,6.087192,4,0.8,0,111.2915,20,0
3,75,0.6266667,4.4676,5,1,0,107.3806,12.125,0
0,74,0.9666666,3.80983,7,1.4,0,99.11779,10,0
8,74,0.9333333,5.457867,7,1.4,0,102.178,10,0
10,74,0.9933333,4.713183,4,0.8,0,106.0262,2,0
12,74,0.97,5.858238,9,1.8,0,107.2091,2.25,0
15,74,0.86,6.633902,8,1.6,0,114.4401,7,1
16,74,0.81,5.222453,6,1.2,0,106.6876,11.75,0
9,75,0.8966666,4.640684,7,1.4,0,105.4476,6.2,0
6,76,0.9166667,5.091401,11,2.2,0,102.4785,8.333333,1
5,75,0.6733333,9.157117,4,0.8,0,116.5794,24.5,0
11,75,0.3266667,10.05876,2,0.4,0,109.0997,50.5,0
1,75,0.6966667,8.879992,4,0.8,0,114.6801,30.33333,0
17,75,0.7966667,6.754411,5,1,0,110.4418,12.2,0
4,75,0.49,8.41011,4,0.8,0,115.2178,38.25,0
19,75,0.5466667,8.672259,4,0.8,0,123.0509,27.2,0
14,75,0.7133333,6.86944,6,1.2,0,112.5682,14,0
13,76,0.3666667,8.689423,5,1,0,121.6182,41,0
7,75,0.8133333,5.635993,5,1,0,109.9368,6.4,0
18,75,0.65,7.132554,6,1.2,0,111.023,16.33333,0
2,75,0.9233333,5.639533,7,1.4,0,105.2886,4.6,0
3,76,0.87,5.337128,8,1.6,0,103.4129,5.571429,0
0,75,0.96,5.233328,7,1.4,0,100.9404,6,0
8,75,0.9833333,4.470861,8,1.6,0,97.68525,2.5,0
10,75,0.98,5.768425,4,0.8,0,105.967,6,0
12,75,0.4866667,9.346603,6,1.2,0,126.4713,26.2,0
15,75,0.83,6.526779,4,0.8,0,113.2013,12.75,0
16,75,0.76,6.709888,5,1,0,108.7824,14.4,0
9,76,0.6833333,8.329518,4,0.8,0,114.8746,23.75,0
6,77,0.69,6.650522,5,1,0,113.3239,15.5,0
5,76,0.8633333,6.145052,7,1.4,0,115.2703,6.833333,0
11,76,0.8933333,4.539989,5,1,0,104.6089,5.333333,0
1,76,0.7566667,8.902894,4,0.8,0,114.0777,14.6,0
17,76,0.71,7.212074,5,1,0,122.8276,21.25,0
4,76,0.66,8.682588,4,0.8,0,117.743,25.5,0
19,76,0.9666666,4.206336,6,1.2,0,107.4785,3.333333,0
14,76,0.6066667,6.232758,6,1.2,0,114.3459,21.6,0
13,77,0.54,6.727668,4,0.8,0,112.935,17.25,0
7,76,0.92,5.407472,5,1,0,105.8383,24,0
18,76,0.8,6.166505,7,1.4,0,113.2012,9.6,1
2,76,0.74,7.3428,5,1,0,108.2109,11.14286,0
3,77,0.94,6.059888,6,1.2,0,99.17509,9,1
0,76,0.7733333,5.76792,6,1.2,0,108.5555,13.6,0
8,76,0.8366666,4.665415,6,1.2,0,104.0922,9.8,0
10,76,0.5266666,8.46119,3,0.6,0,113.8301,28.4,0
12,76,0.85,5.176232,8,1.6,0,107.1948,5.625,0
15,76,0.9533333,4.636945,9,1.8,0,105.6663,7,0
16,76,0.9433333,5.143051,5,1,0,110.0656,5.666667,0
9,77,0.7433333,6.483707,10,2,0,110.0039,11,1
6,78,0.53,6.968137,6,1.2,0,117.1624,23.5,0
5,77,0.5333334,8.455276,4,0.8,0,118.4134,25.5,0
11,77,0.9533333,6.05597,7,1.4,0,105.315,3.5,0
1,77,0.96,5.396577,7,1.4,0,101.0744,6,0
17,77,0.6666667,7.991164,4,0.8,0,112.8605,33.33333,0
4,77,0.9433333,4.683846,6,1.2,0,108.2009,2.428571,0
19,77,0.9266667,5.009621,6,1.2,0,103.6347,5.5,0
14,77,0.97,5.221882,8,1.6,0,106.6875,3,0
13,78,0.78,6.700687,5,1,0,112.3608,13.2,0
7,77,0.5733333,10.7416,6,1.2,0,125.1755,31.66667,0
18,77,0.8366666,7.529813,6,1.2,0,113.4827,8.166667,0
2,77,0.9566666,5.089144,5,1,0,105.9892,3.25,0
3,78,0.9866667,4.716911,7,1.4,0,104.1357,2,0
0,77,0.8933333,7.003194,7,1.4,0,100.6743,10.66667,0
8,77,0.7833334,6.932189,6,1.2,0,117.0423,16.25,0
10,77,0.83,8.335561,5,1,0,114.1099,10.2,0
12,77,0.83,5.771202,9,1.8,0,108.7618,7.285714,0
15,77,0.8933333,6.439282,6,1.2,0,114.9337,6.4,0
16,77,0.96,4.888095,9,1.8,0,103.9511,4,0
9,78,0.8733333,5.172959,8,1.6,0,99.82941,12.66667,0
6,79,0.62,7.717605,4,0.8,0,115.5899,27.75,0
5,78,0.7366667,8.182632,5,1,0,101.713,13.16667,0
11,78,0.7166666,6.855864,4,0.8,0,115.6521,17,0
1,78,0.9666666,3.866335,11,2.2,0,98.17953,3.333333,1
17,78,0.8,8.637244,23,4.6,0,98.18211,12,2
4,78,0.9833333,4.355834,6,1.2,0,99.10789,5,0
19,78,0.6533333,8.443853,6,1.2,0,113.0439,17.33333,1
14,78,0.86,7.582829,3,0.6,0,115.4845,14,0
13,79,0.8466667,6.495386,4,0.8,0,101.2597,23,0
7,78,0.7033333,5.93906,7,1.4,0,109.7856,6.7,0
18,78,0.73,6.525923,3,0.6,0,109.5389,20.25,0
2,78,0.7433333,5.89271,7,1.4,0,111.5923,12.83333,0
3,79,0.83,7.764408,3,0.6,0,107.9097,12.75,0
0,78,0.77,6.262229,6,1.2,0,112.6104,9.857142,0
8,78,0.61,10.31151,4,0.8,0,128.9415,29.25,0
10,78,0.9766667,4.85488,6,1.2,0,103.7336,3.5,1
12,78,0.7833334,5.357229,6,1.2,0,107.8087,13,0
15,78,0.8833333,4.302933,9,1.8,0,103.005,5,0
16,78,0.9733334,4.640044,8,1.6,0,103.5961,4,0
9,79,0.6766667,7.798491,3,0.6,0,113.9347,24.25,0
6,80,0.6833333,8.692024,5,1,0,122.1182,23.75,0
5,79,0.6933333,4.684638,9,1.8,0,104.4844,10.22222,0
11,79,0.3933333,8.847631,7,1.4,0,114.4932,36.4,1
1,79,0.6066667,11.29752,6,1.2,0,112.9313,23.6,0
17,79,0.7566667,7.29811,5,1,0,107.2749,18.25,0
4,79,0.88,5.692416,7,1.4,0,104.0279,7.2,0
19,79,0.7133333,7.463282,3,0.6,0,115.3264,17.2,0
14,79,0.99,4.50171,8,1.6,0,101.878,1,0
13,80,0.8,6.429213,4,0.8,0,113.1747,12,0
7,79,0.8933333,7.427542,10,2,0,103.3578,16,1
18,79,0.9366667,6.652204,4,0.8,0,104.3885,6.333333,0
2,79,0.5766667,9.037132,6,1.2,0,122.9175,21.16667,0
3,80,0.7133333,7.30526,5,1,0,113.4971,17.2,0
0,79,0.5466667,7.498984,5,1,0,110.7239,22.6,0
8,79,0.97,4.081614,11,2.2,0,106.8789,3,0
10,79,0.7733333,4.19391,9,1.8,0,103.8539,6.181818,0
12,79,0.79,7.916806,5,1,0,113.1202,10.5,0
15,79,0.59,9.466422,4,0.8,0,121.8402,12,0
16,79,0.89,6.344698,9,1.8,0,97.37096,6.6,0
9,80,0.4666667,7.886878,7,1.4,0,110.4051,26.66667,0
6,81,0.68,7.250933,5,1,0,115.1093,19.2,0
5,80,0.9333333,4.188752,7,1.4,0,107.4176,5,0
11,80,0.8133333,6.395222,13,2.6,0,104.6031,8,1
1,80,0.55,6.824824,4,0.8,0,109.839,22.5,0
17,80,0.9333333,6.094154,6,1.2,0,104.0876,6.666667,0
4,80,0.9133334,4.702425,8,1.6,0,107.7386,4.333333,0
19,80,0.7433333,8.247651,14,2.8,0,102.7181,17.5,2
14,80,0.45,8.144382,5,1,0,114.484,33,0
13,81,0.6833333,8.634444,3,0.6,0,112.6953,31.66667,0
7,80,0.8866667,5.89633,7,1.4,0,110.1581,5.666667,0
18,80,0.9466667,4.708203,6,1.2,0,108.1485,8,0
2,80,0.99,3.22668,8,1.6,0,102.2868,1.5,0
3,81,0.5833333,7.419291,9,1.8,0,107.8274,32.33333,1
0,80,0.3466667,9.394976,4,0.8,0,116.5421,49,0
8,80,0.6,7.870272,6,1.2,0,116.7372,19.8,0
10,80,0.6966667,7.488463,5,1,0,112.462,15.16667,0
12,80,0.8533334,7.142421,4,0.8,0,113.2425,11,0
15,80,0.6633334,7.403869,5,1,0,111.9471,16.83333,0
16,80,0.6933333,9.48665,5,1,0,115.9842,23,1
9,81,0.74,6.113925,7,1.4,0,111.2485,15.6,0
6,82,0.7366667,6.137542,5,1,0,110.7955,15.8,0
5,81,0.4633333,8.027184,4,0.8,0,112.8221,29.25,0
11,81,0.9033333,5.322188,9,1.8,0,106.9712,7.25,0
1,81,0.84,6.147951,4,0.8,0,109.64,9.6,0
17,81,0.8633333,5.129942,3,0.6,0,108.8417,8.2,0
4,81,0.9433333,5.084081,6,1.2,0,103.2593,17,0
19,81,0.7766666,7.090272,6,1.2,0,116.2234,13.4,0
14,81,0.5166667,8.409863,5,1,0,119.797,21.2,0
13,82,0.9666666,5.631246,9,1.8,0,104.1766,2.5,0
7,81,0.82,8.053809,7,1.4,0,105.5572,13.5,0
18,81,0.7833334,6.308298,4,0.8,0,107.0626,16.25,0
2,81,0.8466667,6.604627,4,0.8,0,113.6824,9.2,0
3,82,0.89,5.937538,5,1,0,96.88081,11,0
0,81,0.7166666,6.997767,5,1,0,112.5916,20.25,0
8,81,0.9033333,6.893898,3,0.6,0,107.7807,9.666667,0
10,81,0.6466666,7.566584,3,0.6,0,116.3351,21.2,0
12,81,0.7566667,7.134048,3,0.6,0,114.9979,14.6,0
15,81,0.9366667,4.786392,6,1.2,0,102.9007,9.5,0
16,81,0.6633334,7.804586,3,0.6,0,118.2249,17.2,0
9,82,0.8233333,7.374007,9,1.8,0,102.0796,17.66667,1
6,83,0.9,6.881677,5,1,0,111.4261,6.5,1
5,82,0.9033333,4.910382,6,1.2,0,111.5488,4.833333,1
11,82,0.8866667,5.474134,6,1.2,0,108.7166,6.8,1
1,82,0.9766667,5.58147,9,1.8,0,108.3076,2.333333,0
17,82,0.7933334,8.258048,8,1.6,0,102.1042,12.4,0
4,82,0.6733333,7.828379,4,0.8,0,112.6,32.66667,0
19,82,0.9633333,4.943242,9,1.8,0,103.1698,11,0
14,82,0.9066667,4.139975,8,1.6,0,108.2588,7,1
13,83,0.8366666,5.439021,8,1.6,0,108.8008,12.25,1
7,82,0.9433333,6.141622,7,1.4,0,112.4713,5.666667,0
18,82,0.44,9.216244,6,1.2,0,116.9197,30.6,0
2,82,0.94,5.826115,9,1.8,0,100.0284,4.5,0
3,83,0.96,5.087464,7,1.4,0,106.5058,6,0
0,82,0.99,5.42802,5,1,0,107.9168,1,0
8,82,0.7833334,7.604383,4,0.8,0,114.1066,13,0
10,82,0.7533333,8.029435,5,1,0,118.5456,14.4,0
12,82,0.7133333,7.422917,3,0.6,0,110.9057,28.66667,0
15,82,0.92,5.34608,9,1.8,0,103.3788,4.8,0
16,82,0.6333333,9.244643,3,0.6,0,114.0644,27.5,0
9,83,0.87,8.909085,4,0.8,0,113.4226,13,0
6,84,0.7833334,8.131608,4,0.8,0,115.5298,16.25,0
5,83,0.8933333,4.677811,7,1.4,0,106.5188,10.66667,0
11,83,0.9666666,4.556882,8,1.6,0,108.7114,5,1
1,83,0.8466667,5.672675,6,1.2,0,109.8105,9.2,0
17,83,0.4966667,6.739286,4,0.8,0,114.4688,25.16667,0
4,83,0.9,4.677176,6,1.2,0,102.3381,5,0
19,83,0.8666667,6.712515,3,0.6,0,114.9399,8,0
14,83,0.9766667,5.476818,4,0.8,0,105.7629,3.5,0
13,84,0.57,10.07665,4,0.8,0,124.5652,25,0
7,83,0.9066667,5.248305,5,1,0,108.1251,7,0
18,83,0.8833333,9.058411,5,1,0,112.3024,4.375,0
2,83,0.95,4.285024,10,2,0,100.9142,5,0
3,84,0.6333333,8.25554,13,2.6,0,99.75898,10.8,1
0,83,0.7033333,5.515643,6,1.2,0,110.873,12.71429,0
8,83,0.89,5.893643,8,1.6,0,107.3497,8.25,1
10,83,0.9066667,5.01728,13,2.6,0,104.73,7,0
12,83,0.8233333,6.841245,4,0.8,0,113.3902,8.833333,0
15,83,0.9333333,5.722676,4,0.8,0,107.7618,5,0
16,83,0.8133333,4.755199,7,1.4,0,101.6463,8.666667,0
9,84,0.9833333,4.36402,8,1.6,0,101.7464,2.5,0
6,85,0.8933333,7.434438,9,1.8,0,99.508,8,0
5,84,0.6366667,8.213488,4,0.8,0,113.9627,27.25,0
11,84,0.8,7.518867,3,0.6,0,120.0873,20,0
1,84,0.96,4.41431,10,2,0,97.92855,6,1
17,84,0.6133333,8.513874,5,1,0,122.1176,25,0
4,84,0.9133334,5.501872,10,2,0,103.5458,8.666667,1
19,84,0.9566666,4.32686,8,1.6,0,111.1646,4.333333,0
14,84,0.8933333,5.750128,7,1.4,0,109.3743,4,0
13,85,0.75,6.086085,5,1,0,111.6182,11.2,0
7,84,0.6533333,6.321906,5,1,0,111.6622,20.8,0
18,84,0.61,6.627112,7,1.4,0,107.1105,16.71428,0
2,84,0.51,8.482056,4,0.8,0,120.7627,20.16667,0
3,85,0.7633333,5.701749,5,1,0,110.3945,12.8,0
0,84,0.6966667,8.324491,5,1,0,119.6572,19,0
8,84,0.9233333,4.911584,6,1.2,0,103.4904,4.6,0
10,84,0.7,8.02402,5,1,0,117.6974,22.5,1
12,84,0.9033333,5.937111,13,2.6,0,100.8235,4.833333,1
15,84,0.6266667,7.117408,5,1,0,115.8396,22.4,0
16,84,0.87,5.858496,5,1,0,113.8009,13,0
9,85,0.6766667,7.710714,3,0.6,0,111.6117,32.33333,0
6,86,0.56,8.881854,6,1.2,0,116.8019,26.4,0
5,85,0.6566667,5.173668,9,1.8,0,103.9971,14.71429,0
