AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
0,875,0.9473684,7.183269,2,6.31579,0,99.13254,1,0
0,876,0.4444444,10.50487,2,6.666667,0,111.2774,1,0
0,877,0.9333333,6.264936,2,8,0,96.99913,1,0
0,878,0.7727273,6.142141,2,5.454545,0,94.68185,5,0
0,879,0.9230769,5.340559,2,9.230769,0,97.68756,1,0
0,880,0.9411765,5.163644,2,7.058824,0,97.55023,1,0
0,881,0.9333333,7.71814,1,4,0,104.1946,1,0
0,882,0.9230769,9.176553,1,4.615385,0,87.70838,1,0
0,883,0.9230769,4.354964,1,4.615385,0,93.8743,1,0
0,884,0.9230769,6.376965,3,6.923077,0,95.56958,2,1
0,885,0.9565217,4.730411,2,5.217391,0,99.66331,1,0
0,886,0.7222222,5.666879,3,10,0,95.13385,5,0
0,887,0.6363636,8.983002,2,10.90909,0,91.31313,2,0
0,888,0.9166667,4.48351,1,5,0,93.63585,1,0
0,889,0.9444444,5.789531,2,6.666667,0,93.07291,1,0
0,890,0.95,7.240768,2,6,0,92.64128,1,0
0,891,0.9166667,3.600259,1,5,0,98.19638,1,0
0,892,0.9166667,5.868992,1,5,0,93.33748,1,0
0,893,0.9333333,3.300883,1,4,0,99.27302,1,0
0,894,0.9166667,7.98593,2,10,0,96.48983,1,0
0,895,0.9375,6.751721,1,3.75,0,92.89603,1,0
0,896,0.9,3.552519,1,6,0,94.87096,1,0
0,897,0.9166667,2.578676,1,5,0,96.88071,1,0
0,898,0.8333333,9.015186,2,6.666667,0,91.2006,3,0
0,899,0.7692308,6.317571,3,13.84615,0,93.83484,3,0
0,900,0.7692308,5.387548,2,9.230769,0,96.39386,1.5,0
0,901,0.5833333,8.445519,3,15,0,95.51952,5,0
0,902,0.8125,8.569262,2,7.5,0,90.52505,1,0
0,903,0.9,4.185905,1,6,0,93.96004,1,0
0,904,0.9333333,8.575727,1,4,0,89.48224,1,0
0,905,0.8095238,8.343335,2,5.714286,0,90.50802,2,0
0,906,0.75,5.568535,2,7.5,0,97.34098,4,0
0,907,0.9545454,6.414602,1,2.727273,0,93.12514,1,0
0,908,0.9285714,4.623536,1,4.285714,0,93.29432,1,0
0,909,0.9333333,4.673166,1,4,0,95.5106,1,0
0,910,0.9166667,8.021105,1,5,0,90.10909,1,0
0,911,0.7692308,10.34309,3,13.84615,0,101.2796,3,0
0,912,0.9230769,8.883292,1,4.615385,0,88.94411,1,0
0,913,0.6923077,8.824558,2,4.615385,0,91.384,5,0
0,914,0.4615385,10.86276,2,9.230769,0,89.68628,7,0
0,915,0.9230769,5.801887,1,4.615385,0,93.29949,1,0
0,916,0.9333333,6.674636,1,4,0,92.4705,1,0
0,917,0.9166667,3.815275,1,5,0,93.88627,1,0
0,918,0.9166667,5.661307,1,5,0,93.01212,1,0
0,919,0.6111111,10.92696,3,10,0,100.6967,7,0
0,920,0.7647059,8.838051,2,7.058824,0,89.66531,4,0
0,921,0.9166667,8.973643,1,5,0,88.70319,1,0
0,922,0.7692308,7.705849,2,9.230769,0,94.50997,1.5,0
0,923,0.84,8.000677,3,7.2,0,91.09744,4,0
0,924,0.9230769,7.065826,1,4.615385,0,92.023,1,0
0,925,0.9473684,4.430635,2,6.31579,0,99.74826,1,0
0,926,0.3333333,11.37331,1,4,0,109.6037,10,0
0,927,0.9090909,6.786155,1,5.454545,0,101.52,1,0
0,928,0.7727273,7.946046,2,5.454545,0,91.02866,5,0
0,929,0.6153846,7.133575,2,9.230769,0,94.51518,5,0
0,930,0.9166667,3.653287,1,5,0,95.07545,1,0
0,931,0.9047619,5.971163,2,5.714286,0,94.99747,1,0
0,932,0.5625,8.938021,3,11.25,0,92.86903,7,0
0,933,0.7272727,10.50524,2,10.90909,0,90.65693,3,0
0,934,0.9285714,4.450378,1,4.285714,0,94.66287,1,0
0,935,0.9090909,7.05823,1,5.454545,0,102.8422,1,0
0,936,0.7692308,7.851339,2,9.230769,0,102.0028,3,0
0,937,0.8,9.090246,3,12,0,92.88504,3,0
0,938,0.9166667,2.577256,1,5,0,97.31947,1,0
0,939,0.8,5.189026,2,6,0,94.48492,4,0
0,940,0.75,11.41579,2,10,0,87.71246,3,0
0,941,0.9230769,6.493591,1,4.615385,0,100.6325,1,0
0,942,0.9,3.185272,1,6,0,95.84566,1,0
0,943,0.7272727,6.94368,2,10.90909,0,93.45937,3,0
0,944,0.9230769,8.465556,1,4.615385,0,104.0176,1,0
0,945,0.9090909,7.771361,1,5.454545,0,102.2144,1,0
0,946,0.6666667,7.153494,4,11.42857,0,97.59484,3.5,1
0,947,0.9333333,7.617538,1,4,0,89.7078,1,0
0,948,0.8095238,7.585209,3,8.571428,0,102.2382,4,0
0,949,0.7272727,10.39984,2,10.90909,0,103.3579,3,0
0,950,0.9333333,7.747678,3,12,0,99.74989,1,0
0,951,0.9615384,5.457832,2,4.615385,0,98.21901,1,0
0,952,0.9583333,4.607478,2,5,0,95.51318,1,0
0,953,0.9230769,7.3032,1,4.615385,0,91.87978,1,0
0,954,0.8888889,6.419992,2,6.666667,0,100.8684,1,0
0,955,0.95,5.881701,1,3,0,102.7318,1,0
0,956,0.9285714,8.76042,1,4.285714,0,104.9579,1,0
0,957,0.7692308,11.20003,3,13.84615,0,100.5361,3,0
0,958,0.5454546,11.19719,3,16.36364,0,102.623,5,0
0,959,0.9090909,3.638745,1,5.454545,0,98.41436,1,0
0,960,0.9333333,8.403328,1,4,0,90.76273,1,0
0,961,0.95,5.518551,1,3,0,93.73345,1,0
0,962,0.9090909,10.13914,1,5.454545,0,104.4435,1,0
0,963,0.7368421,6.498826,2,6.31579,0,99.82432,5,0
0,964,0.9545454,3.642987,2,5.454545,0,97.78807,1,0
0,965,0.5555556,9.015097,2,6.666667,0,91.06499,4,0
0,966,0.9444444,6.461373,1,3.333333,0,103.3255,1,0
0,967,0.9285714,6.576062,1,4.285714,0,91.45155,1,0
0,968,0.9166667,9.402595,2,10,0,101.5465,1,0
0,969,0.75,4.923319,2,10,0,95.60555,3,0
0,970,0.8181818,9.315825,1,5.454545,0,89.02463,1,0
0,971,0.9285714,3.375773,2,8.571428,0,96.57732,1,0
0,972,0.72,8.962894,1,2.4,0,107.0436,7,0
0,973,0.9166667,7.742998,1,5,0,89.78422,1,0
0,974,0.9333333,3.826898,1,4,0,98.60587,1,0
0,975,0.7,8.068968,2,12,0,91.85708,1.5,0
0,976,0.95,2.262532,1,3,0,97.23325,1,0
0,977,0.9333333,6.123299,1,4,0,101.9518,1,0
0,978,0.96,3.376711,2,4.8,0,96.87077,1,0
0,979,0.9411765,5.440392,1,3.529412,0,92.79725,1,0
0,980,0.4545455,11.89307,2,10.90909,0,106.4746,6,0
0,981,0.9166667,5.527661,1,5,0,101.6744,1,0
0,982,0.9615384,3.054045,1,2.307692,0,98.51077,1,0
0,983,0.6923077,6.978956,2,9.230769,0,99.31371,4,0
0,984,0.9285714,5.173447,2,8.571428,0,96.05585,1,0
0,985,0.7692308,8.724348,3,13.84615,0,91.83806,3,0
0,986,0.7692308,8.085951,2,9.230769,0,92.94914,3,0
0,987,0,12.01768,1,5,0,109.1447,0,0
0,988,0.9166667,4.879091,1,5,0,99.63759,1,0
0,989,0.7272727,6.630977,2,10.90909,0,98.48768,3,0
0,990,0.8461539,11.1177,3,13.84615,0,99.30717,2,1
0,991,0.625,6.638385,2,7.5,0,98.96036,6,0
0,992,0.8235294,7.999977,1,3.529412,0,92.22613,1,0
0,993,0.8461539,5.667175,2,9.230769,0,93.99184,2,1
0,994,0.9230769,8.058134,2,9.230769,0,101.3266,1,0
0,995,0.75,8.176079,3,15,0,93.51734,3,0
0,996,0.875,6.850416,3,11.25,0,98.14864,2,1
0,997,0.7857143,5.35234,2,8.571428,0,98.44358,3,0
0,998,0.9166667,4.789561,1,5,0,94.7021,1,0
0,999,0.6428571,10.44082,3,12.85714,0,89.54414,2.5,1
0,1000,0.8947368,6.84459,1,3.157895,0,93.00595,1,0
0,1001,0.8421053,6.266522,2,6.31579,0,100.9123,1.5,0
0,1002,0.9090909,5.523819,1,5.454545,0,92.69552,1,0
0,1003,0.8571429,8.509184,1,4.285714,0,105.1086,2,0
0,1004,0.75,7.411449,3,15,0,99.84824,3,0
0,1005,0.952381,5.225974,1,2.857143,0,93.25637,1,0
0,1006,0.9565217,4.745361,2,5.217391,0,94.46399,1,0
0,1007,0.9333333,2.837478,1,4,0,97.70179,1,0
0,1008,0.8461539,8.369616,3,13.84615,0,92.83569,2,1
0,1009,0.9333333,5.850046,2,8,0,96.32964,1,0
0,1010,0.9166667,3.757648,1,5,0,98.85235,1,0
0,1011,0.9090909,3.158376,1,5.454545,0,98.59146,1,0
0,1012,0.9090909,3.298151,1,5.454545,0,95.00282,1,0
0,1013,0.9375,4.829091,1,3.75,0,94.52343,1,0
0,1014,0.9285714,5.532736,2,8.571428,0,95.32199,1,0
0,1015,0.9230769,3.438974,1,4.615385,0,95.69385,1,0
0,1016,0.8125,8.366913,2,7.5,0,90.65392,1.5,0
0,1017,0.9,7.511514,1,6,0,103.5561,1,0
0,1018,0.9444444,5.373158,2,6.666667,0,97.01297,1,0
0,1019,0.9285714,6.822715,2,8.571428,0,96.30072,1,0
0,1020,0.7777778,6.617392,3,10,0,96.4819,4,0
0,1021,0.8571429,6.738715,2,8.571428,0,97.29426,1,0
0,1022,0.9230769,8.253332,1,4.615385,0,103.753,1,0
0,1023,0.8333333,8.446807,2,10,0,93.021,2,1
0,1024,0.9230769,3.26264,1,4.615385,0,98.73741,1,0
0,1025,0.9230769,6.511907,1,4.615385,0,93.25213,1,0
0,1026,0.8888889,6.446444,2,6.666667,0,100.1364,1,0
0,1027,0.7692308,5.923424,2,9.230769,0,92.65285,3,0
0,1028,0.5454546,7.292525,2,10.90909,0,95.90237,5,0
0,1029,0.8181818,9.682637,2,10.90909,0,91.44657,2,1
0,1030,0.9285714,7.88559,2,8.571428,0,103.6495,1,0
0,1031,0.9333333,7.294105,1,4,0,103.6875,1,0
0,1032,0.9333333,8.521246,1,4,0,89.37942,1,0
0,1033,0.9230769,3.656286,1,4.615385,0,98.22878,1,0
