AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
0,881,0.1875,23.33076,4,15,2,141.8269,2,0
0,882,0.3571429,15.09446,3,12.85714,0,114.1621,2,0
0,883,0.7692308,11.52521,5,23.07692,0,117.7424,2,0
0,884,0.1818182,20.2911,4,21.81818,0,135.9521,1,0
0,885,0.7826087,10.30164,4,10.43478,0,122.3108,1.5,0
0,886,0.2,26.69262,4,24,1,147.5968,1,0
0,887,0.9047619,5.03226,4,11.42857,0,102.6702,2,0
0,888,0.75,8.575317,4,20,0,113.6844,1,0
0,889,0.1428571,16.70062,4,17.14286,0,130.239,2,0
0,890,0,26.3411,3,16.36364,0,132.6103,0,0
0,891,0.4615385,12.32101,5,11.53846,0,97.78957,7,0
0,892,0.3846154,15.34776,4,18.46154,0,128.4564,2,0
0,893,0.4705882,12.91077,4,14.11765,0,97.94835,9,0
0,894,0.1818182,18.22337,3,16.36364,0,121.5379,1,0
0,895,0.1818182,21.06739,5,27.27273,1,143.4103,1,0
0,896,0.8571429,4.930653,3,12.85714,0,99.04017,2,0
0,897,0.3636364,12.31598,5,27.27273,0,121.1148,1,0
0,898,0.3809524,16.06581,4,11.42857,0,131.3581,2,0
0,899,0.6666667,9.066483,4,10,0,104.8796,8,0
0,900,0,30.7047,4,18.46154,1,155.6158,0,0
0,901,0.3333333,16.92384,4,20,0,132.2471,2,0
0,902,0.84,9.001978,4,9.6,0,122.4944,2,0
0,903,0.6666667,9.550111,4,16,0,97.79854,5,0
0,904,0.1818182,24.20807,4,21.81818,1,144.3813,1,0
0,905,0.6,9.734449,4,16,0,106.6521,5,0
0,906,0.2,17.40266,3,18,0,121.3558,1,0
0,907,0.7272727,8.380048,5,27.27273,0,104.441,3,0
0,908,0.3333333,15.92631,4,16,0,129.0329,2,0
0,909,0.4375,11.62094,4,15,0,123.6426,2,0
0,910,0.5384616,12.72601,4,18.46154,0,93.24624,6,0
0,911,0.5,12.80239,4,20,0,127.9869,1,0
0,912,0.4166667,12.99931,4,20,0,124.3804,1,0
0,913,0.3846154,17.24379,4,18.46154,0,132.657,2,0
0,914,0.1875,19.24921,4,15,0,136.965,2,0
0,915,0.3846154,13.04652,4,18.46154,0,94.11171,8,0
0,916,0.3846154,11.50527,3,13.84615,0,111.703,1,0
0,917,0.3333333,11.66999,5,25,0,118.7384,2,0
0,918,0.3529412,17.55366,4,14.11765,0,134.3512,2,0
0,919,0.92,6.105165,4,9.6,0,100.7776,2,0
0,920,0.2272727,19.60594,4,10.90909,0,139.5792,2,0
0,921,0.6923077,11.06721,4,18.46154,0,99.5946,2,0
0,922,0.2941177,13.89387,4,14.11765,0,93.15604,6,0
0,923,0.8461539,4.897578,3,13.84615,0,98.2828,2,0
0,924,0.4545455,10.90333,5,27.27273,0,120.7946,1,0
0,925,0.65,8.855959,4,12,0,111.5862,6,0
0,926,0.1538462,21.65386,4,18.46154,0,139.4245,2,0
0,927,0.1666667,19.57682,4,20,1,140.9104,1,0
0,928,0.8181818,6.956074,4,21.81818,0,112.0065,1,0
0,929,0.1875,18.65785,4,15,0,135.8568,2,0
0,930,0.6956522,9.082096,4,10.43478,0,114.0708,2.5,0
0,931,0.2083333,20.39325,4,10,1,140.2485,2,0
0,932,0.3846154,12.6245,4,18.46154,0,122.7019,2,0
0,933,0.6470588,8.688118,4,14.11765,0,98.60583,6,0
0,934,0.6666667,10.97265,3,15,0,101.8415,4,0
0,935,0.8461539,5.756477,5,23.07692,0,103.0965,2,0
0,936,0.2727273,16.50013,4,21.81818,0,93.48917,4,0
0,937,0.125,20.30455,4,15,1,140.9211,2,0
0,938,0.6666667,11.4376,4,13.33333,0,116.0815,2,0
0,939,0.6428571,10.28603,4,17.14286,0,113.687,4,0
0,940,0.1538462,18.96277,4,18.46154,0,138.1635,2,0
0,941,0.7692308,7.791132,4,18.46154,0,110.6199,2,0
0,942,0.4615385,14.32712,3,13.84615,0,87.93583,7,0
0,943,0.8571429,5.737113,4,17.14286,0,98.17216,2,0
0,944,0.4615385,14.88789,4,18.46154,0,114.2687,2,0
0,945,0.3529412,19.90284,5,17.64706,0,135.8392,2,0
0,946,0.4545455,11.56876,3,16.36364,0,111.3726,1,0
0,947,0.625,9.94262,5,12.5,0,94.1243,3,0
0,948,0,28.53022,4,15,1,151.5779,0,0
0,949,0.6428571,9.618759,4,17.14286,0,115.3119,2,0
0,950,0.2727273,18.24103,4,21.81818,0,120.124,2,0
0,951,0.08333334,20.1759,5,12.5,0,85.98483,22,0
0,952,0.3809524,13.14115,4,11.42857,0,125.9134,2,0
0,953,0.2173913,15.9873,4,10.43478,0,129.1467,2,0
0,954,0.2,27.11536,4,16,1,151.7418,2,0
0,955,0.1875,22.55352,4,15,1,142.8504,2,0
0,956,0.07142857,17.75253,4,17.14286,0,87.70081,13,0
0,957,0.7857143,10.04889,4,17.14286,0,115.6016,2,0
0,958,0.75,10.58842,3,15,0,89.71084,3,0
0,959,0.1818182,16.84087,5,27.27273,0,129.0928,1,0
0,960,0.3333333,17.17835,4,20,0,136.8788,1,0
0,961,0.3333333,16.39317,4,16,0,129.1114,2,0
0,962,0.375,13.43256,4,10,0,124.9739,2,0
0,963,0.8333333,5.040993,4,13.33333,0,105.7688,2,0
0,964,0.09090909,20.76436,3,16.36364,0,121.7165,2,0
0,965,0.07142857,15.30479,5,21.42857,0,91.7546,13,0
0,966,0.09090909,19.17061,3,16.36364,0,119.3827,2,0
0,967,0.2,22.74225,5,15,2,141.7238,2,0
0,968,0.3809524,14.638,4,11.42857,0,130.4476,2,0
0,969,0.3846154,10.27809,4,9.230769,0,118.8507,2,0
0,970,0.1666667,26.92861,4,20,1,151.1321,1,0
0,971,0.8461539,7.165167,4,18.46154,0,111.2252,1,0
0,972,0.5,11.66133,3,15,0,91.35931,3,0
0,973,0.08333334,16.39746,5,25,0,91.06596,11,0
0,974,0.25,18.61738,3,15,0,121.9201,1,0
0,975,0.1428571,21.18501,5,21.42857,1,143.4961,2,0
0,976,0.8333333,6.183676,4,20,0,107.5299,1,0
0,977,0.1538462,27.80469,5,23.07692,1,153.1217,2,0
0,978,0.3333333,12.44167,4,16,0,121.0516,2,0
0,979,0.08333334,17.49124,4,20,0,87.91653,11,0
0,980,0.8,9.295507,4,16,0,113.452,2,0
0,981,0.4285714,11.4615,3,12.85714,0,108.9581,2,0
0,982,0,15.61776,4,21.81818,0,83.98602,0,0
0,983,0.1818182,22.6709,5,27.27273,1,141.3982,1,0
0,984,0.2857143,13.63593,4,17.14286,0,122.3674,2,0
0,985,0.1666667,20.71216,3,15,0,124.3005,2,0
0,986,0.6666667,8.001421,5,20,0,109.1372,4,0
0,987,0.4166667,13.33514,4,20,0,122.7377,2,0
0,988,0.8333333,8.68876,4,20,0,114.9673,1,0
0,989,0.6363636,9.183955,4,21.81818,0,105.6796,3,0
0,990,0.07692308,22.66749,4,18.46154,1,143.9736,2,0
0,991,0.625,10.76363,4,15,0,113.1977,5,0
0,992,0.7,8.213709,4,12,0,104.9718,6,0
0,993,0.8125,8.735104,4,15,0,114.9051,2,0
0,994,0,29.6827,4,20,1,153.7441,0,0
0,995,0.8461539,10.31656,3,13.84615,0,100.0993,2,0
0,996,0.3636364,16.93387,4,21.81818,0,119.3438,1,0
0,997,0.6363636,9.576849,5,13.63636,0,122.6204,3,0
0,998,0.08333334,28.24228,5,25,1,152.1843,2,0
0,999,0.4285714,10.93899,4,17.14286,0,120.2403,2,0
0,1000,0.5,12.33818,4,24,0,94.02811,5,0
0,1001,0.3076923,14.2611,4,18.46154,0,123.7814,2,0
0,1002,0.4666667,15.94161,3,12,0,116.9777,2,0
0,1003,0.8823529,5.236215,5,17.64706,0,100.4852,2,0
0,1004,0.6086956,8.219543,4,10.43478,0,105.5047,7,0
0,1005,0.07142857,25.16104,3,12.85714,0,125.2994,2,0
0,1006,0.2142857,14.80126,5,21.42857,0,90.86596,5.5,0
0,1007,0.5833333,11.55302,3,15,0,91.29786,5,0
0,1008,0.2272727,13.22949,5,13.63636,0,123.5491,2,0
0,1009,0.1875,23.28676,4,15,1,144.5114,2,0
0,1010,0.1764706,16.72567,4,14.11765,0,131.1876,2,0
0,1011,0.2727273,14.0824,5,27.27273,0,120.7803,3,0
0,1012,0.1666667,27.36311,4,20,1,146.8432,1,0
0,1013,0.2727273,16.15222,4,21.81818,0,132.8623,1.5,0
0,1014,0.3846154,14.17284,4,18.46154,0,100.6011,8,0
0,1015,0.08333334,26.316,3,15,0,131.1613,2,0
0,1016,0.5,13.36467,4,17.14286,0,113.0692,2,0
0,1017,0.8421053,5.678931,5,15.78947,0,106.881,2,0
0,1018,0.8666667,8.229897,4,16,0,95.36801,2,0
0,1019,0.8,6.677909,5,20,0,99.82308,3,0
0,1020,0.8076923,7.242237,4,9.230769,0,110.7978,1.5,0
0,1021,0.3846154,16.34987,4,18.46154,0,131.0153,1,0
0,1022,0.4615385,14.60447,4,18.46154,0,130.2186,1,0
