AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
0,918,0.875,4.675361,3,11.25,0,97.16048,1,0
0,919,0.962963,5.781857,2,4.444445,0,93.28289,1,0
0,920,1,7.840982,1,5,0,88.5659,0,0
0,921,0.9333333,8.024243,3,12,0,94.31059,1,0
0,922,1,1.81842,1,6,0,93.83296,0,0
0,923,0.8666667,6.59109,3,12,0,91.93636,2,0
0,924,1,7.524818,2,7.5,0,98.47591,0,0
0,925,1,1.104378,1,4.285714,0,97.09707,0,0
0,926,1,5.568655,1,2.4,0,93.59179,0,0
0,927,0.952381,2.467234,2,5.714286,0,99.15972,1,0
0,928,0.9285714,4.175765,2,8.571428,0,92.75406,1,0
0,929,1,1.735161,1,2.142857,0,98.30645,0,0
0,930,1,5.000924,1,6,0,91.7712,0,0
0,931,0.8888889,7.662201,2,6.666667,0,102.3752,2,0
0,932,0.9230769,4.708909,2,9.230769,0,100.9137,1,0
0,933,0.9,4.773772,3,9,0,95.2507,1,0
0,934,0.9166667,2.511057,2,10,0,95.48309,1,0
0,935,1,6.221747,1,5,0,90.8647,0,0
0,936,1,3.08419,1,4.615385,0,100.408,0,0
0,937,0.8823529,2.810642,3,10.58823,0,96.53986,2,0
0,938,0.9545454,2.429034,2,5.454545,0,94.70966,1,0
0,939,0.8888889,8.449698,3,10,0,88.69501,2,0
0,940,1,8.784038,2,10,0,104.2637,0,0
0,941,1,2.933792,1,2.608696,0,97.74255,0,0
0,942,0.7142857,8.02664,3,8.571428,0,93.76324,3,0
0,943,0.5833333,9.865294,2,10,0,106.1026,5,0
0,944,1,4.682933,1,4.615385,0,101.217,0,0
0,945,1,5.389813,1,2.857143,0,90.51215,0,0
0,946,0.9583333,2.870979,2,5,0,97.15672,1,0
0,947,0.9285714,6.609845,3,12.85714,0,93.14632,1,0
0,948,1,2.963274,1,4.615385,0,99.40167,0,0
0,949,0.9375,6.078323,2,7.5,0,99.99818,1,0
0,950,0.9565217,4.671607,2,5.217391,0,94.53745,1,0
0,951,0.7857143,8.7262,3,12.85714,0,94.53175,1.5,0
0,952,0.8666667,5.751233,3,12,0,93.0714,1,0
0,953,0.9166667,9.201951,2,10,0,87.89114,1,0
0,954,1,2.506518,1,4.615385,0,94.01659,0,0
0,955,1,7.969231,2,10.90909,0,102.0814,0,0
0,956,0.9090909,3.772906,2,10.90909,0,99.47038,1,0
0,957,0.7857143,7.788403,2,8.571428,0,94.55943,3,0
0,958,0.952381,2.278274,2,5.714286,0,99.13377,1,0
0,959,0.9090909,6.38601,2,5.454545,0,98.77469,2,0
0,960,1,2.336648,1,5.454545,0,94.72617,0,0
0,961,0.8260869,7.978446,3,7.826087,0,92.33944,2,0
0,962,1,6.10571,1,5,0,90.0157,0,0
0,963,0.9285714,3.096663,2,8.571428,0,99.64958,1,0
0,964,1,6.966852,1,3.157895,0,91.05045,0,0
0,965,0.8571429,9.115415,3,12.85714,0,88.77162,2,0
0,966,1,6.791678,1,4.285714,0,90.62029,0,0
0,967,0.9444444,6.636854,3,10,0,94.56583,1,0
0,968,1,3.885712,1,2.5,0,92.47742,0,0
0,969,0.6666667,9.17567,3,15,0,96.4561,2,0
0,970,1,4.661046,1,3.75,0,93.62607,0,0
0,971,0.8846154,4.922745,3,6.923077,0,97.44929,1.5,0
0,972,0.9166667,5.759816,2,10,0,102.2456,1,0
0,973,0.9285714,3.83656,2,8.571428,0,93.28347,1,0
0,974,1,2.455236,1,3.157895,0,100.3834,0,0
0,975,1,4.040576,2,9.230769,0,94.10658,0,0
0,976,0.9333333,4.200154,2,8,0,93.8717,1,0
0,977,1,7.492446,1,4,0,89.66998,0,0
0,978,0.9375,5.315981,2,7.5,0,102.8221,1,0
0,979,1,5.083378,2,7.058824,0,93.99554,0,0
0,980,0.8666667,7.406888,2,8,0,105.0544,2,0
0,981,0.8181818,9.362235,2,10.90909,0,105.2845,2,0
0,982,1,7.685297,2,9.230769,0,102.9672,0,0
0,983,1,0.8354686,1,4.615385,0,94.80247,0,0
0,984,1,6.534906,2,10,0,102.6938,0,0
0,985,0.9166667,8.358506,2,10,0,102.9137,1,0
0,986,1,2.001379,1,4.285714,0,97.29274,0,0
0,987,0.9411765,5.047502,3,10.58823,0,93.80553,1,0
0,988,0.9166667,7.628069,2,10,0,89.57626,1,0
0,989,1,4.462123,1,5.454545,0,92.32091,0,0
0,990,0.9090909,4.894852,2,10.90909,0,95.33303,1,0
0,991,1,4.95615,1,4.615385,0,91.19217,0,0
0,992,0.8823529,7.006991,2,7.058824,0,99.25029,2,0
0,993,0.9375,3.752504,3,11.25,0,95.46995,1,0
0,994,1,1.570776,1,4.615385,0,95.92515,0,0
0,995,0.6363636,9.24947,2,10.90909,0,105.6351,4,0
0,996,1,3.316602,2,5.454545,0,98.70294,0,0
0,997,0.88,5.305735,3,7.2,0,94.96438,1.5,0
0,998,1,4.332171,1,4.615385,0,92.73441,0,0
0,999,0.625,9.822165,4,15,0,90.76406,3,0
0,1000,1,1.317324,1,5,0,98.91293,0,0
0,1001,1,1.541192,2,9.230769,0,97.21346,0,0
0,1002,1,2.48909,1,4.285714,0,100.0587,0,0
0,1003,0.8,7.744939,2,6,0,98.65333,4,0
0,1004,0.952381,1.88669,2,5.714286,0,98.37173,1,0
0,1005,1,0.4055435,1,6,0,96.23589,0,0
0,1006,0.9473684,6.2463,2,6.31579,0,91.75533,1,0
0,1007,0.7368421,7.629601,3,9.473684,0,97.32307,2.5,0
0,1008,0.92,4.649847,3,7.2,0,95.70407,1,0
0,1009,1,1.098101,1,3.75,0,96.56916,0,0
0,1010,1,6.356096,1,5,0,93.15079,0,0
0,1011,0.9230769,2.429338,2,9.230769,0,99.0985,1,0
0,1012,0.6923077,9.466391,2,9.230769,0,106.0331,0,0
0,1013,1,4.985019,1,5.454545,0,90.56585,0,0
0,1014,0.8571429,3.443901,3,12.85714,0,94.84793,2,0
0,1015,1,2.172544,2,10.90909,0,98.34342,0,0
0,1016,0.8181818,8.002662,2,10.90909,0,98.40654,2,0
0,1017,1,4.516816,2,10.90909,0,96.23203,0,0
0,1018,1,5.624139,1,6,0,91.52572,0,0
0,1019,1,4.432144,1,5.454545,0,91.32523,0,0
0,1020,0.9090909,1.481812,2,10.90909,0,95.46005,1,0
0,1021,1,3.710674,1,5,0,94.31248,0,0
0,1022,0.9333333,3.347632,2,8,0,95.71589,1,0
0,1023,0.8823529,8.612807,2,7.058824,0,101.5705,2,0
0,1024,1,5.804887,1,4,0,90.8134,0,0
0,1025,0.9230769,2.597895,2,9.230769,0,98.18423,1,0
0,1026,1,3.612464,1,5,0,92.3785,0,0
0,1027,0.9285714,3.192919,2,8.571428,0,94.71663,1,0
0,1028,0.9166667,2.345419,2,10,0,94.79148,1,0
