AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
0,880,0.875,4.650147,2,7.5,0,100.7475,2,1
0,881,0.9166667,4.331622,1,5,0,94.64019,1,0
0,882,0.8333333,8.251287,2,10,0,97.96207,1,0
0,883,0.07142857,12.30447,2,8.571428,0,107.2009,1,0
0,884,0.9444444,3.75561,1,3.333333,0,99.63318,1,0
0,885,0.6111111,10.09347,3,10,0,90.6951,7,0
0,886,0.9230769,6.582219,1,4.615385,0,90.66597,1,0
0,887,0.9166667,9.681081,1,5,0,87.88457,1,0
0,888,0.9285714,9.29892,1,4.285714,0,87.69586,1,0
0,889,0.9473684,5.079848,1,3.157895,0,93.21897,1,0
0,890,0.6923077,10.22663,1,4.615385,0,87.54376,1,0
0,891,0.9642857,1.924784,1,2.142857,0,97.21285,1,0
0,892,0.9047619,5.852803,2,5.714286,0,93.77494,2,1
0,893,0.7857143,8.104521,4,17.14286,0,100.7513,3,0
0,894,0.8125,3.568516,2,7.5,0,96.3381,3,0
0,895,0.9565217,2.591196,1,2.608696,0,99.11353,1,0
0,896,0.9473684,2.648837,1,3.157895,0,99.70885,1,0
0,897,0.9333333,5.283016,1,4,0,92.73275,1,0
0,898,0.9,9.923625,1,6,0,88.95444,1,0
0,899,0.8461539,4.944591,2,9.230769,0,95.49029,2,0
0,900,0.9285714,5.89771,3,6.428571,0,94.38096,2,0
0,901,0.9375,4.728224,1,3.75,0,93.88539,1,0
0,902,0.9285714,6.994401,1,4.285714,0,102.9713,1,0
0,903,0.8888889,4.476025,1,6.666667,0,94.69279,1,0
0,904,0.9333333,4.653734,1,4,0,94.18266,1,0
0,905,0.95,4.074926,2,6,0,97.97407,1,0
0,906,0.9230769,3.274673,1,4.615385,0,99.20791,1,0
0,907,0.9444444,4.113214,2,6.666667,0,97.22407,1,0
0,908,0.9375,5.968011,1,3.75,0,92.23256,1,0
0,909,0.8181818,6.169911,2,10.90909,0,100.5697,2,0
0,910,0.8333333,9.769229,2,10,0,90.2578,2,1
0,911,0.9565217,4.776725,2,5.217391,0,96.84407,1,0
0,912,0.6666667,9.415362,3,15,0,92.27118,4,1
0,913,0.9090909,7.627675,1,5.454545,0,91.20574,1,0
0,914,0.9615384,5.721634,3,6.923077,0,100.9592,1,0
0,915,0.9285714,5.828994,1,4.285714,0,93.07438,1,0
0,916,0.9285714,5.130381,2,4.285714,0,97.84908,1,0
0,917,0.6785714,9.976633,1,2.142857,0,88.29057,1,0
0,918,0.9411765,3.031088,1,3.529412,0,98.15857,1,0
0,919,0.9090909,6.260834,1,5.454545,0,101.7877,1,0
0,920,0.8947368,4.357359,3,9.473684,0,97.26627,2,1
0,921,0.68,10.51723,2,4.8,0,107.7359,4,0
0,922,0.5833333,10.36832,1,5,0,88.61625,1,0
0,923,0.9130435,7.297185,2,5.217391,0,92.40987,2,1
0,924,0.9285714,2.939644,1,4.285714,0,95.44917,1,0
0,925,0.5333334,10.72159,1,4,0,87.77747,1,0
0,926,0.2142857,12.35664,2,8.571428,0,107.4632,5.5,0
0,927,0.8,9.389735,1,4,0,105.3042,1.5,0
0,928,0.8333333,8.569453,2,10,0,90.7257,2,0
0,929,0.9333333,3.806123,1,4,0,94.27521,1,0
0,930,0.8571429,3.733704,2,8.571428,0,95.1136,2,1
0,931,0.9565217,5.393588,2,5.217391,0,93.64513,1,0
0,932,0.9090909,6.136735,1,5.454545,0,92.82502,1,0
0,933,0.9375,2.338392,1,3.75,0,96.87073,1,0
0,934,0.3157895,12.08646,2,6.31579,0,109.6928,1,0
0,935,0.8571429,7.798363,2,5.714286,0,103.3166,3,0
0,936,0.8461539,8.034223,2,9.230769,0,92.4675,2,1
0,937,0.8333333,7.522564,2,10,0,90.69214,2,1
0,938,0.9090909,2.545723,1,5.454545,0,97.05764,1,0
0,939,0.9230769,5.495716,1,4.615385,0,100.8445,1,0
0,940,0.9333333,7.892484,2,8,0,102.356,1,0
0,941,0.9090909,8.451761,1,5.454545,0,103.8934,1,0
0,942,0.9259259,3.620101,2,4.444445,0,98.71311,2,0
0,943,0.9642857,3.193969,1,2.142857,0,100.2763,1,0
0,944,0.9166667,6.795013,1,5,0,92.03515,1,0
0,945,0.9090909,5.782514,1,5.454545,0,100.6738,1,0
0,946,0.8947368,7.170106,2,6.31579,0,99.69314,1,0
0,947,0.3529412,11.60213,2,7.058824,0,108.0901,11,0
0,948,0.9615384,2.898079,1,2.307692,0,100.4144,1,0
0,949,0.8181818,8.165782,1,5.454545,0,105.1609,2,0
0,950,0.9230769,5.308841,1,4.615385,0,92.13753,1,0
0,951,0.9166667,8.911709,2,10,0,101.6228,1,0
0,952,0.9166667,7.026419,1,5,0,102.9413,1,0
0,953,0.952381,2.842062,2,5.714286,0,95.68637,1,0
0,954,0.9333333,3.168735,1,4,0,97.01936,1,0
0,955,0.9285714,5.573688,1,4.285714,0,92.63335,1,0
0,956,0.9411765,6.064637,2,7.058824,0,99.35989,1,0
0,957,0.9230769,7.794717,1,4.615385,0,91.62971,1,0
0,958,0.9411765,5.923072,1,3.529412,0,100.984,1,0
0,959,0.9230769,2.624256,1,4.615385,0,97.47373,1,0
0,960,0.9166667,2.90407,2,5,0,95.33734,2,0
0,961,0.9230769,4.072957,1,4.615385,0,97.88002,1,0
0,962,0.9090909,9.208716,1,5.454545,0,90.04095,1,0
0,963,0.6923077,9.378023,1,2.307692,0,91.32729,1,0
0,964,0.9,4.689526,1,6,0,99.77446,1,0
0,965,0.4,12.00595,3,18,0,93.60087,6,0
0,966,0.75,6.794515,2,10,0,93.14139,3,0
0,967,0.7727273,9.68865,2,5.454545,0,105.4818,5,0
0,968,0.9,4.2385,1,6,0,93.53582,1,0
0,969,0.4545455,9.786637,2,10.90909,0,90.4221,6,0
0,970,0.8636364,6.753653,2,5.454545,0,92.60944,3,0
0,971,0.5714286,9.44889,1,4.285714,0,105.5629,6,0
0,972,0.7272727,6.310795,3,16.36364,0,95.88954,3,2
0,973,0.8181818,7.508228,2,10.90909,0,92.85949,2,1
0,974,0.9090909,2.813313,1,5.454545,0,98.18069,1,0
0,975,0.9473684,5.734783,1,3.157895,0,92.95865,1,0
0,976,0.8125,7.210184,2,7.5,0,102.1833,3,0
0,977,0.9166667,2.556276,1,5,0,97.43062,1,0
0,978,0.4615385,11.66908,3,13.84615,0,89.11178,7,1
0,979,0.8571429,8.590418,3,12.85714,0,104.2142,2,0
0,980,0.8333333,5.12499,2,10,0,94.82843,2,1
0,981,0,13.15241,2,8.571428,0,108.1894,0,0
0,982,0.8333333,6.335046,2,10,0,92.58054,2,1
0,983,0.9230769,10.7658,1,4.615385,0,87.56534,1,0
0,984,0.9,8.947159,1,6,0,103.0229,1,0
0,985,0.9047619,6.346476,2,5.714286,0,92.78017,2,1
0,986,0.9285714,4.456388,1,4.285714,0,99.6946,1,0
0,987,0.9545454,6.740662,1,2.727273,0,103.1346,1,0
0,988,0.4,15.26281,2,8,0,116.7443,1,0
0,989,0.8125,9.442757,4,15,0,91.64954,3,0
0,990,0.8461539,4.848955,2,9.230769,0,96.79459,2,1
0,991,0.9166667,5.132568,1,5,0,100.0203,1,0
0,992,0.9285714,7.489732,1,4.285714,0,90.95206,1,0
0,993,0.8888889,8.052527,3,10,0,102.9296,2,0
0,994,0.9230769,5.735892,1,4.615385,0,92.8923,1,0
0,995,0.9166667,6.877669,1,5,0,92.14419,1,0
0,996,0.9285714,6.33636,2,8.571428,0,100.2521,1,0
0,997,0.04545455,14.51414,2,5.454545,0,112.2249,1,0
0,998,0.962963,3.254559,1,2.222222,0,95.97697,1,0
0,999,0.8333333,4.564691,2,10,0,94.63487,2,1
0,1000,0.9047619,3.468288,2,5.714286,0,98.12129,2,1
0,1001,0.9285714,3.869358,1,4.285714,0,93.51664,1,0
0,1002,0.9090909,4.554564,2,5.454545,0,93.76887,2,1
0,1003,0.8076923,7.743987,2,4.615385,0,92.93282,2,1
0,1004,0.9285714,7.768705,1,4.285714,0,90.11023,1,0
0,1005,0.9615384,4.160405,2,4.615385,0,94.82822,1,0
0,1006,0.9230769,10.13266,2,9.230769,0,104.9079,1,0
0,1007,0.9166667,6.917723,1,5,0,91.71472,1,0
0,1008,0.5714286,9.701776,2,8.571428,0,107.4917,1,0
0,1009,0.9166667,7.003942,1,5,0,91.05013,1,0
0,1010,0.8333333,4.841282,2,10,0,94.6637,2,1
0,1011,0.8333333,8.151229,2,10,0,91.57969,2,0
0,1012,0.8333333,4.427417,2,10,0,96.00269,2,1
0,1013,0.9545454,1.96143,1,2.727273,0,98.63931,1,0
0,1014,0.12,13.58705,2,4.8,0,111.0231,11,0
0,1015,0,11.57648,1,4,0,107.5115,0,0
0,1016,0.12,13.73139,2,4.8,0,112.3043,1,0
0,1017,0.9090909,4.470708,1,5.454545,0,94.32253,1,0
0,1018,0.9166667,2.99524,1,5,0,95.08479,1,0
0,1019,0.9090909,7.165775,2,10.90909,0,102.7234,1,0
0,1020,0.9230769,8.876537,1,4.615385,0,88.67365,1,0
0,1021,0.9166667,4.500479,1,5,0,93.85777,1,0
0,1022,0.8333333,8.907035,3,15,0,100.2513,2,1
0,1023,0.3076923,17.57781,2,4.615385,0,121.6206,1,0
0,1024,0.9333333,6.209144,2,8,0,97.42967,1,0
