AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
13,471,0.125,33.42917,17,42.5,2,160.8089,4,1
10,481,0.05263158,29.26396,6,18.94737,1,159.6633,13,1
16,502,0.1428571,17.99372,7,20,1,153.0986,4,0
3,485,0.7368421,11.70613,9,28.42105,1,153.1368,2,1
1,469,0.3333333,20.35427,8,40,1,150.1642,4,1
5,478,0.1,27.46036,8,24,1,153.2065,15,1
9,481,0.3461539,15.62507,14,32.30769,2,161.4644,5.5,1
0,451,0.2222222,23.7309,8,26.66667,1,150.4177,9,1
13,472,0.5384616,18.0488,7,32.30769,1,161.9773,1,0
3,486,0.1111111,40.56174,4,26.66667,6,166.7316,1,2
14,475,0.04347826,22.83774,11,28.69565,3,161.7094,2,1
4,464,0.03333334,35.51542,20,20,4,154.5624,1,1
19,445,0.2272727,27.86197,9,24.54545,2,174.3341,3,0
2,509,0.1428571,19.15061,5,14.28571,1,152.3819,16,1
6,456,0.3333333,22.2863,12,20,3,163.3192,4,0
11,453,0.3913043,23.97562,9,23.47826,2,169.9886,11,1
17,459,0.02173913,28.76208,13,16.95652,2,159.697,15,0
15,472,0.5,15.02174,12,25.71428,3,160.8839,3.5,0
7,500,0.05405406,30.64907,15,24.32432,7,162.5613,26,1
9,482,0.2083333,14.659,9,22.5,1,150.0612,7,1
10,482,0.0625,25.46564,16,30,2,162.2735,24,0
6,457,0,27.93907,9,41.53846,3,159.1728,0,0
12,457,0.175,26.10889,16,24,10,158.4337,17,0
11,454,0.2666667,21.92834,6,24,2,163.4566,1,1
13,473,0.48,22.28369,9,21.6,6,153.0454,1,1
5,479,0.2,26.04609,9,18,1,163.6054,16,0
6,458,0.1666667,32.11364,4,40,2,170.3512,2,1
1,470,0.03030303,27.63506,11,20,1,160.0881,20,0
7,501,0.1428571,29.25046,9,38.57143,4,159.9337,4,2
15,473,0.2941177,17.47226,6,21.17647,2,158.5379,4.5,1
12,458,0.09090909,31.3806,6,32.72727,4,165.1734,2,0
1,471,0,32.63355,6,51.42857,1,161.5835,0,0
4,465,0.05882353,29.11314,8,14.11765,1,152.8425,12,0
12,459,0.4,26.51098,4,48,1,158.8532,1,1
19,446,0.3333333,17.47773,16,26.66667,2,153.7508,6,2
3,487,0.02325581,23.81704,14,19.53488,2,150.4916,24,2
4,466,0.125,20.29393,5,37.5,1,154.0544,1,0
12,460,0.3,28.72102,5,30,1,161.3089,1,0
2,510,0.1219512,30.4273,16,23.41463,11,152.6483,4,1
13,474,0.2608696,19.13819,12,31.30435,2,160.6283,11,2
0,452,0.07843138,30.36013,21,24.70588,6,156.0068,3,0
16,503,0.01694915,28.14905,21,21.35593,8,154.6492,38,0
11,455,0.03703704,29.29362,17,37.77778,4,156.7429,3,3
6,459,0.36,20.02266,9,21.6,2,153.9442,4.5,0
2,511,0.2222222,31.95426,5,33.33333,1,153.9626,1,0
18,447,0.08064516,24.58469,36,17.41936,8,155.5025,50,3
10,483,0.02702703,19.45433,17,27.56757,3,168.7784,32,0
15,474,0.1034483,30.61234,15,31.03448,2,153.5929,1,1
0,453,0.06666667,21.08754,6,24,2,163.0902,9,0
14,476,0.1269841,22.82416,28,26.66667,4,154.9185,3,1
6,460,0.2,23.70816,8,32,1,151.3073,4,0
17,460,0.4464286,23.43495,22,23.57143,5,158.457,2,2
10,484,0.1,27.98485,6,36,1,151.2843,1,1
15,475,0.25,27.80375,7,35,2,156.7388,1,3
1,472,0.4444444,28.18087,18,30,9,158.8186,3,0
16,504,0.173913,27.9346,9,23.47826,1,153.0952,8,0
3,488,0.6206896,14.477,8,16.55172,1,151.2481,2,0
11,456,0.2380952,23.16584,8,22.85714,3,158.6512,1,0
0,454,0.1538462,33.10525,7,32.30769,6,153.128,1,2
10,485,0.09090909,28.21403,7,38.18182,2,164.9939,2,1
9,483,0.2068966,26.0771,21,21.72414,2,168.548,28,1
12,461,0.6470588,11.29632,14,24.70588,2,156.2336,5,1
7,502,0.1923077,25.80537,25,28.84615,11,159.9449,21,1
13,475,0.3529412,20.5944,15,26.47059,3,153.7984,8,0
0,455,0.5,21.0493,5,37.5,1,151.2196,2,0
6,461,0.5,17.62724,7,23.33333,2,171.6384,6,2
15,476,0.1875,30.23149,9,33.75,2,155.2749,5,3
2,512,0.03333334,33.2315,10,20,1,150.6583,11,1
18,448,0.1,22.18941,11,22,1,159.3869,15,0
5,480,0.1111111,26.11754,24,22.85714,4,154.8367,12.33333,1
6,462,0.1818182,20.37291,7,38.18182,2,156.9783,4,2
17,461,0.137931,25.98801,11,22.75862,1,152.4739,5,0
3,489,0.2,19.25437,10,24,1,162.4833,8.5,0
9,484,0.3333333,15.7437,9,22.5,1,161.9585,6,0
2,513,0.1904762,21.9934,10,28.57143,1,151.5428,6,0
3,490,0.5,19.64719,7,42,2,169.6322,2,1
18,449,0.0952381,26.18056,8,22.85714,4,162.3868,14,1
0,456,0.1153846,35.80088,12,27.69231,16,155.0097,2.5,1
9,485,0.09090909,33.19962,4,21.81818,2,178.0709,2,1
11,457,0.3170732,18.89116,12,17.56098,2,172.0704,1,1
2,514,0.375,19.97034,6,45,1,152.8797,1,0
15,477,0.2333333,22.76281,12,24,2,161.4225,7,1
6,463,0.2857143,23.58344,6,17.14286,1,157.2831,5,0
1,473,0.04255319,26.52553,18,22.97872,3,156.9312,29,1
18,450,0.07142857,38.21662,9,38.57143,7,158.6579,2,1
17,462,0.07407407,27.62067,9,20,1,154.3315,2,0
2,515,0,25.62611,5,33.33333,2,166.7862,0,0
13,476,0.5365854,20.09878,16,23.41463,9,157.168,3,2
5,481,0.02631579,32.3324,13,20.52632,2,159.0722,25,1
6,464,0.2307692,25.08884,5,23.07692,3,162.3289,2,0
14,477,0,27.53828,15,14.28571,2,171.1646,0,1
4,467,0.3529412,18.27731,26,18.35294,2,168.945,11.66667,1
16,505,0.3442623,15.67485,24,23.60656,3,152.7355,15.5,0
7,503,0.3461539,30.79688,16,18.46154,19,159.165,3,0
2,516,0.08333334,23.28893,7,35,2,169.7527,1,0
15,478,0.4090909,21.097,12,32.72727,2,166.9426,9,0
5,482,0.1,31.14443,6,36,2,174.9293,3,0
17,463,0.3333333,31.75743,7,28,7,173.8796,1,0
9,486,0.08,19.62444,13,31.2,3,152.4951,2,0
10,486,0.04918033,29.7323,27,26.55738,7,160.887,14,1
14,478,0.07692308,24.36234,9,41.53846,2,154.263,5,3
16,506,0,23.80743,5,33.33333,1,150.3001,0,0
6,465,0.05555556,35.09305,7,23.33333,8,153.2838,3,1
14,479,0.1428571,27.1216,4,34.28571,1,153.5588,2,0
17,464,0.4166667,25.12505,6,30,2,167.7193,4,2
5,483,0.07692308,26.24569,5,23.07692,3,163.9623,8,1
10,487,0.5454546,18.53068,4,21.81818,2,158.7005,1,0
18,451,0.06896552,32.73023,15,31.03448,1,155.5346,3,0
2,517,0.05882353,25.03429,8,28.23529,1,162.7867,11,1
12,462,0.2285714,22.59055,26,22.28572,8,157.9781,17.5,2
19,447,0.07207207,31.96731,30,16.21622,2,175.0455,94,0
7,504,0.2857143,26.60856,12,34.28571,6,152.2957,5,0
4,468,0.3666667,22.08259,10,20,1,154.7226,8,0
18,452,0,23.7989,5,21.42857,3,161.1678,0,0
11,458,0.25,16.91515,14,16.15385,5,164.4562,11,0
3,491,0.2459016,20.76759,18,17.70492,4,161.9793,10,1
1,474,0.1176471,33.16948,21,24.70588,13,156.5099,10,2
5,484,0.1904762,28.18079,9,25.71428,1,154.4997,10,0
19,448,0.2352941,26.2764,11,38.82353,2,153.4594,4,0
15,479,0.5428572,20.34016,13,22.28572,4,152.7886,2,1
10,488,0.3913043,19.04884,12,31.30435,2,156.5699,5,2
14,480,0.03846154,19.97876,5,11.53846,1,168.0362,13,1
13,477,0.09803922,22.16884,18,21.17647,4,165.8277,11,0
6,466,0.1515152,20.18007,13,23.63636,1,151.1557,9.5,1
16,507,0.2432432,22.05276,13,21.08108,1,150.7642,13,0
0,457,0.2318841,26.94489,28,24.34783,5,156.6054,2,0
9,487,0.04545455,26.89833,14,19.09091,2,153.0929,23,0
7,505,0.3333333,20.70242,8,16,2,150.777,8,0
17,465,0.5128205,15.8202,11,16.92308,2,163.8338,8,1
4,469,0.03125,30.46005,9,16.875,2,155.755,12,1
8,490,0.125,15.97137,89,24.72222,1,152.1371,59.66667,2
10,489,0.2272727,31.33922,10,27.27273,6,167.8724,7,1
17,466,0,46.354,3,22.5,5,168.7261,0,0
9,488,0.5714286,14.57476,5,21.42857,1,166.2333,3,1
14,481,0.76,10.63518,8,19.2,1,166.2929,3,0
15,480,0.4814815,21.34939,13,28.88889,6,150.5135,3,1
19,449,0.4642857,19.09265,11,23.57143,1,158.7979,1.5,0
13,478,0.34375,21.68953,11,20.625,2,171.8933,10,1
18,453,0.02325581,28.45592,12,16.74419,3,161.9522,35,2
15,481,0.09090909,28.09183,4,21.81818,1,159.4982,4,0
19,450,0.07692308,20.2258,6,27.69231,1,151.9399,1,1
1,475,0.3333333,22.55926,22,29.33333,5,159.4153,6,4
7,506,0.2333333,24.65362,13,26,5,154.5984,1,1
2,518,0.2222222,21.07425,28,26.66667,2,173.6682,35,0
17,467,0.3333333,21.96794,10,28.57143,2,150.3249,3,0
10,490,0.6086956,23.6884,6,15.65217,7,154.9152,1,1
11,459,0.07843138,23.26,17,20,9,150.805,8.5,0
12,463,0.2089552,19.51937,26,23.28358,9,153.1645,13,1
8,491,0.1071429,34.38968,13,27.85714,2,164.7591,1,1
14,482,0.1304348,27.87224,11,28.69565,2,161.0903,12,1
6,467,0.255814,29.54851,16,22.32558,17,164.2913,5.5,0
18,454,0.1875,19.73484,6,22.5,1,156.2307,1,0
10,491,0.2222222,29.95368,5,33.33333,1,167.6228,4,0
0,458,0.0212766,30.91485,20,25.53192,4,159.948,7,0
2,519,0.2,13.9541,7,21,1,153.9548,2,1
14,483,0.25,26.14209,6,22.5,3,165.0406,1,1
12,464,0.1666667,36.00365,5,16.66667,1,156.2145,2,0
4,470,0.06382979,32.81704,13,16.59575,7,162.5698,9,0
15,482,0.1290323,31.44452,11,21.29032,1,151.6937,18,3
10,492,0.2777778,20.03628,4,13.33333,1,151.6506,8,0
5,485,0.1184211,27.97528,37,29.21053,14,151.8293,17,2
14,484,0.3636364,22.40394,7,38.18182,1,153.5085,2,1
17,468,0.02777778,21.10811,20,33.33333,1,154.0386,19,1
13,479,0.1666667,26.29849,21,26.25,5,158.8236,29,3
7,507,0.09090909,23.71763,22,30,5,150.9317,10,1
9,489,0.0625,25.44142,26,24.375,2,152.9321,56,3
6,468,0.8205128,9.704021,13,20,1,150.4207,1,0
3,492,0.02150538,33.87753,25,16.12903,2,163.2546,55,0
15,483,0,33.22409,8,20.86957,9,175.8212,0,0
1,476,0.38,19.03562,21,25.2,2,152.0209,13,3
0,459,0.2926829,18.17463,16,23.41463,1,153.9529,7,0
13,480,0.2,26.76844,7,28,2,162.0716,3,0
11,460,0.05357143,24.97883,20,21.42857,2,157.5585,10,3
1,477,0.2,34.41632,6,36,3,150.1212,4,1
5,486,0.3214286,21.58255,7,15,2,167.6915,2,2
6,469,0.0625,32.24997,5,18.75,1,164.5756,6,1
8,492,0.4285714,17.06114,23,24.64286,2,159.7836,5,2
18,455,0.2222222,24.73394,20,22.22222,4,158.2953,9,0
7,508,0.6666667,20.10139,6,17.14286,2,163.8873,1,0
5,487,0.1428571,35.4367,4,34.28571,1,161.8588,1,0
14,485,0.1621622,30.45886,15,24.32432,5,161.06,10,1
16,508,0.2692308,19.75348,36,20.76923,2,151.7185,15.5,0
2,520,0.1,24.86439,14,16.8,3,166.0815,10,0
3,493,0.75,7.860066,5,12.5,1,150.1745,1,0
10,493,0.02222222,20.35627,13,17.33333,1,155.7187,4,0
11,461,0.1875,25.38874,8,30,3,172.328,3,0
3,494,0,30.89417,3,36,1,155.1779,0,0
0,460,0.04,25.0589,9,21.6,3,169.909,19,1
6,470,0.4444444,17.65469,6,20,1,155.6406,1,1
12,465,0.01724138,23.25909,22,22.75862,2,162.7335,46,1
13,481,0.5714286,13.30347,7,15,2,159.1565,3,1
15,484,0.05882353,28.35221,14,24.70588,1,151.9883,29,2
16,509,0.4615385,23.88606,8,36.92308,3,166.9451,2,0
14,486,0.1333333,20.70316,9,36,1,151.0648,6,0
0,461,0.3333333,24.15574,5,33.33333,2,156.6378,1.5,1
5,488,0.2,24.37226,8,19.2,2,166.3638,5,0
8,493,0.03448276,29.2029,15,31.03448,2,174.811,7,0
7,509,0.3928571,21.27998,12,25.71428,2,159.5462,8,2
2,521,0.173913,26.98916,9,23.47826,1,156.5064,3,1
6,471,0.2,27.40286,4,16,1,153.1218,1,0
1,478,0.1081081,36.85111,17,27.56757,18,157.5457,6,0
12,466,0.3125,20.62295,9,33.75,3,160.5939,3,2
13,482,0.125,35.7208,11,41.25,9,154.4169,1,2
1,479,0.25,26.43928,3,45,1,151.1231,1,1
4,471,0.2162162,20.37456,31,25.13514,4,152.733,27,4
11,462,0.2307692,29.9509,9,20.76923,2,170.6425,3,0
12,467,0.2857143,28.52502,4,34.28571,1,154.4478,2,0
5,489,0.07692308,31.89254,8,36.92308,1,156.6696,9,1
8,494,0.07142857,32.72886,7,30,1,157.5792,3,0
14,487,0,19.36304,10,25,1,155.7713,0,1
11,463,0.4545455,22.85182,5,27.27273,2,171.7182,1,0
1,480,0.3333333,24.227,6,30,3,158.2303,2,1
16,510,0.75,13.89275,15,25,1,155.1749,2.5,0
4,472,0.1052632,26.9121,8,25.26316,3,160.9192,13,1
3,495,0.5348837,15.2267,22,30.69767,4,153.3129,11,1
7,510,0.3448276,17.31739,11,22.75862,2,156.3709,7,2
2,522,0.06666667,29.46827,9,18,1,157.0535,16,1
13,483,0.72,11.34339,11,26.4,2,165.877,1,0
1,481,0.3846154,20.69881,5,23.07692,1,151.1469,3,1
3,496,0,29.43402,4,30,1,167.1755,0,1
12,468,0.1153846,19.10478,12,27.69231,2,161.4126,1.5,0
14,488,0.04761905,32.65899,9,25.71428,7,165.8918,3,0
0,462,0.3255814,21.26297,14,19.53488,9,152.2607,15,0
6,472,0.08333334,22.35017,23,38.33333,2,159.1048,19,1
19,451,0.06521739,21.73123,44,19.13043,2,160.4308,9.5,1
10,494,0.1111111,22.16168,25,23.80952,5,155.655,19,0
17,469,0.03030303,33.5551,37,22.42424,13,156.9363,3,1
2,523,0.0625,31.68962,9,33.75,4,162.7747,1,1
7,511,0.05,27.73858,7,21,3,150.4826,2,1
16,511,0.8076923,9.42922,9,20.76923,1,152.5305,2,2
19,452,0.25,22.63734,4,30,1,151.2628,2,0
1,482,0.04761905,25.71902,10,28.57143,5,164.9341,4,0
18,456,0.4756097,19.0343,26,19.02439,21,152.4348,7,1
17,470,0.3,25.42015,6,36,1,160.5392,2,1
4,473,0.40625,11.19714,13,24.375,2,158.0373,7,2
16,512,0.1111111,25.20119,4,26.66667,1,153.2971,3,0
11,464,0.06666667,27.71215,19,25.33333,1,158.9984,6,0
5,490,0.2075472,29.59869,28,31.69811,11,161.4798,5,1
12,469,0.2413793,27.80766,16,33.10345,8,150.3797,2.5,2
10,495,0.3809524,25.71527,6,17.14286,6,168.413,4,0
18,457,0.1538462,26.95074,7,32.30769,2,170.2705,4,0
13,484,0,28.37969,9,14.21053,1,166.197,0,2
8,495,0.440678,18.60558,15,15.25424,1,150.843,1,0
5,491,0.1111111,28.11309,6,40,2,154.3902,4,1
0,463,0.325,15.90671,20,30,3,153.9599,10,1
17,471,0.08695652,22.07142,9,23.47826,1,154.6465,17,1
8,496,0.375,26.36019,6,45,1,166.4778,1,2
11,465,0.05555556,19.19564,8,26.66667,2,152.0537,5,2
9,490,0.1968504,16.37658,36,17.00787,1,155.0435,38,0
13,485,0.2666667,21.22131,6,24,1,153.198,8,1
10,496,0.173913,35.01894,12,31.30435,13,156.305,2,2
1,483,0.1052632,22.53179,12,18.94737,1,152.6306,11,0
16,513,0.06451613,29.54116,10,19.35484,1,151.0746,17,0
0,464,0,19.85271,9,31.76471,2,168.5027,0,2
2,524,0.02040816,29.43931,18,22.04082,1,150.7771,20,1
4,474,0.025,20.20159,11,16.5,1,158.6004,36,1
1,484,0.3333333,24.594,6,40,1,156.4248,2,0
12,470,0.7105263,8.440676,6,9.473684,1,163.4658,1,1
6,473,0.1076923,17.5174,19,17.53846,2,156.1935,19.5,1
4,475,0.1666667,33.23717,3,30,1,156.5298,1,1
2,525,0.3076923,31.1778,7,32.30769,1,154.2432,1,0
13,486,0.12,23.56855,8,19.2,1,153.0643,3,0
19,453,0.1428571,23.04196,27,28.92857,1,153.176,26,0
10,497,0.55,17.24835,7,21,1,150.7903,3,0
9,491,0.5185185,23.99106,10,22.22222,7,159.9364,3,0
18,458,0.02325581,24.38253,16,22.32558,1,168.532,7,1
11,466,0.6206896,15.12975,11,22.75862,3,162.1017,2,0
12,471,0.25,25.54739,6,45,2,158.5757,1,1
17,472,0.1142857,30.71091,17,29.14286,5,160.8266,7,2
8,497,0.06060606,23.5573,13,23.63636,5,161.3752,15,1
3,497,0.1153846,26.21131,25,19.23077,2,155.4646,13,2
13,487,0,29.58549,4,34.28571,1,154.2908,0,0
11,467,0.25,29.311,6,45,2,158.6855,1,3
15,485,0.1181102,23.08557,34,16.06299,11,152.9509,43,2
13,488,0.3333333,33.06087,5,50,2,177.2601,1,0
6,474,0.09090909,32.79212,5,13.63636,12,168.0256,1,1
3,498,0.2857143,28.69703,7,30,4,160.4079,1,1
2,526,0.2,16.22078,9,27,1,157.483,5,0
4,476,0.4444444,18.76874,7,15.55556,1,153.8643,2,0
11,468,0.2857143,20.04548,6,25.71428,2,157.5747,1,0
7,512,0.06024097,30.97098,34,24.57831,10,157.4338,66,0
8,498,0.6,15.38013,8,24,3,157.8113,1,0
13,489,0.5714286,16.58906,6,25.71428,1,154.8134,4,0
10,498,0.1923077,19.16326,10,23.07692,3,162.5083,5,1
1,485,0,17.73812,12,20,1,158.0604,0,0
17,473,0,21.43075,10,25,1,155.1677,0,1
16,514,0.02040816,32.65617,13,15.91837,1,152.0997,24,0
0,465,0.34,25.05829,20,24,13,150.7559,16,0
9,492,0.1388889,24.61363,15,25,2,161.702,2.333333,0
17,474,0,28.62395,5,33.33333,2,176.9217,0,0
7,513,0.05555556,30.79637,8,26.66667,3,167.9818,1,0
4,477,0.2857143,25.88808,9,25.71428,3,159.3904,1,1
12,472,0.3571429,16.11726,13,18.57143,1,150.9605,10,1
6,475,0.03571429,31.01256,11,23.57143,3,164.9254,4,0
8,499,0.04347826,24.76783,8,20.86957,1,168.2846,4,1
1,486,0,32.7317,9,24.54545,3,174.5514,0,0
4,478,0.1666667,31.5908,5,50,1,151.1701,1,1
12,473,0,22.77729,4,34.28571,1,150.2876,0,1
7,514,0.2,26.01923,5,20,3,169.613,2,0
19,454,0.2631579,12.06934,19,20,1,151.4584,18.5,2
1,487,0.1818182,36.14178,7,38.18182,6,160.8811,1,2
10,499,0.1142857,23.4825,11,18.85714,3,177.1168,4,0
5,492,0.08333334,23.94222,31,19.375,1,163.981,41.5,0
17,475,0.03703704,21.27878,7,15.55556,1,162.5822,23,1
16,515,0.0625,29.09449,12,22.5,1,153.9928,4,2
13,490,0.2926829,23.17156,11,16.09756,1,157.5095,12,0
11,469,0.1162791,17.53244,19,26.51163,1,150.3008,18,0
9,493,0.06451613,22.16371,13,25.16129,2,159.3736,1,0
7,515,0.08333334,30.1755,7,35,1,150.1519,1,0
0,466,0.3939394,14.08358,13,23.63636,3,152.8868,7,2
2,527,0.3,18.40165,19,22.8,6,165.1133,11.5,1
10,500,0.2222222,27.3856,6,40,2,172.015,3,0
14,489,0.2571429,24.51381,44,18.85714,15,151.4172,24,1
8,500,0.2,16.84135,11,26.4,1,152.2021,15,1
3,499,0.07407407,33.75981,22,24.44444,6,157.082,19,1
4,479,0.6,18.98261,9,21.6,5,159.6116,4,0
0,467,0.3636364,21.52009,6,32.72727,2,158.9699,2,0
13,491,0.3571429,23.62442,8,34.28571,2,170.5263,1,1
5,493,0.2105263,20.26015,9,28.42105,1,152.8363,11,0
16,516,0.3157895,27.4078,11,34.73684,2,172.3507,3,0
6,476,0.2325581,30.42036,18,25.11628,17,159.5364,6,0
11,470,0.3181818,17.62445,11,30,2,159.1818,10,1
18,459,0.4942529,17.54743,34,23.44828,6,157.236,16,3
3,500,0.05882353,27.82172,5,17.64706,1,160.0955,14,2
15,486,0.02469136,27.68248,31,22.96296,2,165.9631,38,0
8,501,0.04761905,25.39759,12,34.28571,4,150.7667,11,0
5,494,0.1666667,27.95706,8,40,1,155.6815,3,0
13,492,0.125,19.94641,8,30,2,157.0695,3,1
5,495,0,35.75557,2,30,1,152.0005,0,0
12,474,0.2553191,26.54231,15,19.14894,7,157.6907,22,2
7,516,0.483871,19.03699,11,21.29032,1,152.7677,4,0
9,494,0.2058824,23.70647,16,28.23529,3,161.3885,20,1
8,502,0.4,25.83336,5,30,2,163.9959,1,0
11,471,0.3529412,25.75027,5,17.64706,1,158.9162,1,0
1,488,0.3043478,23.59509,20,26.08696,11,154.6233,16,1
14,490,0.02857143,28.77026,13,22.28572,2,157.4343,12,3
5,496,0.3636364,19.43678,7,38.18182,1,158.3648,3,1
2,528,0.4210526,20.34683,12,18.94737,1,155.1718,17,1
1,489,0.3333333,23.09937,7,46.66667,2,163.727,2,3
3,501,0.1034483,23.66108,9,18.62069,1,155.8358,21,2
15,487,0,27.49229,12,24,3,163.5525,0,0
17,476,0.3559322,15.13499,23,23.38983,2,155.4422,19,1
6,477,0.2,24.89084,15,25.71428,2,159.463,9,1
14,491,0.2380952,23.6271,9,25.71428,1,153.5846,4,0
0,468,0.3061225,18.96257,14,17.14286,1,166.5261,31,0
16,517,0.08695652,31.1176,17,22.17391,3,157.5157,8,0
19,455,0.1944444,29.09475,22,18.33333,9,153.4727,7,2
1,490,0.2941177,17.48293,8,28.23529,1,150.8982,6,0
13,493,0.1081081,29.78875,15,24.32432,12,159.544,4,3
4,480,0,26.04695,22,22.37288,3,160.6767,0,1
10,501,0.0952381,25.39112,25,23.80952,6,159.8464,19,1
8,503,0.1428571,20.93989,13,22.28572,1,161.2041,27,0
7,517,0.1025641,24.91906,15,23.07692,5,162.1897,5,2
10,502,0.5,15.32682,6,30,1,152.9108,3,0
0,469,0.1176471,25.86781,9,31.76471,1,152.6148,4,0
18,460,0.2105263,23.89951,14,14.73684,7,173.5201,34,0
19,456,0.05882353,23.74653,10,35.29412,2,155.0916,8,0
15,488,0.2307692,21.09274,11,25.38461,1,154.9653,14,1
10,503,0.2,38.49738,4,48,2,177.3338,1,1
12,475,0.2222222,19.8019,21,23.33333,4,151.5751,7.333333,2
5,497,0.1086956,35.10187,21,27.3913,8,156.9682,1,0
8,504,0.3529412,19.81973,10,35.29412,1,156.2551,8,0
1,491,0.2083333,22.38844,14,35,2,159.5462,3,1
6,478,0,18.15179,13,22.28572,4,168.3652,0,1
10,504,0.08333334,35.92483,6,30,6,171.9832,1,0
19,457,0.25,23.42852,7,26.25,2,160.9429,9,1
6,479,0.4285714,24.13546,4,34.28571,2,167.7102,1,0
15,489,0.1666667,28.52317,6,20,2,165.0414,1,0
5,498,0.5714286,17.04051,7,30,2,172.5592,1,0
16,518,0.2105263,27.57386,13,20.52632,12,169.1797,17,0
13,494,0.368421,20.21979,11,17.36842,4,161.575,2,1
8,505,0.1052632,22.99533,12,37.89474,1,153.2253,3,0
4,481,0.125,31.68897,19,28.5,9,152.2969,5,2
17,477,0.1960784,24.76451,21,24.70588,2,157.1898,13,2
10,505,0.4666667,21.48417,7,28,2,152.3005,3,0
18,461,0.03225806,31.10509,14,27.09678,11,154.5582,15,1
7,518,0.04878049,30.36204,16,23.41463,12,161.0069,11,1
1,492,0.3076923,20.74504,10,23.07692,2,152.7882,13,1
15,490,0.25,18.60189,7,26.25,1,154.1314,8,0
13,495,0.08333334,43.70938,4,20,8,163.0346,1,1
10,506,0,26.08833,4,21.81818,2,172.2919,0,2
2,529,0.1772152,27.79481,27,20.50633,2,156.8362,29,0
9,495,0.01136364,22.60332,30,20.45455,1,156.6708,9,1
18,462,0,23.12029,7,30,1,153.6763,0,0
16,519,0.07407407,19.4916,9,20,1,161.0385,21,0
12,476,0.07142857,36.99612,27,38.57143,10,161.0548,1,0
5,499,0.03333334,29.66155,11,22,1,150.0356,4,2
17,478,0.4583333,21.70341,9,22.5,3,161.3442,2,1
1,493,0.3157895,19.23434,7,22.10526,1,156.6318,2,0
11,472,0.2258064,31.93926,33,21.29032,44,159.5294,4,2
8,506,0.1428571,28.12509,14,30,2,175.6373,2,0
18,463,0.5,24.14735,7,42,3,169.13,1,1
7,519,0.1818182,22.85182,15,40.90909,3,159.1218,8,1
3,502,0.01219512,30.26978,30,21.95122,19,150.0292,36,2
9,496,0,28.25836,6,30,1,155.9659,0,0
14,492,0.3157895,21.25057,24,18.94737,1,151.2729,18.5,1
9,497,0.3333333,30.59803,7,46.66667,3,162.8295,1,0
1,494,0.5555556,19.9678,9,30,2,173.2021,3,1
17,479,0.1578947,25.62362,8,25.26316,3,171.1081,6,0
19,458,0.1111111,22.44809,19,21.11111,8,162.9712,8,0
10,507,0.3125,21.05704,14,26.25,2,156.5927,16,1
7,520,0.2222222,19.87152,11,36.66667,2,159.3006,9,0
13,496,0.4054054,19.71095,15,24.32432,3,152.2859,11,0
3,503,0.1052632,29.8822,9,28.42105,3,161.0605,10,1
6,480,0.1071429,29.50393,23,24.64286,11,162.4367,9,0
18,464,0.08333334,29.34339,9,22.5,1,151.8394,1,1
2,530,0.1578947,22.5865,12,18.94737,2,175.6883,28,2
4,482,0.01818182,30.74703,20,21.81818,1,165.2621,49,0
9,498,0.15,34.88869,6,18,3,166.5379,1,0
5,500,0.3333333,17.65939,12,20,3,155.1591,20,0
14,493,0.03225806,40.21273,11,21.29032,17,152.372,11,0
0,470,0.03370786,19.27977,30,20.22472,3,153.9136,19,0
11,473,0.2894737,28.36343,13,20.52632,2,151.1783,4,0
8,507,0.1351351,35.71143,16,25.94595,13,157.1707,1,1
18,465,0.2857143,25.80816,7,30,1,165.3144,6,1
14,494,0,28.64124,4,34.28571,1,157.2766,0,0
9,499,0.5454546,16.98497,5,27.27273,1,160.6776,1,0
12,477,0.3478261,28.42834,17,22.17391,8,159.4309,1,1
7,521,0.12,31.74746,15,36,6,161.8657,1,1
4,483,0.368421,28.38848,6,18.94737,8,165.8272,1,0
19,459,0.6129032,14.96337,9,17.41936,1,153.8811,6,0
18,466,0.09090909,24.01173,7,38.18182,2,157.8216,6,1
7,522,0.5,25.9065,4,40,1,151.1146,1,0
13,497,0.4516129,21.44425,13,25.16129,3,158.964,10,2
2,531,0.56,16.58542,14,33.6,2,153.3914,5,3
12,478,0.1,22.99253,7,42,2,168.2181,4,1
10,508,0.1052632,27.36789,11,17.36842,1,156.2871,29,0
16,520,0.3064516,19.93799,22,21.29032,1,150.3621,40,1
15,491,0.05333333,29.48913,32,25.6,17,151.76,26,1
16,521,0,33.50502,3,45,1,159.0787,0,0
6,481,0.3076923,17.01205,16,24.61539,1,156.6433,10,1
11,474,0.8148148,9.024364,6,13.33333,1,151.0558,1,1
0,471,0.6451613,17.29638,9,17.41936,2,168.3344,8,0
19,460,0.1578947,20.59281,7,22.10526,3,163.0664,4,0
10,509,0.2142857,21.23034,7,30,1,152.8719,5,1
8,508,0.5757576,19.77427,10,18.18182,10,153.1043,2,0
0,472,0.2,30.26316,4,48,1,164.9061,1,1
12,479,0.0952381,20.36018,8,22.85714,1,159.5986,4,1
14,495,0.06060606,31.57262,10,18.18182,12,151.6229,1,0
9,500,0.4545455,18.58216,17,30.90909,3,160.0271,5,2
